word	count	prob	mps	neighbors	s1	s2	s3	s4	s5	e1	e2	e3	e4	e5	length
խմբագիրը	108	-7.91	0	1	387	44	37	23	15	2221	718	21	14	13	8
լինելը	108	-7.6	0	1	446	88	17	8	5	2221	42	10	3	1	6
կամերային	108	-8.43	0	0	1337	562	39	7	1	3760	940	340	339	35	9
դիկանկայի	108	-8.46	0	0	633	111	2	1	1	3865	385	341	58	13	9
պատվո	108	-5.69	2	2	783	498	181	11	1	161	17	1	1	1	5
ճակատի	108	-6.28	2	4	131	88	18	18	18	3865	156	28	4	2	6
գիտնականներ	108	-8.99	0	0	899	66	34	8	8	1086	603	406	99	33	11
գործիչներ	108	-6.84	0	0	899	229	132	112	16	1086	603	406	9	9	9
վելիկոնովոսյոլկովսկի	108	-20.92	0	0	698	232	9	9	8	3865	432	248	60	56	20
ղեկավարն	108	-9.0	0	1	54	21	21	21	21	3760	87	9	1	1	8
սահմանային	108	-8.05	0	0	893	158	46	41	40	3760	940	340	339	41	10
դաժան	108	-5.7	0	0	633	224	2	2	2	3760	1893	8	3	1	5
վերականգնման	108	-10.77	0	0	698	232	176	98	16	3760	1893	248	18	1	12
մականունը	108	-6.06	0	0	1356	500	41	16	3	2221	603	286	286	5	9
հետազոտության	108	-9.62	0	0	1940	253	76	37	17	3760	1893	636	413	410	13
պատմութիւն	108	-10.08	0	0	783	498	181	44	14	3760	298	2	2	2	10
կիլիկիայում	108	-10.5	0	0	1337	127	10	8	8	1662	1544	1544	137	108	11
ուսումնասիրությունը	108	-13.14	0	0	464	290	69	45	45	2221	603	286	286	269	19
կանոնները	108	-6.78	0	0	1337	562	55	15	15	2221	718	612	448	110	9
չար	108	-4.92	32	35	165	47	9	9	9	1086	168	1	1	1	3
զավյալովսկի	108	-10.77	0	0	248	85	11	1	1	3865	432	248	60	56	11
ափերը	108	-5.69	4	5	2340	9	3	3	1	2221	718	612	2	2	5
իբն	108	-6.6	6	7	349	5	1	1	1	3760	4	1	1	1	3
արաբների	108	-7.1	0	1	2340	482	55	12	4	3865	1076	881	668	3	8
արշավանքների	108	-9.46	0	0	2340	482	23	22	14	3865	1076	881	668	39	12
առթիվ	108	-6.6	0	0	2340	214	1	1	1	639	40	8	1	1	5
վերագրվում	108	-8.2	0	0	698	232	176	98	4	1662	1544	1544	247	56	10
երգիծական	108	-8.76	0	0	490	252	34	9	2	3760	1893	666	630	14	9
ուղղությունը	108	-7.27	0	0	464	290	77	27	12	2221	603	286	286	269	12
բրատսկոեի	108	-10.85	0	0	941	53	16	2	2	3865	32	5	3	2	9
էժեն	108	-6.32	4	4	146	2	1	1	1	3760	142	2	1	1	4
բնորոշվում	108	-9.67	0	0	941	84	18	4	4	1662	1544	1544	247	6	10
պոեմը	108	-6.51	2	3	783	78	12	7	1	2221	146	5	1	1	5
տարավ	108	-5.8	10	10	731	247	130	52	1	639	59	4	2	1	5
ֆելիքս	108	-8.67	0	0	202	19	1	1	1	337	16	5	1	1	6
հզորության	108	-7.09	0	0	1940	7	6	6	4	3760	1893	636	413	410	10
ուկրաինայում	108	-11.58	0	0	464	290	10	10	10	1662	1544	1544	137	108	12
առանձնահատկությունները	108	-14.04	0	0	2340	214	154	26	20	2221	718	612	448	110	22
հրամանագրով	108	-9.08	0	0	1940	114	91	19	19	639	532	154	6	6	11
ժմերինկայի	107	-11.53	0	0	152	1	1	1	1	3865	385	341	58	13	10
բնութագրվում	107	-10.11	0	0	941	84	18	14	10	1662	1544	1544	247	56	12
նամակ	107	-6.29	0	2	715	182	12	11	11	349	149	3	1	1	5
արժեքների	107	-6.82	0	0	2340	482	22	11	10	3865	1076	881	668	39	9
gnu	107	-5.51	0	0	18	1	1	1	1	11	1	1	1	1	3
համամիութենական	107	-14.09	0	0	1940	1033	207	152	3	3760	1893	666	630	112	15
արձանագրությունը	107	-9.95	0	0	2340	482	27	27	17	2221	603	286	286	269	16
լյուբոմլի	107	-11.24	0	0	446	17	14	14	5	3865	146	2	1	1	9
գիծը	107	-4.4	4	5	899	66	2	1	1	2221	22	6	6	6	4
ցուցադրում	107	-8.31	0	0	124	44	39	33	33	1662	1544	1544	269	13	10
առնվազն	107	-9.15	0	0	2340	214	17	4	2	3760	2	2	1	1	7
հանդիսացող	107	-10.14	0	0	1940	1033	126	39	33	252	197	18	10	1	10
server	107	-7.22	0	0	47	4	2	1	1	33	15	2	1	1	6
կատարելով	107	-7.54	0	0	1337	562	55	45	34	639	532	157	127	18	9
տված	107	-4.4	2	3	731	12	1	1	1	401	377	260	21	21	4
գիշերային	107	-9.1	0	0	899	66	8	7	7	3760	940	340	339	35	9
ձերբակալվել	107	-12.35	0	0	163	48	6	5	5	925	731	229	5	2	11
հայերենում	107	-8.7	0	0	1940	1033	136	17	15	1662	1544	1544	273	8	10
տոնը	107	-4.73	6	8	731	82	15	1	1	2221	603	21	6	6	4
գազ	107	-5.41	12	15	899	171	8	8	8	39	10	1	1	1	3
աբու	107	-5.52	4	5	2340	36	5	2	2	285	278	1	1	1	4
սպարապետ	107	-7.27	0	0	893	75	45	5	3	320	68	17	13	4	8
սլավուտայի	107	-10.0	0	0	893	12	7	6	3	3865	385	341	8	2	10
ընթացքը	107	-6.8	2	3	173	166	13	10	9	2221	112	4	1	1	7
աշակերտների	107	-9.93	0	0	2340	97	11	11	11	3865	1076	881	668	41	11
ընդհանրական	107	-9.25	0	0	173	166	69	10	9	3760	1893	666	630	103	11
թվականներից	107	-8.2	0	0	415	33	22	12	12	919	522	213	188	130	11
ուլուս	107	-7.61	0	0	464	290	4	1	1	337	19	19	1	1	6
տեղադրվել	107	-6.71	0	0	731	198	72	44	6	925	731	229	57	10	9
w	107	-4.31	0	2	32	32	32	32	32	9	9	9	9	9	1
ուղարկեց	107	-8.68	0	0	464	290	77	10	10	919	249	15	7	6	8
արտակարգ	107	-7.87	0	0	2340	482	99	81	2	71	16	7	6	5	8
ջրում	107	-4.99	8	8	152	36	2	1	1	1662	1544	1544	269	1	5
կտակարանի	107	-9.31	0	0	1337	14	7	3	2	3865	468	245	35	24	9
երկրաչափական	107	-10.36	0	0	490	252	110	44	21	3760	1893	666	630	3	12
մարիամ	107	-8.5	2	4	1356	500	158	12	5	1662	33	2	1	1	6
չուներ	107	-6.0	2	3	165	19	9	7	6	1086	603	406	8	8	6
ձմեռային	107	-8.16	0	0	163	7	5	5	1	3760	940	340	339	9	8
երկայնքով	106	-8.93	0	0	490	252	110	31	6	639	532	37	12	1	9
երկրաշարժի	106	-11.66	0	0	490	252	110	44	21	3865	8	1	1	1	10
գծերը	106	-5.05	6	7	899	10	5	5	1	2221	718	612	3	2	5
թռչունների	106	-6.46	0	0	415	13	7	6	5	3865	1076	881	668	172	10
շառգորոդի	106	-11.42	0	0	377	136	8	1	1	3865	85	8	6	5	9
արդյոք	106	-8.07	0	1	2340	482	31	21	21	205	11	1	1	1	6
հյդ	106	-5.02	6	6	1940	35	1	1	1	166	4	1	1	1	3
խաղերին	106	-6.33	2	4	387	140	59	7	7	3760	940	157	116	3	7
ալեքսանդրի	106	-9.83	0	0	2340	101	30	23	22	3865	1076	2	2	1	10
հանգեցնում	106	-9.2	0	0	1940	1033	126	22	5	1662	1544	1544	273	36	10
փոխանցում	106	-6.81	0	0	279	140	54	38	14	1662	1544	1544	49	10	9
վերլուծության	106	-10.31	0	0	698	232	176	6	6	3760	1893	636	413	410	13
իսրայել	106	-8.71	0	2	349	33	6	6	6	925	731	11	11	1	7
պայծառ	106	-7.9	0	0	783	498	36	3	3	50	24	3	2	2	6
համազգային	106	-8.0	0	0	1940	1033	207	152	3	3760	940	340	339	14	10
բասկետբոլային	106	-12.85	0	0	941	456	13	9	8	3760	940	340	339	11	13
ակումբներում	106	-10.91	0	0	2340	58	16	15	12	1662	1544	1544	269	154	12
կերպարը	106	-7.66	4	5	1337	121	18	12	10	2221	718	33	2	1	7
տիեզերքի	106	-10.55	0	1	731	75	6	6	6	3865	140	12	2	1	8
միշել	106	-5.87	4	4	1356	259	3	1	1	925	731	6	2	1	5
ֆորմատով	106	-8.59	0	0	202	55	12	5	4	639	532	14	2	1	8
աշխատությունների	106	-8.32	0	0	2340	97	71	69	50	3865	1076	881	668	172	16
հայտարարում	106	-9.11	0	0	1940	1033	136	46	11	1662	1544	1544	269	32	11
ծաղկում	106	-6.46	4	5	191	103	17	11	5	1662	1544	1544	76	1	7
իվանիչևի	106	-9.69	0	0	349	12	11	11	2	3865	36	8	4	1	8
հոլանդացի	106	-9.84	0	0	1940	235	14	6	6	3865	102	49	5	4	9
բարանովի	106	-7.57	0	0	941	456	101	3	2	3865	76	55	6	2	8
ժամանակից	106	-7.57	0	0	152	89	55	44	42	919	522	31	28	8	9
չերվոնոե	106	-10.79	0	0	165	49	9	4	4	196	95	35	2	1	8
անձ	106	-4.78	10	16	2340	365	18	18	18	18	6	3	3	3	3
չափը	106	-4.87	4	7	165	47	27	1	1	2221	4	4	3	3	4
շքանշաններով	106	-11.44	0	0	377	14	7	6	6	639	532	154	128	81	12
հիվանդությունը	106	-9.23	0	0	1940	142	22	22	22	2221	603	286	286	269	14
խնդրի	106	-5.78	0	1	387	26	17	7	2	3865	1076	2	2	1	5
թվ	106	-4.45	16	20	415	33	33	33	33	639	1	1	1	1	2
մոդելը	106	-7.7	2	3	1356	150	7	7	7	2221	42	10	1	1	6
պարթևական	106	-7.65	0	0	783	498	129	8	8	3760	1893	666	630	3	9
ներկայացուցիչներից	105	-14.61	0	0	715	142	111	43	42	919	522	213	188	130	18
դեյվիդ	105	-8.71	2	3	633	111	3	3	2	166	13	3	1	1	6
արբանյակը	105	-9.48	0	0	2340	482	11	10	10	2221	88	58	7	3	9
մեքենաների	105	-9.61	0	0	1356	229	19	12	12	3865	1076	881	668	32	10
սահմանների	105	-7.15	0	0	893	158	46	41	40	3865	1076	881	668	172	10
ուկրաինան	105	-10.38	0	0	464	290	10	10	10	3760	1893	15	2	1	9
կետերի	105	-6.08	4	6	1337	121	14	6	6	3865	1076	881	15	2	6
տարածաշրջան	105	-9.22	0	0	731	247	130	52	41	3760	1893	10	7	7	11
վասպուրական	105	-10.54	0	0	698	246	17	3	3	3760	1893	666	630	103	11
գեյսեյում	105	-9.25	0	0	899	112	1	1	1	1662	1544	1544	137	7	9
սեկիի	105	-7.48	2	2	893	126	2	1	1	3865	67	11	1	1	5
իմաստ	105	-6.23	0	3	349	24	19	11	11	320	55	10	4	2	5
ճեմարանում	105	-9.0	0	0	131	6	4	4	4	1662	1544	1544	273	132	10
պարունակությունը	105	-9.96	0	0	783	498	129	15	12	2221	603	286	286	269	16
մտավոր	105	-6.61	2	3	1356	34	16	6	5	1086	138	71	66	7	6
քառ	105	-4.93	20	22	306	180	14	14	14	50	24	1	1	1	3
that	105	-5.57	4	4	38	13	2	1	1	58	6	2	1	1	4
եղբայրների	105	-9.69	0	0	490	35	9	7	7	3865	1076	881	668	48	10
գերակշռում	105	-8.51	0	0	899	112	48	12	3	1662	1544	1544	14	2	10
տիվրովի	105	-8.9	0	0	731	75	1	1	1	3865	76	55	11	1	7
նվազում	105	-6.88	4	5	715	44	36	9	1	1662	1544	1544	17	4	7
ջութակի	105	-7.95	0	1	152	43	17	3	3	3865	432	103	3	2	7
բելոկալիտվինսկի	105	-15.56	0	0	941	119	32	9	2	3865	432	248	85	51	15
միջավայրում	105	-9.35	0	0	1356	259	64	21	7	1662	1544	1544	269	6	11
os	105	-4.7	18	22	18	1	1	1	1	55	5	5	5	5	2
կոնսերվատորիայում	105	-16.45	0	0	1337	323	41	10	4	1662	1544	1544	137	108	17
աշխատանքներին	105	-9.47	0	0	2340	97	71	69	50	3760	940	157	116	85	13
քրիստոնյաների	105	-11.28	0	0	306	32	20	20	19	3865	1076	881	668	32	13
սկավառակ	105	-9.58	0	0	893	58	9	6	6	349	149	4	4	3	8
սարքը	105	-5.68	6	8	893	158	38	14	1	2221	112	12	5	1	5
սայաթ	105	-8.65	0	0	893	158	3	1	1	99	13	1	1	1	5
քվեարկության	105	-11.69	0	0	306	6	4	3	3	3760	1893	636	413	410	12
տարիքում	105	-7.97	0	0	731	247	130	15	6	1662	1544	1544	52	6	8
կարգ	105	-5.1	18	21	1337	562	113	24	24	71	16	7	6	6	4
էն	105	-4.07	28	34	146	18	18	18	18	3760	2	2	2	2	2
ազնվական	105	-8.0	0	0	2340	81	5	3	3	3760	1893	666	630	13	8
աշակերտել	105	-9.66	0	0	2340	97	11	11	11	925	731	32	4	2	9
ափերին	105	-6.54	0	1	2340	9	3	3	2	3760	940	157	116	1	6
խորհրդական	105	-8.34	0	0	387	129	61	29	21	3760	1893	666	630	22	10
պոեզիայի	104	-8.19	0	0	783	78	12	4	4	3865	385	341	130	5	8
շարանսկի	104	-7.01	0	0	377	136	63	10	2	3865	432	248	85	18	8
արվեստ	104	-6.87	0	3	2340	482	24	19	17	320	55	8	3	2	6
փետրվար	104	-8.66	0	1	279	10	6	5	5	1086	168	15	1	1	7
նշանը	104	-5.04	4	5	715	45	32	31	1	2221	603	237	5	4	5
դարձնելով	104	-8.62	0	0	633	224	47	11	4	639	532	157	127	40	9
գազային	104	-6.58	4	5	899	171	8	2	2	3760	940	340	339	6	7
մադրիդ	104	-7.9	0	2	1356	500	9	5	4	166	13	2	1	1	6
մասնակցեցին	104	-9.4	0	0	1356	500	83	59	50	3760	940	105	86	2	11
նովովոդոլաժսկի	104	-17.35	0	0	715	110	44	33	3	3865	432	248	8	1	14
ցրված	104	-6.11	8	8	124	4	2	1	1	401	377	260	65	1	5
բացվեց	104	-5.35	2	3	941	456	45	6	3	919	249	105	12	9	6
գեղանկարչության	104	-11.89	0	0	899	112	27	18	5	3760	1893	636	413	410	15
աղբյուրի	104	-7.11	0	1	2340	64	11	11	11	3865	1076	15	15	3	8
բևեռային	104	-7.36	0	0	941	5	5	5	1	3760	940	340	339	9	8
փաստացի	104	-6.98	0	0	279	84	21	20	11	3865	102	49	3	2	7
մամուլի	104	-7.71	2	4	1356	500	15	5	5	3865	146	6	6	1	7
սինգլն	104	-8.08	4	5	893	83	16	9	8	3760	7	1	1	1	6
բրիտանացի	104	-9.89	0	0	941	53	8	7	7	3865	102	49	10	4	9
փորձերը	104	-7.73	2	3	279	140	22	20	8	2221	718	612	2	1	7
աշտարակ	104	-6.97	0	2	2340	97	5	5	5	349	149	18	6	1	7
սիմեոն	104	-7.96	0	1	893	83	16	3	1	3760	113	4	1	1	6
ասիա	104	-5.1	0	1	2340	139	8	6	6	655	104	8	3	3	4
ուսումնասիրությունները	104	-14.12	0	0	464	290	69	45	45	2221	718	612	448	110	22
կալինովկայի	104	-9.49	0	0	1337	562	24	12	3	3865	385	341	58	8	11
վեցերորդ	104	-10.03	0	0	698	232	3	1	1	166	66	29	11	7	8
սիրտը	104	-6.71	0	1	893	83	25	2	1	2221	85	16	1	1	5
փորձի	104	-6.88	4	6	279	140	22	20	2	3865	11	4	1	1	5
կատարող	104	-7.09	0	1	1337	562	55	45	34	252	197	27	8	1	7
հռչակավոր	104	-7.81	0	0	1940	35	14	14	14	1086	138	71	66	9	9
խմբերում	104	-5.9	0	0	387	44	37	9	9	1662	1544	1544	269	154	8
վոյաջեր	104	-12.15	0	0	698	35	1	1	1	1086	603	4	1	1	7
վիտամին	104	-7.91	0	1	698	102	6	5	4	3760	940	13	4	1	7
տոննա	104	-7.19	0	0	731	82	15	1	1	655	60	4	1	1	5
օրատովկայի	104	-9.89	0	0	312	89	7	1	1	3865	385	341	58	8	10
գյուղերում	104	-7.48	0	0	899	46	45	44	33	1662	1544	1544	269	154	10
կոնստանտինովսկի	104	-14.26	0	0	1337	323	41	10	5	3865	432	248	60	56	15
ամուրի	104	-5.98	0	1	2340	189	20	18	2	3865	1076	15	15	3	6
բերելով	104	-6.08	2	2	941	119	44	13	4	639	532	157	127	18	7
սլավոնական	104	-9.44	0	0	893	12	7	6	3	3760	1893	666	630	112	10
դերասանի	104	-8.34	0	1	633	111	35	15	11	3865	468	245	3	2	8
կիթառ	103	-8.31	0	1	1337	127	4	3	3	50	24	2	1	1	5
ընկերների	103	-6.72	0	0	173	166	36	25	24	3865	1076	881	668	48	9
անցկացված	103	-8.76	0	0	2340	365	41	15	15	401	377	260	35	18	9
ուլյանովկա	103	-9.35	0	0	464	290	4	2	2	655	193	111	108	25	10
հանդիպումներ	103	-9.35	0	0	1940	1033	126	39	33	1086	603	406	37	28	12
կուլտուրայի	103	-9.95	0	0	1337	323	58	7	5	3865	385	341	11	3	11
ավետիք	103	-8.16	2	2	2340	134	44	13	5	205	34	2	1	1	6
գրչության	103	-6.48	0	0	899	147	4	1	1	3760	1893	636	413	410	9
հայտնում	103	-6.06	0	0	1940	1033	136	46	34	1662	1544	1544	273	4	8
հերոսական	103	-8.32	0	0	1940	253	33	15	15	3760	1893	666	630	27	9
մալիյ	103	-6.09	4	4	1356	500	13	5	1	56	16	3	1	1	5
նկատելի	103	-7.72	0	1	715	68	67	11	5	3865	146	52	5	3	7
անահիտ	103	-8.41	0	1	2340	365	30	2	2	320	15	1	1	1	6
քամու	103	-6.61	0	0	306	180	5	1	1	285	278	4	3	1	5
իհարկե	103	-9.87	0	0	349	2	1	1	1	196	5	1	1	1	6
բառարան	103	-6.67	0	2	941	456	23	10	6	3760	1893	50	27	1	7
նկարագրված	103	-8.56	0	0	715	68	67	56	31	401	377	260	65	11	10
հեշտությամբ	103	-8.16	0	0	1940	253	3	2	1	178	157	151	124	124	11
արդարադատության	103	-10.91	0	0	2340	482	31	7	6	3760	1893	636	413	410	15
վերադառնալ	103	-10.64	0	0	698	232	176	98	17	925	116	26	2	2	10
կարգը	103	-5.47	4	5	1337	562	113	24	1	2221	18	8	3	3	5
ամվրոսիևսկի	103	-13.19	0	0	2340	189	1	1	1	3865	432	248	17	1	11
այցելում	103	-7.36	0	1	2340	101	6	6	6	1662	1544	1544	25	6	8
շինություններ	103	-8.19	0	0	377	32	16	7	6	1086	603	406	99	57	13
օրինական	103	-6.76	0	0	312	89	17	14	13	3760	1893	666	630	112	8
կացրել	103	-5.62	2	3	1337	562	7	1	1	925	731	113	24	15	6
նյութերը	103	-7.97	0	1	715	18	15	15	11	2221	718	612	6	1	8
մուկաչևոյի	103	-13.07	0	0	1356	150	44	1	1	3865	385	36	2	1	10
պոտենցիալ	103	-12.31	0	0	783	78	1	1	1	925	116	8	3	2	9
թիմերը	103	-6.52	4	5	415	24	12	5	5	2221	718	612	5	1	6
էներգիա	103	-7.72	0	1	146	18	8	8	8	655	104	4	1	1	7
մութ	103	-5.37	8	9	1356	150	44	1	1	99	8	8	1	1	4
կիրակոս	103	-7.66	0	0	1337	127	33	23	5	337	73	11	1	1	7
պալատը	103	-7.27	4	5	783	498	9	7	7	2221	85	19	1	1	6
հրավիրում	103	-7.54	0	0	1940	114	91	9	7	1662	1544	1544	269	9	9
հաջորդում	103	-7.01	0	0	1940	1033	35	34	18	1662	1544	1544	28	13	9
ուղեծրերը	103	-8.64	0	0	464	290	77	26	12	2221	718	612	25	1	9
թբիլիսիում	103	-10.13	0	0	415	4	4	4	4	1662	1544	1544	16	1	10
քանիսը	103	-7.02	2	2	306	180	32	4	2	2221	81	8	1	1	6
համեմատական	103	-8.95	0	0	1940	1033	207	24	10	3760	1893	666	630	69	11
եկեղեցուց	103	-10.22	0	0	490	28	16	15	15	919	36	36	1	1	9
այլոք	103	-7.89	2	3	2340	101	16	3	1	205	11	1	1	1	5
բրիտանիան	103	-9.81	0	0	941	53	8	7	7	3760	1893	69	9	5	9
արձակ	102	-4.98	6	7	2340	482	27	27	8	349	149	5	4	4	5
այդքան	102	-7.38	2	2	2340	101	11	1	1	3760	1893	8	1	1	6
american	102	-8.79	0	1	48	3	2	2	2	61	12	2	1	1	8
անսովոր	102	-8.45	0	0	2340	365	7	1	1	1086	138	71	2	2	7
բացառապես	102	-9.45	0	0	941	456	45	29	6	337	74	39	31	1	9
օլևսկի	102	-5.99	0	0	312	19	1	1	1	3865	432	248	17	1	6
հայֆիլմ	102	-8.06	0	0	1940	1033	136	1	1	1662	6	3	3	1	7
երեխաներին	102	-9.5	0	0	490	252	19	9	9	3760	940	157	116	85	10
դանիական	102	-7.66	0	0	633	224	15	10	6	3760	1893	666	630	30	8
վերջիններիս	102	-10.98	0	0	698	232	176	27	9	337	46	9	1	1	11
հեթում	102	-5.28	0	0	1940	253	5	2	2	1662	1544	1544	21	2	6
իլինեցկոեի	102	-12.71	0	0	349	8	5	3	1	3865	32	5	3	1	10
հանդիսացավ	102	-10.94	0	0	1940	1033	126	39	33	639	59	28	23	1	10
պոգրեբիշչեի	102	-14.54	0	0	783	78	1	1	1	3865	32	2	2	2	11
միտքը	102	-6.38	0	1	1356	259	5	2	1	2221	112	7	1	1	5
շերտը	102	-6.56	4	5	377	34	13	13	1	2221	85	16	6	1	5
դոբրոպոլսկի	102	-10.85	0	0	633	65	5	5	4	3865	432	248	9	3	11
չիշմինսկի	102	-10.64	0	0	165	21	2	2	1	3865	432	248	85	51	9
ձեռնադրվել	102	-7.62	0	0	163	48	41	16	16	925	731	229	57	10	10
հույների	102	-6.36	0	1	1940	235	76	10	4	3865	1076	881	668	3	8
յուրօրինակ	102	-11.19	0	0	80	53	35	15	1	349	149	32	6	4	10
տեսահոլովակ	102	-11.43	0	0	731	198	66	43	6	349	149	3	2	1	11
ռոմա	102	-5.84	2	3	234	89	16	14	14	655	24	2	1	1	4
այ	102	-4.33	24	37	2340	101	101	101	101	56	16	16	16	16	2
վերանորոգվել	102	-12.34	0	0	698	232	176	98	10	925	731	229	4	2	12
գունավոր	102	-7.64	0	0	899	229	46	5	3	1086	138	71	66	15	8
ստեպանովկա	102	-11.06	0	0	893	160	60	5	1	655	193	111	108	25	10
մայրցամաքային	102	-11.65	0	0	1356	500	42	19	5	3760	940	340	339	33	13
տները	102	-4.11	6	10	731	26	5	5	1	2221	718	612	448	26	5
բաս	102	-4.56	32	36	941	456	13	13	13	337	39	4	4	4	3
խորհրդարանական	102	-11.24	0	0	387	129	61	29	21	3760	1893	666	630	112	14
մրցաշարին	102	-8.11	0	0	1356	57	55	39	15	3760	940	157	12	1	9
ասելով	102	-5.7	4	4	2340	139	4	2	1	639	532	157	127	5	6
երիտասարդության	102	-11.76	0	0	490	252	14	10	7	3760	1893	636	413	410	15
փորձեր	102	-7.74	4	6	279	140	22	20	8	1086	603	3	1	1	6
կորոստիշևի	102	-11.57	0	0	1337	323	48	11	2	3865	36	2	2	1	10
մեսսին	102	-8.0	0	0	1356	229	5	1	1	3760	940	34	1	1	6
մեծը	102	-4.66	6	7	1356	229	36	1	1	2221	22	2	2	2	4
international	102	-10.2	0	0	30	7	4	3	2	49	15	5	2	2	13
անուններով	102	-6.72	0	0	2340	365	23	14	10	639	532	154	128	81	10
երրորդը	102	-9.25	2	4	490	252	5	5	5	2221	43	21	10	3	7
դոբրովելիչկովի	102	-17.7	0	0	633	65	5	5	4	3865	76	55	6	1	14
բնակավայրի	102	-8.85	0	0	941	84	62	43	18	3865	1076	8	8	5	10
մտան	102	-4.42	6	8	1356	34	16	1	1	3760	1893	24	1	1	4
կրճատ	102	-6.74	0	0	1337	90	9	9	9	320	57	1	1	1	5
չեմերովեցի	102	-10.97	0	0	165	49	9	1	1	3865	102	15	4	3	10
հասուն	102	-5.24	6	6	1940	1033	97	4	4	3760	298	296	6	4	6
rock	102	-5.65	0	0	26	6	1	1	1	12	3	1	1	1	4
նախագահության	102	-10.27	0	0	715	182	81	54	24	3760	1893	636	413	410	13
գլխի	101	-4.59	0	3	899	40	16	3	3	3865	12	1	1	1	4
զիջում	101	-6.2	0	0	248	25	4	1	1	1662	1544	1544	8	2	6
վիրտուալ	101	-10.34	0	0	698	102	22	2	2	925	116	3	3	2	8
դիրքի	101	-5.58	2	4	633	111	20	15	2	3865	140	12	1	1	5
հետազոտական	101	-9.9	0	0	1940	253	76	37	17	3760	1893	666	630	69	11
դրամ	101	-5.88	8	13	633	65	35	17	17	1662	33	7	3	3	4
գորոդոկի	101	-8.46	0	1	899	229	132	5	4	3865	432	3	1	1	8
հողերի	101	-6.3	6	7	1940	235	13	4	4	3865	1076	881	11	1	6
so	101	-4.13	18	21	47	8	8	8	8	19	3	3	3	3	2
կրեց	101	-4.83	8	8	1337	90	9	2	2	919	249	47	1	1	4
համակարգերում	101	-9.45	0	0	1940	1033	207	152	29	1662	1544	1544	269	154	13
գեորգի	101	-9.01	2	4	899	112	2	2	2	3865	42	15	3	1	6
հանդիպումները	101	-9.35	0	0	1940	1033	126	39	33	2221	718	612	448	45	13
դիրքում	101	-6.28	0	0	633	111	20	15	5	1662	1544	1544	52	8	7
գնդապետ	101	-7.6	0	1	899	42	11	9	2	320	68	17	13	3	7
բլագովեշչենսկի	101	-16.56	0	0	941	14	4	4	4	3865	432	248	85	10	14
այլք	101	-6.46	4	6	2340	101	16	1	1	205	4	1	1	1	4
ալշեևսկի	101	-9.27	0	0	2340	101	1	1	1	3865	432	248	17	6	8
պահպանելու	101	-10.29	0	0	783	498	53	14	14	285	278	139	120	32	10
հավանականությամբ	101	-10.55	0	0	1940	1033	62	58	8	178	157	151	124	124	16
խնդրում	101	-5.93	0	0	387	26	17	7	1	1662	1544	1544	269	13	7
երևանից	101	-7.36	0	1	490	252	18	8	7	919	522	86	34	1	7
տեղափոխել	101	-7.02	0	0	731	198	72	44	14	925	731	8	3	3	9
from	101	-6.16	0	1	24	4	1	1	1	17	3	2	1	1	4
բերեցին	101	-6.3	0	0	941	119	44	13	2	3760	940	105	86	13	7
աշխարհահռչակ	101	-14.02	0	0	2340	97	71	69	19	349	149	2	2	2	12
մյուսները	101	-7.77	0	0	1356	14	13	13	8	2221	718	612	448	11	9
զդենկա	101	-8.7	0	0	248	2	2	2	1	655	193	12	5	1	6
երեխայի	101	-7.75	0	1	490	252	19	9	9	3865	385	341	2	1	7
օգտվում	101	-5.39	0	1	312	52	30	8	5	1662	1544	1544	247	18	7
շախտյորսկի	101	-12.55	0	0	377	136	5	1	1	3865	432	248	19	6	10
ժամկետով	101	-9.49	0	0	152	89	55	3	3	639	532	14	2	1	8
աստղը	101	-5.87	2	3	2340	139	82	27	1	2221	24	1	1	1	5
տարբերակի	101	-7.97	0	0	731	247	130	26	26	3865	432	103	11	1	9
նորման	101	-6.02	2	3	715	110	40	6	5	3760	1893	248	50	17	6
ֆեոդալական	101	-11.02	0	0	202	19	3	3	2	3760	1893	666	630	13	10
պետրոսյանը	101	-8.86	0	0	783	73	38	13	12	2221	603	237	117	11	10
յանաուլսկի	101	-11.54	0	0	80	21	3	1	1	3865	432	248	9	1	10
հիվանդների	101	-8.23	0	0	1940	142	22	22	22	3865	1076	881	668	20	10
բարձրադիր	101	-8.65	0	0	941	456	101	38	37	1086	75	15	11	2	9
իրավաբան	101	-8.14	0	0	349	90	76	27	8	3760	1893	16	13	2	8
թողեց	101	-5.73	2	2	415	82	22	3	2	919	249	2	1	1	5
մաշտոցը	100	-8.5	2	3	1356	500	7	3	3	2221	32	12	1	1	7
թթվածնի	100	-6.88	0	0	415	10	7	6	4	3865	468	5	5	1	7
լազարյան	100	-7.76	0	0	446	64	5	4	4	3760	1893	636	32	18	8
բանվորական	100	-8.14	0	0	941	456	78	4	4	3760	1893	666	630	103	10
պղնձի	100	-7.09	2	2	783	4	2	2	1	3865	11	3	1	1	5
կաթողիկե	100	-11.35	0	0	1337	562	23	16	12	196	5	1	1	1	8
թատրոնների	100	-8.24	0	0	415	139	20	13	13	3865	1076	881	668	172	10
սարքերի	100	-6.08	4	6	893	158	38	14	4	3865	1076	881	27	9	7
կինոմրցանակ	100	-12.62	0	0	1337	127	33	28	2	349	149	32	13	2	11
միհրդատ	100	-8.24	0	1	1356	259	3	3	2	320	57	5	2	1	7
