word	count	prob	mps	neighbors	s1	s2	s3	s4	s5	e1	e2	e3	e4	e5	length
في	1477100	-3.29	74	91	377	56	56	56	56	1410	57	57	57	57	2
من	1005228	-3.13	68	96	1390	106	106	106	106	1372	46	46	46	46	2
على	457710	-4.17	24	29	391	41	1	1	1	314	47	8	8	8	3
إلى	363796	-4.21	20	23	262	25	1	1	1	314	47	2	2	2	3
عام	243121	-3.91	30	47	391	59	10	10	10	923	213	8	8	8	3
أن	214857	-3.51	58	78	786	69	69	69	69	1372	13	13	13	13	2
و	201103	-4.3	0	41	2066	2066	2066	2066	2066	202	202	202	202	202	1
التي	175557	-4.14	22	27	6649	6049	417	5	5	1410	42	2	2	2	4
عن	159584	-4.22	56	72	391	33	33	33	33	1372	3	3	3	3	2
أو	141793	-4.23	64	74	786	72	72	72	72	202	2	2	2	2	2
مع	138249	-3.28	44	57	1390	97	97	97	97	455	33	33	33	33	2
م	127706	-4.3	0	37	1390	1390	1390	1390	1390	923	923	923	923	923	1
ا	127376	-4.3	0	35	6649	6649	6649	6649	6649	1406	1406	1406	1406	1406	1
كان	124366	-3.54	50	63	349	65	9	9	9	1372	333	25	25	25	3
هو	117193	-4.31	58	69	161	23	23	23	23	202	5	5	5	5	2
بعد	110174	-4.28	32	46	1196	39	8	8	8	872	47	9	9	9	3
الذي	109877	-4.32	20	27	6649	6049	30	3	3	1410	6	2	2	2	4
هي	109245	-3.99	66	74	161	19	19	19	19	1410	10	10	10	10	2
هذه	105400	-4.44	6	11	161	6	1	1	1	711	13	7	7	7	3
بن	100854	-3.6	66	86	1196	51	51	51	51	1372	14	14	14	14	2
ما	97435	-3.15	54	80	1390	82	82	82	82	1406	123	123	123	123	2
حيث	96574	-4.98	12	17	344	25	1	1	1	122	16	3	3	3	3
بين	96530	-3.74	66	82	1196	64	9	9	9	1372	501	29	29	29	3
هذا	94186	-4.38	18	27	161	6	2	2	2	1406	25	7	7	7	3
سنة	93159	-3.87	24	31	405	19	1	1	1	3971	123	10	10	10	3
وقد	85903	-4.58	34	44	2066	60	6	6	6	872	39	1	1	1	3
ذلك	82407	-5.3	12	18	44	1	1	1	1	219	43	8	8	8	3
كما	78832	-4.61	30	37	349	19	3	3	3	1406	123	4	4	4	3
وفي	75682	-4.06	32	39	2066	36	6	6	6	1410	57	8	8	8	3
كانت	70779	-4.91	12	19	349	65	9	4	4	1529	39	7	3	3	4
تم	69123	-3.77	54	72	1017	41	41	41	41	923	19	19	19	19	2
لا	65938	-3.58	52	75	1060	61	61	61	61	1406	86	86	86	86	2
وهو	65813	-5.48	20	23	2066	23	2	2	2	202	5	1	1	1	3
قبل	62658	-4.13	22	36	293	23	7	7	7	1186	43	12	12	12	3
حتى	61370	-5.5	12	16	344	4	1	1	1	314	10	2	2	2	3
ثم	60127	-4.31	42	47	62	10	10	10	10	923	4	4	4	4	2
مدينة	58280	-5.85	6	11	1390	46	9	4	1	3971	123	21	9	9	5
عدد	57761	-4.18	38	46	391	24	4	4	4	872	30	9	9	9	3
خلال	54364	-6.28	20	24	171	28	9	3	3	1186	225	29	2	2	4
كل	54322	-3.29	60	78	349	39	39	39	39	1186	39	39	39	39	2
قد	52242	-3.54	56	70	293	25	25	25	25	872	39	39	39	39	2
عبد	52143	-4.83	22	33	391	21	7	7	7	872	17	6	6	6	3
له	51329	-3.75	52	62	1060	11	11	11	11	711	74	74	74	74	2
وهي	49963	-4.95	32	36	2066	23	1	1	1	1410	10	1	1	1	3
لم	48537	-3.83	70	91	1060	66	66	66	66	923	71	71	71	71	2
مثل	47395	-3.83	10	24	1390	18	7	7	7	1186	24	21	21	21	3
وكان	47339	-4.63	10	16	2066	44	8	4	4	1372	333	25	1	1	4
محمد	46437	-5.22	6	11	1390	73	6	1	1	872	26	9	3	3	4
بعض	44029	-4.62	8	14	1196	39	5	5	5	147	6	6	6	6	3
الله	43789	-4.38	6	15	6649	6049	85	5	5	711	74	5	4	4	4
ومن	41686	-4.42	42	51	2066	108	13	13	13	1372	46	1	1	1	3
أكثر	40534	-4.52	8	14	786	19	2	2	2	1311	32	12	7	7	4
أيضا	40525	-5.71	6	9	786	24	2	1	1	1406	9	3	2	2	4
غير	40448	-3.95	18	29	101	9	5	5	5	1311	230	18	18	18	3
فيها	40252	-5.04	10	14	377	56	4	1	1	1406	406	16	2	2	4
نسمة	38641	-6.15	12	13	345	21	2	1	1	3971	201	8	1	1	4
ي	37340	-4.3	0	38	588	588	588	588	588	1410	1410	1410	1410	1410	1
أي	36772	-3.79	72	90	786	24	24	24	24	1410	6	6	6	6	2
أول	36543	-3.55	54	67	786	72	15	15	15	1186	151	7	7	7	3
العالم	36327	-5.64	8	16	6649	6049	289	43	8	923	71	14	9	5	6
المتحدة	36297	-5.73	6	6	6649	6049	1179	89	7	3971	230	15	1	1	7
العربية	36158	-5.22	16	20	6649	6049	289	26	7	3971	1372	95	22	5	7
والتي	35891	-5.45	6	10	2066	625	514	45	2	1410	42	2	2	1	5
أنه	35624	-3.74	26	37	786	69	7	7	7	711	51	7	7	7	3
المدينة	35027	-5.92	4	8	6649	6049	1179	41	6	3971	123	21	9	9	7
الأول	34585	-3.92	26	32	6649	6049	451	40	11	1186	151	7	3	1	5
بها	34316	-3.92	16	25	1196	15	2	2	2	1406	406	18	18	18	3
منذ	34064	-4.74	14	18	1390	106	1	1	1	65	3	3	3	3	3
علي	33966	-4.18	28	41	391	41	10	10	10	1410	139	5	5	5	3
هـ	33879	-4.26	30	34	161	2	2	2	2	16	2	2	2	2	2
العام	33152	-4.06	24	33	6649	6049	289	43	9	923	213	8	3	1	5
منها	32461	-4.12	16	26	1390	106	7	1	1	1406	406	39	4	4	4
يمكن	31742	-5.51	10	17	588	29	6	6	6	1372	33	12	4	4	4
ولكن	31126	-6.06	8	11	2066	61	6	4	4	1372	33	2	1	1	4
نادي	30967	-5.31	16	24	345	54	10	4	4	1410	127	35	7	7	4
أحد	30793	-4.18	30	39	786	31	10	10	10	872	24	6	6	6	3
الأولى	30468	-4.99	8	9	6649	6049	451	40	11	314	47	13	2	1	6
أخرى	30318	-4.66	12	16	786	30	5	1	1	314	42	8	5	5	4
ان	30239	-2.72	80	106	6649	105	105	105	105	1372	333	333	333	333	2
عند	30123	-4.3	44	50	391	33	7	7	7	872	36	3	3	3	3
إلا	30039	-5.09	34	37	262	25	2	2	2	1406	86	2	2	2	3
القرن	29784	-5.29	16	19	6649	6049	224	31	3	1372	8	3	2	1	5
ة	29218	-4.52	0	11	1	1	1	1	1	3971	3971	3971	3971	3971	1
بشكل	29084	-5.05	6	9	1196	21	1	1	1	1186	39	14	2	2	4
تلك	28516	-4.83	28	34	1017	33	1	1	1	219	43	8	8	8	3
العديد	28324	-5.47	16	21	6649	6049	289	15	2	872	160	24	5	4	6
لها	28188	-4.03	12	20	1060	11	1	1	1	1406	406	45	45	45	3
يتم	28099	-4.68	18	27	588	74	7	7	7	923	19	6	6	6	3
حوالي	28033	-6.31	2	8	344	16	5	2	1	1410	139	54	8	4	5
عليه	27731	-5.21	14	20	391	41	10	4	4	711	55	10	2	2	4
عندما	27725	-6.54	4	6	391	33	7	1	1	1406	123	9	3	3	5
هناك	27689	-6.77	0	4	161	12	3	1	1	219	38	3	3	3	4
منطقة	27500	-4.49	4	9	1390	106	6	6	1	3971	128	9	8	8	5
حسب	27036	-4.65	16	26	344	18	2	2	2	683	29	7	7	7	3
عشر	26657	-4.25	14	19	391	14	7	7	7	1311	31	2	2	2	3
ل	26644	-4.3	0	37	1060	1060	1060	1060	1060	1186	1186	1186	1186	1186	1
يكون	26370	-4.86	16	24	588	14	3	3	3	1372	259	29	7	7	4
تحت	26161	-4.29	18	22	1017	70	9	9	9	1529	23	5	5	5	3
الثاني	26028	-4.99	2	6	6649	6049	61	13	6	1410	170	69	4	2	6
ت	25810	-4.3	0	24	1017	1017	1017	1017	1017	1529	1529	1529	1529	1529	1
إحدى	25697	-5.22	4	7	262	12	5	1	1	314	29	5	4	4	4
تقع	25657	-4.84	22	25	1017	66	1	1	1	455	28	2	2	2	3
مصر	25583	-3.91	30	40	1390	36	5	5	5	1311	39	4	4	4	3
ب	25059	-4.3	0	33	1196	1196	1196	1196	1196	683	683	683	683	683	1
يوم	25048	-4.14	20	29	588	47	10	10	10	923	88	18	18	18	3
الشيخ	24745	-4.42	4	8	6649	6049	169	17	3	53	26	6	4	3	5
جامعة	24637	-6.5	2	8	284	40	6	5	1	3971	192	14	8	8	5
الذين	24418	-4.67	20	23	6649	6049	30	3	1	1372	501	4	3	2	5
فقد	24169	-4.63	20	27	377	23	4	4	4	872	39	4	4	4	3
فيه	23870	-4.36	28	35	377	56	4	4	4	711	55	3	3	3	3
مما	23356	-4.31	34	38	1390	30	6	6	6	1406	123	2	2	2	3
تكون	23320	-4.33	16	27	1017	28	5	2	2	1372	259	29	9	9	4
وذلك	23154	-5.93	10	14	2066	6	1	1	1	219	43	8	1	1	4
به	23065	-3.43	52	62	1196	15	15	15	15	711	40	40	40	40	2
الحرب	23011	-4.38	26	34	6649	6049	243	33	4	683	74	8	5	3	5
مجموعة	22979	-6.76	2	6	1390	44	8	6	6	3971	192	20	6	6	6
قدم	22880	-3.94	30	45	293	25	9	9	9	923	55	21	21	21	3
ولد	22852	-4.89	38	52	2066	61	8	8	8	872	29	10	10	10	3
سكانها	22504	-6.21	2	6	405	23	7	6	2	1406	406	39	8	3	6
ن	22362	-4.3	0	28	345	345	345	345	345	1372	1372	1372	1372	1372	1
قام	22337	-3.97	40	54	293	61	5	5	5	923	213	14	14	14	3
عدة	21646	-3.92	30	43	391	24	1	1	1	3971	230	20	20	20	3
يبلغ	21537	-6.78	8	11	588	13	1	1	1	56	17	11	3	3	4
شركة	21420	-4.65	10	15	226	34	4	1	1	3971	65	33	8	8	4
طريق	21220	-5.47	8	14	126	19	7	6	6	361	61	17	5	5	4
حول	21200	-4.34	46	59	344	16	5	5	5	1186	151	9	9	9	3
عليها	21185	-5.89	10	13	391	41	10	4	1	1406	406	16	4	1	5
مرة	21166	-3.63	26	36	1390	79	1	1	1	3971	377	19	19	19	3
الولايات	21029	-7.34	0	0	6649	6049	119	8	5	1529	919	134	13	5	8
فإن	21004	-5.17	16	19	377	6	5	5	5	1372	3	1	1	1	3
أما	21002	-4.13	44	51	786	52	8	8	8	1406	123	2	2	2	3
إن	20904	-4.2	52	62	262	42	42	42	42	1372	3	3	3	3	2
والذي	20807	-5.63	4	7	2066	625	514	4	2	1410	6	2	2	1	5
وكانت	20782	-5.99	4	7	2066	44	8	4	1	1529	39	7	3	1	5
المنطقة	20729	-4.63	6	11	6649	6049	1179	95	5	3971	128	9	8	8	7
بسبب	20681	-5.41	10	12	1196	25	1	1	1	683	13	13	2	2	4
جميع	20510	-5.79	4	10	284	28	6	4	4	455	62	9	9	9	4
أكبر	20453	-5.3	8	12	786	19	2	2	2	1311	54	7	5	5	4
الأمريكية	20314	-7.14	0	0	6649	6049	451	48	9	3971	1372	42	13	3	9
أبو	19816	-5.18	16	21	786	46	7	7	7	202	4	2	2	2	3
القدم	19535	-4.31	18	24	6649	6049	224	14	3	923	55	21	1	1	5
نظام	19488	-4.53	2	8	345	21	5	4	4	923	213	12	8	8	4
ر	19349	-4.3	0	37	305	305	305	305	305	1311	1311	1311	1311	1311	1
فقط	19334	-5.81	10	11	377	23	1	1	1	179	9	1	1	1	3
ق	19318	-4.3	0	18	293	293	293	293	293	361	361	361	361	361	1
قرية	19254	-4.37	20	26	293	31	6	1	1	3971	1372	164	7	7	4
رئيس	19248	-4.77	4	11	305	12	8	8	8	360	66	8	8	8	4
الملك	19162	-4.7	12	20	6649	6049	1179	35	5	219	43	9	5	3	5
كرة	18993	-3.72	24	31	349	37	1	1	1	3971	377	17	17	17	3
كبير	18908	-5.57	10	15	349	12	5	5	5	1311	230	16	2	2	4
العمل	18858	-3.86	26	35	6649	6049	289	35	9	1186	86	20	5	3	5
ذات	18808	-4.08	22	29	44	11	6	6	6	1529	919	4	4	4	3
ابن	18751	-5.39	14	25	6649	24	8	8	8	1372	14	5	5	5	3
اسم	18744	-3.92	22	35	6649	119	5	5	5	923	56	16	16	16	3
الوقت	18698	-5.48	4	5	6649	6049	119	6	1	1529	25	4	2	1	5
وبعد	18679	-5.4	16	21	2066	86	8	4	4	872	47	9	1	1	4
محافظة	18629	-5.68	2	6	1390	73	27	4	4	3971	15	9	8	8	6
الثانية	18441	-5.01	2	6	6649	6049	61	13	6	3971	1372	162	67	3	7
لكن	18429	-4.58	32	38	1060	26	5	5	5	1372	33	2	2	2	3
باسم	18382	-5.07	22	26	1196	321	11	3	3	923	56	16	1	1	4
أحمد	18139	-5.42	6	10	786	31	3	2	2	872	26	9	3	3	4
كم	18093	-3.57	58	70	349	19	19	19	19	923	25	25	25	25	2
ولاية	18091	-5.47	4	8	2066	61	10	4	1	3971	1372	54	7	7	5
الدولة	17926	-4.72	14	19	6649	6049	145	30	9	3971	299	44	9	5	6
أنها	17806	-3.78	22	31	786	69	7	2	2	1406	406	39	7	7	4
الدين	17693	-3.99	24	31	6649	6049	145	21	6	1372	501	27	7	4	5
واحد	17651	-5.24	8	17	2066	625	9	4	4	872	24	5	4	4	4
بدأ	17597	-3.67	12	19	1196	48	3	3	3	39	12	11	11	11	3
مجلس	17551	-5.64	6	11	1390	44	6	1	1	360	21	10	8	8	4
ولا	17479	-4.46	36	48	2066	61	10	10	10	1406	86	13	13	13	3
نحو	17469	-5.3	12	18	345	6	1	1	1	202	9	6	6	6	3
ضد	17339	-4.16	40	44	57	4	4	4	4	872	2	2	2	2	2
مركز	17336	-4.56	6	15	1390	79	9	6	6	214	22	16	10	10	4
بأن	17047	-4.5	26	31	1196	37	7	7	7	1372	13	2	2	2	3
عمل	16988	-3.71	28	46	391	44	16	16	16	1186	86	20	20	20	3
الأخرى	16903	-4.85	4	7	6649	6049	451	18	2	314	42	8	5	3	6
العربي	16790	-5.27	16	20	6649	6049	289	26	7	1410	85	13	3	2	6
ع	16677	-4.3	0	18	391	391	391	391	391	455	455	455	455	455	1
درجة	16571	-5.01	6	11	230	31	4	1	1	3971	53	12	8	8	4
ه	16480	-4.3	0	21	161	161	161	161	161	711	711	711	711	711	1
د	16478	-4.3	0	30	230	230	230	230	230	872	872	872	872	872	1
اليوم	16392	-4.82	18	23	6649	6049	49	14	3	923	88	18	5	3	5
السكان	16223	-4.94	6	12	6649	6049	260	10	3	1372	333	25	8	5	6
كبيرة	16179	-6.18	6	7	349	12	5	5	1	3971	377	57	3	2	5
الجيش	16132	-4.67	14	18	6649	6049	203	18	1	77	28	8	5	3	5
تاريخ	16042	-6.42	2	7	1017	27	8	6	6	53	26	15	12	9	5
آخر	15954	-4.32	8	14	54	5	5	5	5	1311	23	6	6	6	3
الفترة	15893	-5.71	12	14	6649	6049	210	13	2	3971	377	6	6	4	6
إذا	15829	-4.2	14	18	262	5	3	3	3	1406	25	3	3	3	3
مقاطعة	15779	-6.07	0	4	1390	55	21	3	3	3971	192	8	5	5	6
فترة	15702	-5.57	10	12	377	16	2	1	1	3971	377	6	6	6	4
عملية	15653	-4.91	8	14	391	44	16	5	1	3971	1372	131	8	6	5
سنوات	15560	-6.12	2	3	405	19	4	1	1	1529	919	31	5	3	5
فبراير	15504	-8.75	0	0	377	5	1	1	1	1311	230	4	1	1	6
نفس	15499	-4.26	16	23	345	21	6	6	6	360	12	6	6	6	3
أ	15473	-4.3	0	13	786	786	786	786	786	39	39	39	39	39	1
فيلم	15403	-6.67	10	16	377	56	13	3	3	923	71	6	6	6	4
واحدة	15362	-5.45	8	12	2066	625	9	4	1	3971	230	15	3	3	5
قال	15261	-4.97	40	52	293	61	5	5	5	1186	225	14	14	14	3
لكرة	15239	-5.05	8	13	1060	26	1	1	1	3971	377	17	3	3	4
مليون	15182	-5.71	2	4	1390	44	6	2	2	1372	259	35	10	2	5
عبر	15136	-4.79	22	32	391	21	2	2	2	1311	54	7	7	7	3
جنوب	15008	-4.96	4	11	284	28	9	5	5	683	63	8	7	7	4
العالمية	15000	-6.47	0	4	6649	6049	289	43	8	3971	1372	85	9	4	8
سكان	14909	-4.59	10	18	405	23	7	6	6	1372	333	25	8	8	4
الأرض	14891	-4.03	12	15	6649	6049	451	30	3	147	51	5	4	3	5
الحكومة	14881	-5.92	4	9	6649	6049	243	10	4	3971	201	21	8	8	7
أثناء	14864	-5.76	6	7	786	15	1	1	1	346	318	31	6	3	5
اللغة	14852	-5.05	0	3	6649	6049	85	5	1	3971	18	10	4	3	5
علم	14850	-4.79	40	57	391	41	9	9	9	923	71	21	21	21	3
مارس	14846	-5.28	16	22	1390	82	19	3	3	360	40	15	4	4	4
الآن	14834	-4.4	16	19	6649	6049	33	1	1	1372	5	2	2	2	4
the	14804	-4.43	0	3	20	9	5	5	5	51	2	1	1	1	3
الوطني	14786	-5.62	0	2	6649	6049	119	4	4	1410	170	3	2	1	6
بلغ	14779	-4.55	16	26	1196	42	6	6	6	56	17	11	11	11	3
شمال	14665	-6.19	14	20	226	11	4	4	4	1186	225	42	5	5	4
بالإضافة	14549	-6.86	0	0	1196	321	227	11	1	3971	126	41	11	6	8
كتاب	14494	-5.04	2	12	349	21	11	9	9	683	134	8	7	7	4
وعلى	14426	-5.33	14	17	2066	57	8	1	1	314	47	8	1	1	4
استخدام	14363	-6.25	0	6	6649	119	103	12	10	923	213	19	7	7	7
نوع	14298	-4.22	14	24	345	35	8	8	8	455	41	12	12	12	3
بما	14296	-4.33	34	40	1196	62	2	2	2	1406	123	5	5	5	3
أكتوبر	14267	-9.14	2	2	786	19	1	1	1	1311	54	6	2	2	6
ال	14108	-2.04	86	136	6649	6049	6049	6049	6049	1186	225	225	225	225	2
a	14076	-4.3	0	19	37	37	37	37	37	12	12	12	12	12	1
الكويكب	14034	-7.84	2	3	6649	6049	166	30	5	683	13	2	2	2	7
الاسم	13984	-4.63	10	16	6649	6049	249	52	2	923	56	16	4	3	5
البحر	13967	-4.92	18	24	6649	6049	268	14	6	1311	12	7	4	3	5
بـ	13954	-4.43	44	47	1196	2	2	2	2	16	1	1	1	1	2
يناير	13945	-7.63	0	0	588	38	4	1	1	1311	230	4	1	1	5
d	13920	-4.31	0	12	21	21	21	21	21	21	21	21	21	21	1
بينما	13888	-6.44	8	12	1196	64	9	1	1	1406	123	15	9	3	5
حاليا	13831	-6.65	4	6	344	58	9	2	1	1406	223	25	10	2	5
داخل	13809	-5.57	0	6	230	39	6	6	6	1186	22	8	8	8	4
ولم	13808	-5.48	46	55	2066	61	3	3	3	923	71	2	2	2	3
لاعب	13802	-5.88	4	12	1060	61	5	5	5	683	35	8	8	8	4
فيما	13796	-6.3	16	21	377	56	2	1	1	1406	123	11	2	2	4
دي	13737	-3.32	72	90	230	39	39	39	39	1410	127	127	127	127	2
منه	13716	-4.07	28	38	1390	106	7	7	7	711	51	2	2	2	3
منهم	13708	-4.64	20	26	1390	106	7	2	2	923	97	17	4	4	4
ضمن	13636	-4.78	22	28	57	8	3	3	3	1372	46	9	9	9	3
أصبح	13631	-5.08	6	10	786	33	3	3	3	244	15	12	3	3	4
دون	13570	-3.92	44	51	230	39	4	4	4	1372	259	14	14	14	3
وجود	13479	-4.58	10	19	2066	55	9	5	5	872	87	8	7	7	4
العراق	13472	-5.98	4	9	6649	6049	289	26	4	361	62	10	5	4	6
مساحة	13448	-5.03	8	11	1390	121	28	4	1	3971	86	28	6	4	5
المملكة	13440	-6.29	4	9	6649	6049	1179	24	4	3971	65	11	10	7	7
كأس	13419	-4.76	12	16	349	10	3	3	3	360	16	5	5	5	3
العامة	13413	-4.88	14	21	6649	6049	289	43	9	3971	201	32	5	2	6
حين	13411	-4.16	50	59	344	25	6	6	6	1372	501	9	9	9	3
مواليد	13405	-6.56	2	2	1390	105	18	1	1	872	160	16	8	2	6
خاصة	13320	-4.97	6	10	171	29	5	1	1	3971	26	6	5	5	4
البلاد	13298	-5.73	6	9	6649	6049	268	26	9	872	179	14	7	4	6
ـ	13271	-4.42	0	8	2	2	2	2	2	16	16	16	16	16	1
يوجد	13198	-5.83	10	13	588	47	3	1	1	872	32	8	3	3	4
بطولة	13173	-5.41	8	13	1196	26	6	4	1	3971	299	44	7	7	5
سبتمبر	13140	-9.66	0	0	405	28	3	1	1	1311	54	3	1	1	6
فرنسا	13075	-6.42	2	5	377	60	6	3	1	1406	17	5	5	4	5
نسبة	12991	-4.94	12	16	345	21	8	1	1	3971	197	12	6	6	4
مايو	12943	-6.51	10	14	1390	82	11	1	1	202	31	3	1	1	4
القوات	12917	-5.13	4	8	6649	6049	224	24	9	1529	919	31	8	5	6
يقع	12837	-5.0	16	18	588	38	1	1	1	455	28	2	2	2	3
نوفمبر	12768	-8.75	0	0	345	35	3	1	1	1311	54	3	1	1	6
الاتحاد	12744	-7.11	6	10	6649	6049	249	14	4	872	179	12	10	7	7
يوليو	12647	-7.04	2	3	588	47	3	2	2	202	31	3	1	1	5
الثالث	12600	-6.67	0	4	6649	6049	61	13	3	122	10	5	4	2	6
معظم	12553	-4.46	10	13	1390	97	3	3	3	923	19	8	4	4	4
ديسمبر	12529	-9.41	0	0	230	39	1	1	1	1311	54	3	1	1	6
بداية	12378	-5.43	4	6	1196	48	14	5	1	3971	1372	54	3	3	5
وكذلك	12355	-5.91	4	6	2066	44	2	1	1	219	43	8	2	1	5
متر	12198	-4.65	24	30	1390	83	7	7	7	1311	25	7	7	7	3
ثلاثة	12158	-6.31	2	7	62	9	7	7	1	3971	28	11	5	5	5
الخاصة	12143	-5.11	2	5	6649	6049	138	21	4	3971	26	6	5	2	6
وتم	12103	-4.61	26	33	2066	188	9	9	9	923	19	1	1	1	3
يونيو	12080	-6.43	4	4	588	47	10	2	1	202	31	3	2	1	5
الإسلامية	11990	-7.01	0	0	6649	6049	184	21	4	3971	1372	85	20	6	9
بلدية	11979	-5.01	2	7	1196	42	10	3	1	3971	1372	93	7	6	5
الكثير	11977	-4.64	10	14	6649	6049	166	8	6	1311	230	17	8	5	6
نهاية	11926	-5.71	0	3	345	16	9	4	1	3971	1372	54	4	4	5
بدأت	11850	-4.92	2	6	1196	48	3	1	1	1529	6	3	3	3	4
التابعة	11808	-5.93	6	8	6649	6049	417	17	3	3971	192	26	10	6	7
النظام	11766	-4.81	4	9	6649	6049	220	11	4	923	213	12	8	5	6
بناء	11749	-4.37	14	23	1196	51	14	4	4	346	318	31	12	12	4
أوروبا	11731	-7.67	2	3	786	72	14	4	3	1406	37	5	2	2	6
الرغم	11726	-4.59	8	9	6649	6049	184	2	1	923	8	6	3	3	5
وهذا	11698	-5.14	20	24	2066	23	2	1	1	1406	25	7	1	1	4
ف	11606	-4.3	0	21	377	377	377	377	377	413	413	413	413	413	1
بني	11509	-3.95	40	53	1196	51	6	6	6	1410	170	8	8	8	3
http	11493	-4.72	0	1	17	4	2	2	2	10	1	1	1	1	4
نفسه	11444	-5.07	4	8	345	21	6	2	2	711	9	4	3	3	4
أغسطس	11442	-6.86	2	2	786	15	1	1	1	360	3	2	2	1	5
حالة	11332	-5.79	24	32	344	58	9	1	1	3971	299	44	6	6	4
أهم	11291	-3.93	26	31	786	13	5	5	5	923	97	3	3	3	3
الوطنية	11259	-5.64	2	4	6649	6049	119	4	4	3971	1372	162	4	3	7
لعام	11239	-5.11	12	17	1060	24	3	1	1	923	213	8	3	3	4
الرئيس	11226	-4.7	2	9	6649	6049	184	13	7	360	66	8	8	5	6
وقت	11187	-4.27	10	20	2066	60	8	8	8	1529	25	4	4	4	3
القديمة	11179	-6.46	2	4	6649	6049	224	14	6	3971	201	23	3	2	7
س	11173	-4.3	0	24	405	405	405	405	405	360	360	360	360	360	1
عمر	11137	-4.39	42	53	391	44	5	5	5	1311	56	6	6	6	3
قامت	11106	-5.77	12	16	293	61	5	1	1	1529	43	6	5	5	4
يعتبر	11074	-6.16	4	8	588	39	9	4	4	1311	54	9	7	2	5
المناطق	11024	-6.27	2	6	6649	6049	1179	95	27	361	14	7	7	6	7
جدا	10973	-4.97	24	29	284	18	3	3	3	1406	73	2	2	2	3
بل	10953	-3.32	72	92	1196	42	42	42	42	1186	43	43	43	43	2
شكل	10918	-4.24	20	29	226	9	5	5	5	1186	39	14	14	14	3
أجل	10888	-4.67	28	34	786	23	2	2	2	1186	23	3	3	3	3
الدول	10825	-4.19	22	30	6649	6049	145	30	9	1186	151	8	4	2	5
الحكم	10748	-4.13	12	21	6649	6049	243	10	2	923	25	15	5	3	5
رقم	10725	-4.77	18	24	305	14	4	4	4	923	10	4	4	4	3
ك	10690	-4.3	0	19	349	349	349	349	349	219	219	219	219	219	1
الحياة	10676	-5.74	8	12	6649	6049	243	14	3	3971	64	9	8	5	6
منتخب	10648	-5.7	6	8	1390	106	14	2	2	683	11	10	10	6	5
الرئيسي	10644	-5.88	6	8	6649	6049	184	13	7	1410	66	9	2	2	7
دولة	10642	-4.57	10	16	230	39	9	1	1	3971	299	44	9	9	4
كلية	10642	-4.11	20	24	349	39	10	1	1	3971	1372	131	9	9	4
الناس	10611	-5.13	10	13	6649	6049	220	41	1	360	53	9	4	3	5
العلمي	10608	-5.81	6	10	6649	6049	289	21	5	1410	81	7	2	1	6
تعتبر	10581	-6.38	4	7	1017	71	4	1	1	1311	54	9	7	2	5
لمدة	10567	-5.04	8	12	1060	66	6	1	1	3971	230	13	3	3	4
مجال	10446	-6.06	8	12	1390	44	10	4	4	1186	225	9	3	3	4
أفضل	10429	-4.62	8	12	786	22	1	1	1	1186	18	14	5	5	4
المركز	10427	-4.68	4	10	6649	6049	1179	68	7	214	22	16	10	5	6
الدولي	10421	-5.22	10	13	6649	6049	145	30	9	1410	139	18	2	1	6
ومع	10406	-4.53	14	20	2066	108	16	16	16	455	33	1	1	1	3
شهر	10365	-3.96	20	28	226	22	9	9	9	1311	46	6	6	6	3
وفق	10350	-4.58	14	21	2066	36	5	5	5	361	28	2	2	2	3
برنامج	10332	-8.43	0	6	1196	83	5	5	4	200	15	12	6	6	6
الإنسان	10332	-6.21	2	4	6649	6049	184	27	3	1372	333	17	4	4	7
العرب	10300	-4.37	34	40	6649	6049	289	26	7	683	74	5	3	2	5
أشهر	10282	-5.05	6	9	786	17	2	2	2	1311	46	6	3	3	4
الغربية	10279	-5.43	8	11	6649	6049	55	10	4	3971	1372	95	22	5	7
عادة	10229	-4.29	24	34	391	59	9	1	1	3971	230	62	13	13	4
أبريل	10218	-6.74	8	8	786	46	6	1	1	1186	175	5	4	1	5
حصل	10179	-4.13	36	46	344	15	3	3	3	1186	62	9	9	9	3
شرق	10162	-4.35	24	30	226	34	4	4	4	361	39	7	7	7	3
of	10148	-4.88	12	14	13	1	1	1	1	7	1	1	1	1	2
لهذا	10145	-5.88	10	14	1060	11	2	1	1	1406	25	7	2	2	4
الدوري	10101	-4.95	20	25	6649	6049	145	30	8	1410	170	34	6	4	6
انتقل	10063	-5.59	10	14	6649	105	36	9	3	1186	44	14	6	3	5
ألف	10052	-4.44	22	29	786	41	7	7	7	413	40	7	7	7	3
مختلفة	10008	-6.07	6	7	1390	35	16	6	5	3971	126	11	2	2	6
السنة	10004	-4.14	18	24	6649	6049	260	12	1	3971	123	10	4	2	5
توفي	9990	-4.83	18	23	1017	77	7	4	4	1410	57	8	3	3	4
الأمر	9989	-4.04	34	41	6649	6049	451	48	9	1311	56	6	2	2	5
مدرسة	9981	-5.43	6	10	1390	46	11	4	1	3971	77	14	8	8	5
حرب	9963	-4.36	38	48	344	32	4	4	4	683	74	8	8	8	3
الشرق	9948	-4.34	18	25	6649	6049	169	35	4	361	39	7	2	2	5
مباراة	9920	-7.69	0	1	1390	28	15	7	3	3971	64	4	2	2	6
الفيلم	9915	-7.09	8	12	6649	6049	210	24	5	923	71	6	6	4	6
