word	count	prob	mps	neighbors	s1	s2	s3	s4	s5	e1	e2	e3	e4	e5	length
plateumaris	71	-11.38	0	0	2081	175	94	52	4	6190	1463	196	63	2	11
cossura	71	-7.16	0	0	2004	456	22	2	1	6190	731	138	4	2	7
pseudoclimaciella	71	-15.22	0	0	2081	174	132	121	121	6190	820	430	365	89	17
alcicornis	71	-9.49	0	0	1863	239	14	4	1	6190	1463	162	53	52	10
ammotrechella	71	-11.92	0	0	1863	170	10	10	6	6190	820	430	365	11	13
cardiomya	71	-8.78	0	0	2004	448	88	11	10	6190	73	17	13	1	9
chiltoni	71	-8.3	0	1	2004	342	46	12	2	1213	209	77	21	5	8
balanoglossus	71	-12.17	0	0	1012	216	36	10	4	6190	3318	153	35	12	13
labidochromis	71	-13.29	0	0	1035	260	21	8	2	6190	1463	53	13	10	13
cardioglossa	71	-11.28	0	0	2004	448	88	11	10	6190	258	43	13	9	12
perilampsis	71	-10.02	0	0	2081	249	99	33	5	6190	1463	427	100	1	11
socalchemmis	71	-13.48	0	0	1711	89	6	1	1	6190	1463	53	1	1	12
taxigramma	71	-11.09	0	0	1067	134	2	2	1	6190	404	44	15	11	10
eirenis	71	-8.16	0	0	853	13	3	3	3	6190	1463	162	7	1	7
trichoprosopon	71	-13.19	0	0	1067	303	185	79	59	911	470	12	4	2	14
messiasia	71	-9.18	0	0	1478	358	41	6	2	6190	1364	103	11	1	9
atanatolica	71	-11.26	0	0	1863	105	7	3	1	6190	247	181	10	4	11
areekul	71	-10.73	0	0	1863	197	14	1	1	195	6	1	1	1	7
arthroderma	71	-10.44	0	0	1863	197	24	12	8	6190	404	21	16	16	11
vermileonidae	71	-11.66	0	0	311	86	40	7	7	2224	1557	1300	1298	142	13
cydrela	71	-7.55	0	0	2004	111	3	1	1	6190	820	22	1	1	7
bulanova	71	-8.34	0	0	1012	86	13	2	2	6190	42	12	7	2	8
parageron	71	-8.68	0	0	2081	490	239	156	8	911	470	44	19	3	9
nyssodrysina	71	-13.86	0	0	691	18	3	2	2	6190	572	250	24	3	12
dolophones	71	-9.54	0	0	817	98	26	6	2	6190	713	58	4	1	10
