word	count	prob	mps	neighbors	s1	s2	s3	s4	s5	e1	e2	e3	e4	e5	length
і	228282	-4.3	0	19	337	337	337	337	337	2269	2269	2269	2269	2269	1
у	211081	-4.3	0	10	390	390	390	390	390	814	814	814	814	814	1
ў	183304	-4.3	0	4	379	379	379	379	379	1331	1331	1331	1331	1331	1
з	158295	-4.3	0	9	1005	1005	1005	1005	1005	51	51	51	51	51	1
на	123938	-2.29	42	56	890	561	561	561	561	3402	559	559	559	559	2
да	56530	-2.84	46	60	919	349	349	349	349	3402	103	103	103	103	2
г	40210	-4.3	0	9	828	828	828	828	828	75	75	75	75	75	1
па	39690	-3.2	44	61	2748	1175	1175	1175	1175	3402	18	18	18	18	2
ад	35778	-3.16	26	37	1686	366	366	366	366	172	60	60	60	60	2
годзе	33937	-4.82	4	5	828	70	12	1	1	1199	101	75	13	1	5
года	31119	-5.08	12	17	828	70	12	3	3	3402	103	19	3	3	4
быў	30740	-4.41	6	7	735	34	2	2	2	1331	49	5	5	5	3
а	29686	-4.3	0	28	1686	1686	1686	1686	1686	3402	3402	3402	3402	3402	1
за	28388	-3.07	38	46	1005	494	494	494	494	3402	27	27	27	27	2
не	24623	-2.54	24	30	890	139	139	139	139	1199	343	343	343	343	2
яго	23477	-5.92	6	7	185	9	3	3	3	96	11	3	3	3	3
для	22136	-6.19	2	4	919	1	1	1	1	2083	47	1	1	1	3
што	21890	-4.9	8	9	211	33	8	8	8	96	9	2	2	2	3
як	20909	-3.97	26	31	185	25	25	25	25	342	7	7	7	7	2
насельніцтва	19981	-9.7	0	0	890	561	71	18	14	3402	255	99	27	13	12
пасля	19572	-5.89	4	4	2748	1175	131	21	8	2083	47	1	1	1	5
які	17120	-4.15	6	14	185	25	5	5	5	2269	561	4	4	4	3
таксама	16671	-8.79	0	0	577	109	18	2	1	3402	85	23	2	1	7
м	16300	-4.3	0	22	1080	1080	1080	1080	1080	1121	1121	1121	1121	1121	1
аб	16140	-3.94	36	43	1686	173	173	173	173	49	8	8	8	8	2
якія	15836	-5.11	8	10	185	25	5	1	1	2083	217	89	1	1	4
км	15757	-4.62	42	49	1320	3	3	3	3	1121	2	2	2	2	2
была	15227	-4.76	14	16	735	34	14	2	2	3402	329	21	3	3	4
ён	14537	-5.04	26	29	23	1	1	1	1	294	17	17	17	17	2
былі	13510	-4.68	18	19	735	34	14	1	1	2269	331	24	3	3	4
каля	13217	-4.95	6	6	1320	702	79	7	7	2083	47	9	2	2	4
км²	13168	-5.05	2	4	1320	3	1	1	1	3	2	1	1	1	3
пры	13044	-2.74	14	19	2748	838	307	307	307	1857	197	3	3	3	3
горад	12921	-6.27	2	6	828	70	27	8	5	172	60	20	1	1	5
складае	12682	-6.94	6	7	1830	147	60	49	42	1199	341	24	12	3	7
пад	12441	-3.43	34	39	2748	1175	192	192	192	172	60	7	7	7	3
але	11860	-4.52	6	18	1686	93	18	18	18	1199	50	15	15	15	3
іх	11841	-4.36	24	27	337	1	1	1	1	945	153	153	153	153	2
беларусі	11210	-9.42	0	1	735	105	58	39	26	2269	17	2	2	1	8
ст	11027	-3.24	32	37	1830	330	330	330	330	317	51	51	51	51	2
чалавек	10646	-9.16	0	3	229	115	14	11	11	342	6	2	1	1	7
якая	10630	-4.88	10	11	185	25	8	1	1	2083	477	112	1	1	4
было	10520	-5.87	12	15	735	34	14	4	4	96	27	4	2	2	4
час	10269	-4.77	20	25	229	115	47	47	47	165	33	2	2	2	3
яе	9250	-4.03	26	30	185	3	3	3	3	1199	35	35	35	35	2
больш	9076	-6.27	0	2	735	40	14	13	12	33	3	2	2	2	5
гэта	8688	-4.56	10	14	828	15	14	7	7	3402	208	11	1	1	4
або	8570	-4.87	6	8	1686	173	3	3	3	96	3	1	1	1	3
толькі	8514	-6.62	2	3	577	38	3	1	1	2269	561	10	7	5	6
яўляецца	8386	-6.15	0	1	185	31	14	8	2	3402	367	308	162	19	8
гадоў	8342	-5.71	6	6	828	254	21	6	1	1331	161	10	6	1	5
я	8145	-4.3	0	12	185	185	185	185	185	2083	2083	2083	2083	2083	1
дзе	8139	-3.14	10	15	919	142	58	58	58	1199	101	75	75	75	3
калі	7335	-3.98	16	18	1320	702	79	13	13	2269	331	147	8	8	4
в	7168	-4.3	0	12	1364	1364	1364	1364	1364	11	11	11	11	11	1
вайны	7114	-5.43	12	12	1364	230	19	9	1	1857	652	25	6	1	5
пра	7032	-2.9	10	18	2748	838	443	443	443	3402	177	3	3	3	3
чал	6997	-4.82	18	19	229	115	14	14	14	132	47	1	1	1	3
вобласці	6637	-7.8	0	1	1364	129	11	6	5	2269	174	135	109	8	8
тыс	6586	-5.84	14	15	577	47	10	10	10	165	6	1	1	1	3
н	6448	-4.3	0	18	890	890	890	890	890	294	294	294	294	294	1
тым	6434	-4.29	22	25	577	47	3	3	3	1121	280	20	20	20	3
i	6391	-4.31	0	21	26	26	26	26	26	33	33	33	33	33	1
паміж	6342	-5.95	0	0	2748	1175	40	2	1	30	4	2	1	1	5
са	6327	-2.87	54	65	1830	263	263	263	263	3402	65	65	65	65	2
аднак	6302	-5.85	0	1	1686	366	61	27	1	342	117	23	1	1	5
лічыцца	6284	-6.23	2	2	508	172	18	10	2	3402	367	308	9	6	7
ці	6260	-3.27	28	31	219	22	22	22	22	2269	174	174	174	174	2
ва	6255	-2.87	42	56	1364	230	230	230	230	3402	255	255	255	255	2
гг	6165	-4.53	16	17	828	1	1	1	1	75	1	1	1	1	2
займае	6093	-7.17	2	2	1005	494	15	15	15	1199	341	6	1	1	6
стаў	6004	-3.36	6	10	1830	330	192	9	9	1331	846	112	22	22	4
горада	5994	-6.58	2	5	828	70	27	8	5	3402	103	30	12	1	6
год	5853	-4.3	14	18	828	70	12	12	12	172	37	2	2	2	3
адзін	5847	-5.08	0	2	1686	366	39	19	19	294	52	4	3	2	5
э	5831	-4.3	0	4	223	223	223	223	223	40	40	40	40	40	1
х	5785	-4.3	0	10	230	230	230	230	230	945	945	945	945	945	1
тэрыторыі	5758	-8.68	0	0	577	145	33	15	15	2269	197	38	11	8	9
праз	5719	-4.28	8	11	2748	838	443	4	4	51	20	7	1	1	4
вёска	5667	-5.91	6	8	1364	10	8	6	4	3402	313	32	1	1	5
паводле	5606	-9.14	0	0	2748	1175	75	6	5	1199	50	1	1	1	7
падчас	5602	-6.97	0	0	2748	1175	192	2	2	165	33	2	1	1	6
цэнтр	5563	-6.61	0	3	219	39	21	20	19	288	15	2	1	1	5
яна	5561	-4.56	16	22	185	14	5	5	5	3402	559	16	16	16	3
возера	5537	-7.95	2	3	1364	129	4	3	3	3402	177	22	2	1	6
імя	5267	-6.4	2	3	337	49	1	1	1	2083	5	1	1	1	3
знаходзіцца	5211	-8.33	0	0	1005	104	53	12	12	3402	367	308	24	6	11
плошчу	5196	-7.76	4	4	2748	106	14	5	5	814	13	3	1	1	6
зша	5179	-5.56	2	3	1005	1	1	1	1	3402	18	1	1	1	3
мае	5162	-3.69	26	29	1080	491	3	3	3	1199	341	6	6	6	3
атрымаў	5127	-7.68	0	1	1686	63	32	24	24	1331	846	23	5	5	7
стагоддзя	5119	-9.4	0	0	1830	330	192	7	7	2083	10	9	7	6	9
шчыльнасць	5087	-9.09	0	0	211	13	11	7	7	684	530	97	89	58	10
яны	5085	-4.87	8	10	185	14	1	1	1	1857	652	7	7	7	3
святы	5071	-4.89	2	5	1830	110	39	31	5	1857	183	10	2	1	5
плошча	5064	-7.02	4	6	2748	106	14	5	5	3402	62	18	1	1	6
с	5042	-4.3	0	19	1830	1830	1830	1830	1830	165	165	165	165	165	1
беларускай	5040	-9.24	0	0	735	105	58	39	26	1116	797	262	177	5	10
код	5019	-4.83	14	18	1320	114	5	5	5	172	37	2	2	2	3
пачатку	4929	-6.82	4	5	2748	1175	40	26	16	814	172	18	6	3	7
якіх	4928	-4.88	4	6	185	25	5	1	1	945	153	121	2	2	4
гады	4872	-4.91	22	24	828	254	21	1	1	1857	98	34	4	4	4
таго	4827	-6.67	4	4	577	109	7	1	1	96	11	4	1	1	4
інш	4819	-5.01	4	6	337	118	12	12	12	33	4	1	1	1	3
так	4812	-4.48	20	24	577	109	18	18	18	342	117	26	26	26	3
пункта	4806	-7.29	4	8	2748	38	9	9	8	3402	208	7	1	1	6
гэтага	4790	-5.85	0	0	828	15	14	7	1	3402	697	590	13	1	6
склад	4774	-5.98	6	9	1830	147	60	49	42	172	60	14	8	1	5
разам	4750	-5.28	0	0	941	454	145	4	1	1121	456	6	3	1	5
раёна	4737	-5.37	6	11	941	454	15	15	5	3402	559	9	1	1	5
іншых	4719	-5.6	4	5	337	118	12	5	1	945	499	23	2	1	5
заступнікам	4657	-9.55	0	0	1005	494	49	14	2	1121	456	79	39	32	11
formula_	4638	-7.8	0	0	11	4	3	1	1	3	1	1	1	1	8
населенага	4621	-8.72	0	0	890	561	71	18	14	3402	697	590	215	4	10
якой	4601	-5.5	2	2	185	25	4	1	1	1116	71	10	1	1	4
індэкс	4550	-7.46	0	0	337	118	25	1	1	165	12	3	2	1	6
паштовы	4513	-7.03	0	1	2748	1175	29	5	5	1857	155	58	3	1	7
п	4511	-4.3	0	13	2748	2748	2748	2748	2748	52	52	52	52	52	1
тэлефонны	4504	-10.24	0	0	577	145	16	14	3	1857	652	17	4	1	9
сярод	4466	-6.31	0	0	1830	91	32	1	1	172	37	9	2	2	5
рэспублікі	4426	-8.45	0	0	941	237	22	14	14	2269	561	67	8	2	10
складзе	4344	-6.34	2	2	1830	147	60	49	42	1199	101	75	32	5	7
над	4338	-4.69	20	23	890	561	36	36	36	172	60	1	1	1	3
гэты	4297	-4.49	6	9	828	15	14	5	5	1857	183	9	1	1	4
працаваў	4282	-6.92	0	0	2748	838	443	74	11	1331	846	119	51	4	8
расіі	4236	-5.56	8	8	941	454	114	16	1	2269	170	16	1	1	5
яшчэ	4191	-6.91	0	0	185	3	3	1	1	40	2	1	1	1	4
частка	4184	-6.83	4	8	229	115	47	15	7	3402	313	14	4	2	6
ссср	4127	-6.41	6	7	1830	5	1	1	1	288	6	5	1	1	4
ii	4105	-4.19	40	45	26	2	2	2	2	33	11	11	11	11	2
месца	4072	-6.0	6	10	1080	166	19	11	7	3402	367	2	1	1	5
беларусь	4069	-9.41	0	1	735	105	58	39	26	684	13	4	2	1	8
ім	4060	-2.95	36	41	337	49	49	49	49	1121	178	178	178	178	2
скончыў	4029	-7.7	0	0	1830	147	15	12	11	1331	49	19	2	2	7
беларускі	4020	-8.57	0	0	735	105	58	39	26	2269	561	182	4	4	9
першы	3992	-4.52	4	8	2748	291	247	20	7	1857	59	4	2	1	5
даўжыня	3945	-7.71	4	4	919	349	13	6	5	2083	312	8	1	1	7
ліпеня	3925	-8.36	4	4	508	172	4	3	3	2083	312	5	1	1	6
некалькі	3893	-9.13	0	0	890	139	13	13	4	2269	561	10	7	1	8
пазней	3890	-6.69	0	0	2748	1175	28	14	3	1116	53	9	1	1	6
гэтым	3850	-5.57	4	6	828	15	14	5	2	1121	280	20	1	1	5
стала	3847	-4.5	10	16	1830	330	192	25	7	3402	329	136	6	4	5
студзеня	3846	-8.35	0	0	1830	330	28	20	3	2083	312	5	1	1	8
выніку	3829	-6.63	2	3	1364	538	13	8	8	814	172	21	6	1	6
супраць	3812	-5.68	0	0	1830	206	44	27	27	684	530	134	14	2	7
сям	3804	-4.87	8	11	1830	91	13	13	13	1121	13	1	1	1	3
мая	3794	-3.75	24	27	1080	491	5	5	5	2083	477	6	6	6	3
раён	3777	-4.9	0	5	941	454	15	15	15	294	17	2	2	2	4
краіны	3775	-6.23	6	8	1320	151	46	10	9	1857	652	62	3	3	6
бсср	3767	-6.72	6	7	735	5	1	1	1	288	6	5	1	1	4
колькасць	3714	-8.38	0	0	1320	114	27	8	5	684	530	97	89	8	9
б	3700	-4.3	0	13	735	735	735	735	735	49	49	49	49	49	1
працы	3698	-4.05	8	9	2748	838	443	74	1	1857	126	2	1	1	5
гісторыі	3687	-8.35	0	0	828	53	23	23	10	2269	197	38	11	8	8
размешчаны	3672	-8.67	0	0	941	454	145	37	14	1857	652	181	33	7	10
чэрвеня	3669	-9.64	4	4	229	34	5	3	3	2083	312	5	1	1	7
іншыя	3667	-5.86	8	9	337	118	12	5	1	2083	569	16	2	1	5
снежня	3663	-9.11	2	2	1830	8	6	3	2	2083	312	1	1	1	6
гадах	3623	-5.8	6	6	828	254	21	5	1	945	209	14	4	1	5
якога	3618	-6.24	0	0	185	25	4	1	1	3402	697	45	5	1	5
найбольш	3612	-8.17	0	0	890	561	45	19	10	33	3	2	2	2	8
імперыі	3592	-6.88	4	4	337	49	27	23	23	2269	197	38	7	1	7
ліку	3542	-4.8	6	9	508	172	13	1	1	814	172	21	9	9	4
тут	3515	-5.47	6	7	577	59	2	2	2	317	6	3	3	3	3
ракі	3508	-4.45	12	16	941	454	11	1	1	2269	561	15	3	3	4
часу	3431	-5.98	8	9	229	115	47	1	1	814	38	7	1	1	4
верасня	3413	-7.25	2	2	1364	147	57	14	4	2083	312	2	1	1	7
мовы	3391	-4.29	14	17	1080	73	10	1	1	1857	155	58	11	11	4
культуры	3384	-7.79	0	1	1320	86	24	20	19	1857	197	25	17	1	8
кастрычніка	3369	-10.0	0	0	1320	702	34	11	6	3402	313	66	43	3	11
назва	3368	-5.44	6	9	890	561	47	16	13	3402	255	2	2	2	5
той	3361	-4.17	14	16	577	38	1	1	1	1116	71	7	7	7	3
раёне	3340	-6.03	6	7	941	454	15	15	1	1199	343	3	1	1	5
й	3338	-4.53	0	4	1	1	1	1	1	1116	1116	1116	1116	1116	1
каб	3290	-5.76	18	23	1320	702	5	5	5	49	8	2	2	2	3
жыхароў	3273	-8.47	0	0	156	61	7	7	7	1331	161	21	9	1	7
жа	3261	-3.58	32	37	156	52	52	52	52	3402	28	28	28	28	2
жніўня	3253	-9.69	2	2	156	3	3	2	2	2083	312	4	1	1	6
сакавіка	3221	-8.53	0	1	1830	263	13	3	3	3402	313	66	7	4	8
адным	3217	-4.79	4	6	1686	366	61	4	2	1121	280	167	14	2	5
гэтай	3199	-5.33	8	9	828	15	14	7	1	1116	797	23	2	1	5
нарадзіўся	3196	-8.64	0	0	890	561	53	11	9	2083	369	122	29	8	10
беларускага	3187	-9.58	0	0	735	105	58	39	26	3402	697	590	250	196	11
перыяд	3184	-7.35	0	2	2748	291	247	13	11	172	7	1	1	1	6
т	3183	-4.3	0	9	577	577	577	577	577	317	317	317	317	317	1
лістапада	3165	-8.8	0	0	508	172	18	11	7	3402	103	30	1	1	9
вялікай	3156	-5.96	4	4	1364	103	27	22	19	1116	797	262	5	3	7
рака	3144	-4.73	18	21	941	454	11	4	4	3402	313	16	3	3	4
га	3136	-2.18	42	48	828	254	254	254	254	3402	697	697	697	697	2
якім	3118	-5.01	4	8	185	25	5	2	2	1121	178	136	1	1	4
красавіка	3098	-9.02	0	0	1320	151	46	6	3	3402	313	66	7	4	9
таму	3098	-5.32	8	9	577	109	8	1	1	814	74	26	2	2	4
канцы	3074	-4.91	4	4	1320	702	158	23	2	1857	126	21	7	3	5
якое	3072	-5.96	4	4	185	25	4	1	1	1199	20	4	1	1	4
працягу	3061	-6.62	0	1	2748	838	443	74	31	814	37	5	3	2	7
вёскі	3028	-5.43	4	4	1364	10	8	6	1	2269	561	182	1	1	5
ж	3025	-4.3	0	4	156	156	156	156	156	30	30	30	30	30	1
затым	3001	-5.94	0	0	1005	494	4	1	1	1121	280	20	3	1	5
два	2994	-3.95	10	12	919	35	21	21	21	3402	255	2	2	2	3
частцы	2992	-7.84	0	1	229	115	47	15	1	1857	126	2	1	1	6
д	2978	-4.3	0	11	919	919	919	919	919	172	172	172	172	172	1
сваёй	2978	-7.26	0	1	1830	110	29	2	1	1116	13	1	1	1	5
можа	2958	-5.28	16	18	1080	73	2	1	1	3402	28	4	2	2	4
лютага	2958	-6.19	0	0	508	45	9	2	1	3402	697	590	13	1	6
чынам	2957	-5.76	2	2	229	53	8	1	1	1121	456	36	2	1	5
сваю	2944	-5.88	4	4	1830	110	29	1	1	421	8	1	1	1	4
вельмі	2926	-6.92	0	0	1364	147	12	1	1	2269	415	4	1	1	6
к	2919	-4.3	0	18	1320	1320	1320	1320	1320	342	342	342	342	342	1
навук	2861	-6.29	0	3	890	561	78	39	22	342	11	1	1	1	5
xix	2856	-4.65	4	7	15	5	1	1	1	10	3	1	1	1	3
вкл	2830	-6.56	8	8	1364	2	1	1	1	132	3	1	1	1	3
сусветнай	2830	-7.83	0	0	1830	206	39	13	12	1116	797	296	13	2	9
аўтар	2810	-6.06	2	5	1686	76	44	41	13	288	100	42	2	2	5
горадзе	2810	-6.62	0	1	828	70	27	8	5	1199	101	75	32	16	7
розных	2809	-5.72	8	9	941	86	20	15	5	945	499	340	4	1	6
сувязі	2807	-7.91	2	2	1830	206	10	6	6	2269	25	2	1	1	6
мора	2807	-5.61	26	29	1080	73	7	4	4	3402	177	15	1	1	4
заходняй	2787	-6.33	0	0	1005	494	70	36	13	1116	97	24	8	3	8
вялікага	2786	-6.3	0	0	1364	103	27	22	19	3402	697	590	250	2	8
зямлі	2776	-6.24	6	6	1005	25	14	5	1	2269	331	3	1	1	5
цяпер	2765	-6.08	0	0	219	39	9	7	7	288	42	5	1	1	5
р	2763	-4.3	0	17	941	941	941	941	941	288	288	288	288	288	1
першай	2755	-4.87	4	4	2748	291	247	20	11	1116	797	17	2	1	6
амаль	2743	-6.33	0	0	1686	32	5	1	1	684	81	18	1	1	5
дзяржавы	2736	-7.92	0	0	919	142	43	23	22	1857	155	39	1	1	8
якасці	2733	-6.47	2	3	185	25	8	2	2	2269	174	135	109	10	6
заснаваны	2723	-7.85	0	0	1005	494	49	23	22	1857	652	181	74	60	9
е	2704	-4.3	0	12	105	105	105	105	105	1199	1199	1199	1199	1199	1
смерці	2699	-7.23	4	4	1830	27	3	3	3	2269	174	2	1	1	6
другой	2672	-6.64	2	2	919	86	36	10	3	1116	71	2	1	1	6
вялікі	2668	-5.65	0	3	1364	103	27	22	19	2269	561	67	8	2	6
свайго	2667	-8.64	0	0	1830	110	29	2	1	96	11	2	2	1	6
вядомы	2661	-6.05	2	5	1364	103	25	12	12	1857	54	3	2	2	6
востраў	2656	-6.4	4	5	1364	129	21	10	10	1331	846	95	12	4	7
свету	2650	-5.77	2	4	1830	110	28	12	1	814	97	8	6	2	5
жыцця	2642	-5.91	8	8	156	61	8	7	2	2083	24	16	8	1	5
дэ	2640	-4.24	18	23	919	80	80	80	80	40	3	3	3	3	2
член	2634	-5.52	2	5	229	8	8	8	8	294	25	3	1	1	4
польшчы	2634	-6.58	4	4	2748	125	44	20	4	1857	118	15	1	1	7
расійскай	2608	-7.19	0	0	941	454	114	16	12	1116	797	262	177	21	9
ўсход	2584	-5.58	2	4	379	57	11	11	11	172	37	14	4	1	5
акрамя	2582	-8.21	0	0	1686	115	14	1	1	2083	5	1	1	1	6
млн	2575	-5.42	6	9	1080	7	1	1	1	294	2	1	1	1	3
напрыклад	2571	-9.38	0	0	890	561	49	14	2	172	60	14	8	2	9
c	2555	-4.31	0	8	18	18	18	18	18	16	16	16	16	16	1
партыі	2543	-5.8	6	7	2748	1175	133	51	25	2269	197	8	2	2	6
францыі	2536	-6.25	6	6	369	73	51	42	26	2269	197	130	15	5	7
маюць	2514	-3.96	2	2	1080	491	4	2	1	684	530	119	94	4	5
арміі	2514	-5.96	6	6	1686	223	10	5	1	2269	170	12	1	1	5
лініі	2513	-5.75	8	8	508	172	16	7	1	2269	170	36	1	1	5
см	2501	-4.27	46	53	1830	27	27	27	27	1121	2	2	2	2	2
яму	2483	-5.83	8	10	185	5	1	1	1	814	74	2	2	2	3
чым	2467	-4.05	14	15	229	53	1	1	1	1121	280	16	16	16	3
л	2457	-4.3	0	12	508	508	508	508	508	132	132	132	132	132	1
стагоддзі	2454	-9.12	0	0	1830	330	192	7	7	2269	25	21	6	5	9
відаў	2446	-5.19	10	11	1364	115	12	7	1	1331	846	62	5	2	5
сын	2440	-5.3	12	15	1830	23	7	7	7	294	16	1	1	1	3
германіі	2427	-8.25	0	0	828	109	42	15	15	2269	170	36	14	2	8
тры	2427	-3.61	10	14	577	141	27	27	27	1857	197	24	24	24	3
поўначы	2409	-6.89	0	1	2748	125	18	13	8	1857	118	13	2	2	7
складаецца	2408	-7.94	0	0	1830	147	60	49	42	3402	367	308	162	115	10
першым	2402	-5.31	4	6	2748	291	247	20	7	1121	280	16	2	1	6
пераважна	2401	-7.69	0	0	2748	291	247	194	28	3402	559	4	2	2	9
звычайна	2399	-9.41	0	0	1005	77	14	13	13	3402	559	22	4	2	8
часам	2374	-5.57	0	0	229	115	47	2	1	1121	456	16	3	1	5
можна	2365	-5.02	2	4	1080	73	2	1	1	3402	559	4	1	1	5
яўляюцца	2358	-6.17	0	1	185	31	14	8	2	3402	367	308	64	8	8
захадзе	2357	-6.51	2	2	1005	494	70	28	4	1199	101	75	32	2	7
дзень	2352	-4.68	2	2	919	142	58	1	1	684	47	24	5	5	5
права	2348	-3.97	14	22	2748	838	443	77	31	3402	255	62	13	4	5
мове	2339	-5.08	6	8	1080	73	10	1	1	1199	77	17	7	7	4
быць	2338	-4.49	2	2	735	34	3	1	1	684	530	41	4	4	4
ngc	2336	-5.08	4	4	13	1	1	1	1	16	3	1	1	1	3
сямейства	2328	-9.96	0	0	1830	91	13	7	7	3402	255	99	69	4	9
пачаў	2326	-4.58	2	2	2748	1175	40	26	3	1331	846	31	5	2	5
месцы	2322	-6.68	4	5	1080	166	19	11	1	1857	126	3	1	1	5
княства	2319	-7.84	4	6	1320	34	18	5	5	3402	255	99	69	2	7
адной	2310	-5.28	0	1	1686	366	61	26	2	1116	71	13	2	2	5
дзяржаўны	2309	-8.14	0	0	919	142	43	23	22	1857	652	22	4	1	9
iii	2300	-4.71	6	9	26	2	1	1	1	33	11	5	5	5	3
царква	2288	-7.74	6	6	219	37	33	15	5	3402	255	2	1	1	6
без	2274	-5.96	8	9	735	105	3	3	3	51	1	1	1	1	3
дзеяч	2255	-5.81	0	2	919	142	58	17	6	98	3	1	1	1	5
мінску	2255	-5.73	8	10	1080	139	40	14	14	814	172	22	4	2	6
дынаміка	2249	-8.82	0	0	919	75	9	8	3	3402	313	66	5	2	8
часткі	2247	-6.45	6	8	229	115	47	15	7	2269	561	32	9	4	6
літаратуры	2242	-9.48	0	0	508	172	53	28	28	1857	197	25	17	7	10
таварыства	2240	-9.23	0	0	577	109	8	8	8	3402	255	99	69	1	10
мастацтва	2239	-8.1	0	0	1080	491	66	27	25	3402	255	99	27	7	9
шмат	2225	-5.72	4	4	211	10	9	9	9	317	44	7	3	3	4
назву	2222	-7.16	6	6	890	561	47	16	1	814	42	1	1	1	5
некаторыя	2221	-10.42	0	0	890	139	13	13	9	2083	569	39	12	9	9
акадэміі	2218	-9.9	0	0	1686	115	28	13	13	2269	170	12	3	2	8
сваіх	2214	-7.09	4	4	1830	110	29	3	1	945	153	2	2	1	5
караля	2210	-6.62	6	7	1320	702	151	49	34	2083	47	9	1	1	6
вобласць	2196	-7.82	0	1	1364	129	11	6	5	684	530	97	89	4	8
меў	2190	-5.01	10	11	1080	166	2	2	2	1331	14	3	3	3	3
музей	2177	-6.08	6	6	1080	77	26	8	2	1116	53	6	1	1	5
сябе	2176	-5.74	6	6	1830	91	9	1	1	1199	20	2	1	1	4
захад	2176	-6.15	6	8	1005	494	70	28	4	172	60	2	1	1	5
адміністрацыйны	2166	-12.19	0	0	1686	366	45	18	16	1857	652	25	12	10	15
адна	2165	-4.1	6	9	1686	366	61	27	27	3402	559	18	4	4	4
саюза	2154	-6.37	6	9	1830	263	15	15	3	3402	27	3	3	3	5
мінск	2151	-5.88	4	7	1080	139	40	14	14	342	24	5	2	1	5
xviii	2149	-5.04	2	5	15	4	3	2	1	33	11	5	2	1	5
сабой	2143	-5.68	6	6	1830	263	20	7	1	1116	71	4	1	1	5
паўночнай	2124	-7.79	0	0	2748	1175	68	16	11	1116	797	296	52	2	9
групы	2113	-6.36	8	9	828	166	27	12	1	1857	17	6	3	2	5
мінскай	2098	-5.58	10	11	1080	139	40	14	14	1116	797	262	177	55	7
двух	2096	-6.33	2	3	919	35	8	6	6	945	5	2	2	2	4
царквы	2089	-8.61	8	8	219	37	33	15	5	1857	155	3	2	1	6
руху	2077	-5.63	6	7	941	79	14	1	1	814	12	3	1	1	4
будаўніцтва	2069	-9.17	0	0	735	99	55	21	11	3402	255	99	27	13	11
ўсіх	2042	-6.45	4	4	379	57	3	1	1	945	153	2	1	1	4
сталі	2038	-4.43	8	10	1830	330	192	25	10	2269	331	147	7	4	5
войска	2033	-5.58	4	8	1364	129	15	8	8	3402	313	32	3	1	6
ёсць	2032	-6.14	2	2	23	1	1	1	1	684	530	97	1	1	4
рэчы	2025	-4.21	2	3	941	237	23	14	14	1857	118	3	3	3	4
нар	2020	-4.34	34	38	890	561	53	53	53	288	100	3	3	3	3
такім	2018	-5.86	4	6	577	109	18	5	2	1121	178	136	1	1	5
беларускіх	2017	-9.3	0	0	735	105	58	39	26	945	153	121	78	2	10
будынак	2014	-7.87	0	0	735	99	55	11	8	342	117	23	5	1	7
памёр	2003	-6.65	4	4	2748	1175	40	2	2	288	11	1	1	1	5
новы	2001	-4.66	10	13	890	43	15	5	5	1857	155	58	7	7	4
сцяг	1996	-6.06	0	3	1830	43	16	6	6	75	2	2	1	1	4
боку	1996	-5.26	10	12	735	40	3	1	1	814	172	10	1	1	4
мова	1991	-4.3	16	19	1080	73	10	7	7	3402	255	55	5	5	4
сістэмы	1989	-8.57	6	7	1830	86	8	8	8	1857	54	4	2	1	7
метраў	1989	-5.51	2	3	1080	166	30	10	5	1331	846	95	12	4	6
san	1985	-4.35	6	9	35	7	5	5	5	25	6	1	1	1	3
потым	1977	-6.53	2	2	2748	125	1	1	1	1121	280	20	1	1	5
паспалітай	1974	-8.62	0	0	2748	1175	131	16	3	1116	797	23	3	1	10
вады	1974	-5.34	22	22	1364	230	27	1	1	1857	98	34	1	1	4
ўжо	1971	-5.83	4	4	379	15	1	1	1	96	3	1	1	1	3
гэтыя	1969	-5.37	6	7	828	15	14	5	1	2083	569	31	1	1	5
губерні	1966	-7.28	4	5	828	81	21	18	18	2269	263	4	1	1	7
канца	1962	-4.68	4	5	1320	702	158	23	3	3402	367	11	3	1	5
савета	1959	-6.07	6	10	1830	263	23	21	9	3402	208	19	8	5	6
нават	1958	-6.04	0	0	890	561	78	22	1	317	44	3	1	1	5
арганізацыі	1956	-10.14	0	0	1686	223	41	34	34	2269	197	130	67	15	11
усе	1953	-4.41	10	12	390	56	9	9	9	1199	44	3	3	3	3
xvi	1951	-4.64	4	8	15	4	3	3	3	33	2	1	1	1	3
частку	1943	-6.87	4	6	229	115	47	15	7	814	172	18	3	3	6
роду	1936	-4.66	12	13	941	86	18	1	1	814	88	27	8	8	4
xx	1930	-4.39	8	11	15	4	4	4	4	10	1	1	1	1	2
чалавека	1924	-9.44	0	1	229	115	14	11	11	3402	313	3	2	1	8
першыя	1922	-5.26	6	7	2748	291	247	20	7	2083	569	16	1	1	6
пабудаваны	1912	-8.26	0	0	2748	1175	23	18	18	1857	652	181	74	60	10
тысяч	1908	-8.3	0	3	577	47	10	9	9	98	3	1	1	1	5
створаны	1905	-7.18	0	0	1830	330	37	11	10	1857	652	181	19	6	8
свае	1904	-4.35	4	4	1830	110	29	1	1	1199	341	66	2	2	4
свеце	1902	-5.7	0	1	1830	110	28	6	1	1199	84	8	5	1	5
ф	1900	-4.3	0	4	369	369	369	369	369	28	28	28	28	28	1
часта	1896	-5.13	6	8	229	115	47	15	6	3402	208	30	6	1	5
сваім	1889	-7.37	2	3	1830	110	29	3	2	1121	178	1	1	1	5
