word	count	prob	mps	neighbors	s1	s2	s3	s4	s5	e1	e2	e3	e4	e5	length
dała	522	-5.49	30	33	1059	103	4	1	1	4390	130	14	1	1	4
roma	522	-5.11	22	24	1087	125	30	24	24	4390	135	13	1	1	4
non	521	-4.15	32	37	559	142	6	6	6	1392	760	8	8	8	3
forma	521	-4.84	22	27	902	176	88	33	20	4390	135	17	6	5	5
sti	516	-3.0	36	48	2151	294	16	16	16	2941	553	63	63	63	3
gavea	510	-6.55	10	13	682	121	15	7	1	4390	101	9	5	1	5
confina	509	-6.06	4	5	2299	979	459	33	8	4390	424	110	2	1	7
sora	506	-4.37	48	54	2151	272	38	13	13	4390	447	46	3	3	4
altro	500	-5.29	8	10	1418	175	43	7	1	3811	311	66	9	7	5
periodo	500	-7.58	4	4	1883	212	106	13	3	3811	304	16	2	1	7
itałia	497	-6.95	2	3	791	21	19	8	7	4390	643	9	4	2	6
region	497	-5.23	8	11	1087	350	59	28	10	1392	760	583	8	3	6
mentre	496	-5.21	8	10	1331	219	24	6	1	3517	476	23	5	3	6
parché	495	-5.79	8	8	1883	448	183	8	6	40	13	11	2	1	6
aqua	495	-4.48	6	8	1418	12	12	1	1	4390	42	6	3	3	4
sistema	492	-7.74	6	6	2151	242	8	7	4	4390	135	29	5	2	7
tera	486	-4.07	38	44	959	233	62	9	9	4390	447	107	13	13	4
ben	485	-4.44	42	47	845	139	27	27	27	1392	86	5	5	5	3
ad	484	-4.13	48	56	1418	51	51	51	51	128	15	15	15	15	2
sensa	483	-4.61	16	19	2151	332	59	6	2	4390	312	122	66	4	5
só	482	-4.41	50	56	2151	13	13	13	13	17	1	1	1	1	2
tuta	481	-4.72	18	20	959	65	18	3	3	4390	541	21	2	2	4
nei	480	-4.55	32	38	559	86	2	2	2	2941	51	8	8	8	3
volta	477	-5.07	18	22	777	92	27	7	2	4390	541	34	13	6	5
chel	467	-4.8	10	12	2299	101	14	2	2	447	70	6	4	4	4
granda	467	-5.18	6	9	682	143	79	24	13	4390	305	58	25	1	6
italia	466	-6.99	4	6	791	21	19	10	8	4390	643	37	6	2	6
solo	463	-4.27	26	29	2151	272	30	2	2	3811	126	49	2	2	4
rivà	461	-4.86	14	18	1087	377	46	3	3	858	26	6	4	4	4
drio	460	-4.97	8	13	1059	28	7	2	2	3811	482	119	5	5	4
veneto	459	-5.96	10	11	777	253	69	32	5	3811	744	84	7	2	6
quel	458	-4.51	18	22	140	130	33	10	10	447	70	8	3	3	4
inportante	458	-8.82	0	0	791	525	60	16	9	3517	637	403	75	19	10
val	457	-3.86	22	28	777	151	33	33	33	447	215	9	9	9	3
sol	456	-4.31	34	42	2151	272	30	30	30	447	31	1	1	1	3
verona	453	-6.15	0	0	777	253	77	7	6	4390	424	45	5	1	6
marco	448	-5.21	24	28	1331	479	111	27	3	3811	251	9	6	2	5
nova	445	-4.4	16	17	559	142	24	5	5	4390	250	18	7	7	4
tanti	435	-5.07	16	18	959	119	17	5	1	2941	553	219	60	15	5
tenpo	433	-6.59	8	10	959	233	34	13	3	3811	50	8	2	2	5
otobre	429	-8.15	0	1	511	40	9	1	1	3517	476	20	2	2	6
film	428	-6.17	10	11	902	187	19	3	3	91	4	2	2	2	4
modo	426	-4.0	26	29	1331	287	39	4	4	3811	304	16	3	3	4
vari	424	-4.45	26	32	777	151	33	16	16	2941	394	112	1	1	4
có	421	-4.07	48	50	2299	8	8	8	8	17	4	4	4	4	2
diventà	420	-6.18	8	8	1059	346	46	22	9	858	265	32	18	4	7
sede	418	-4.72	26	28	2151	332	10	4	4	3517	159	18	2	2	4
inportanti	418	-9.05	0	0	791	525	60	16	9	2941	553	219	60	15	10
sentro	418	-5.32	20	22	2151	332	59	22	9	3811	311	66	17	9	6
łi	416	-2.98	52	55	203	47	47	47	47	2941	237	237	237	237	2
manca	411	-5.21	14	17	1331	479	85	8	4	4390	285	19	12	1	5
distreto	411	-6.98	0	0	1059	346	95	32	14	3811	744	84	20	4	8
tipo	409	-6.22	8	9	959	78	18	7	7	3811	50	6	2	2	4
marso	403	-4.97	12	14	1331	479	111	3	1	3811	221	33	7	1	5
metri	403	-5.35	4	5	1331	219	44	7	1	2941	394	39	11	11	5
oltre	401	-6.14	4	5	511	26	9	4	3	3517	476	23	7	2	5
cità	399	-4.18	18	20	2299	160	11	1	1	858	265	139	10	10	4
steso	399	-5.63	14	18	2151	294	35	8	1	3811	221	46	4	3	5
poco	398	-5.5	26	27	1883	337	8	1	1	3811	251	14	2	2	4
dir	396	-3.96	28	32	1059	346	30	30	30	826	50	2	2	2	3
fameja	396	-6.32	8	9	902	179	34	7	2	4390	39	8	2	1	6
monte	395	-4.26	22	24	1331	287	103	48	15	3517	637	403	10	3	5
ste	393	-3.04	32	46	2151	294	35	35	35	3517	637	49	49	49	3
gregorian	392	-9.58	0	0	682	143	20	5	3	1392	203	50	4	1	9
alto	390	-4.37	16	20	1418	175	43	4	4	3811	744	25	5	5	4
całendario	390	-9.58	0	0	2299	614	8	2	1	3811	482	119	66	5	10
ponte	389	-4.6	20	22	1883	337	17	14	2	3517	637	403	10	2	5
