word	count	prob	mps	neighbors	s1	s2	s3	s4	s5	e1	e2	e3	e4	e5	length
heroes	2	-7.04	0	0	432	101	20	3	1	2234	589	6	1	1	6
गगनल	2	-5.09	14	17	287	10	6	1	1	624	63	2	1	1	4
games	2	-5.85	6	7	355	66	5	3	1	2234	589	24	3	1	5
variance	2	-7.79	0	0	214	45	18	15	7	1398	155	96	40	5	8
truss	2	-5.77	2	2	605	146	7	3	1	2234	88	5	1	1	5
रफलद	2	-5.45	6	8	497	7	4	1	1	273	16	3	1	1	4
मडलम	2	-5.3	6	10	326	7	4	1	1	718	53	3	1	1	4
आपट	2	-4.91	46	49	353	13	1	1	1	186	22	1	1	1	3
engordany	2	-12.42	0	0	583	97	11	1	1	831	22	8	1	1	9
leprosy	2	-9.32	0	0	411	84	5	1	1	831	8	1	1	1	7
osce	2	-5.91	2	2	288	13	2	1	1	1398	155	1	1	1	4
della	2	-6.2	0	0	701	246	11	1	1	584	34	7	3	1	5
वहत	2	-5.35	46	49	276	6	1	1	1	373	12	1	1	1	3
unrecognized	2	-12.58	0	0	207	107	4	4	1	1086	777	31	30	5	12
परड	2	-4.97	68	71	289	45	1	1	1	131	10	1	1	1	3
stratopause	2	-11.85	0	0	1164	184	53	15	9	1398	117	13	4	2	11
परङ	2	-5.1	54	57	289	45	1	1	1	72	7	1	1	1	3
