word	count	prob	mps	neighbors	s1	s2	s3	s4	s5	e1	e2	e3	e4	e5	length
siegel	10	-8.77	0	0	1872	119	4	2	1	1149	60	2	1	1	6
scarborough	10	-12.33	0	0	1872	219	58	9	1	2759	562	10	8	7	11
laitvis	10	-8.43	4	4	873	138	19	3	2	1515	508	5	1	1	7
cassidy	10	-10.31	0	0	2700	316	22	3	3	273	16	3	1	1	7
ceartlitriú	10	-11.63	0	0	2700	175	109	29	12	402	135	26	8	4	11
breiseáin	10	-8.29	0	0	1543	196	52	12	4	2433	593	260	34	7	9
thuaslagtha	10	-11.92	0	0	1497	376	44	18	3	2703	603	159	13	8	11
phádraic	10	-9.48	0	1	836	223	23	2	2	302	103	31	10	2	8
frainc	10	-6.84	0	3	1146	97	32	6	6	302	21	8	5	3	6
thógtha	10	-7.4	0	1	1497	376	12	10	2	2703	603	159	13	3	7
eachroim	10	-8.15	0	0	378	129	22	15	2	386	97	8	7	2	8
bplánaisféar	10	-11.15	0	0	1543	83	9	3	2	1557	528	38	8	7	12
táirgiú	10	-7.78	0	0	1497	42	18	9	9	402	135	6	1	1	7
reicteam	10	-8.68	0	0	717	93	32	4	1	386	142	10	2	1	8
flóndras	10	-10.18	0	0	1146	35	3	1	1	1515	469	42	2	2	8
laplace	10	-10.46	0	0	873	138	1	1	1	2212	112	10	4	2	7
drochbhail	10	-9.85	0	0	1284	79	30	12	12	1149	499	88	21	5	10
cloich	10	-6.77	0	2	2700	132	21	9	2	2759	1136	24	4	1	6
forbacha	10	-7.37	0	0	1146	146	47	8	4	2703	603	397	350	2	8
cinntí	10	-7.07	2	2	2700	97	26	11	3	1179	79	19	1	1	6
cruistsiof	10	-13.41	0	0	2700	179	33	12	2	46	5	1	1	1	10
ngramadach	10	-9.84	0	0	592	95	12	1	1	2759	1136	1007	45	26	10
rodge	10	-6.59	2	2	717	114	4	1	1	2212	87	9	2	1	5
seanchaithe	10	-8.45	0	0	1872	237	130	52	8	2212	421	346	313	185	11
bhruachbhaile	10	-11.91	0	0	1543	515	78	4	3	2212	215	87	25	18	13
chailís	10	-6.12	8	8	2700	994	183	66	11	1515	45	9	9	7	7
rinneadar	10	-9.02	0	0	717	109	8	4	3	1557	528	44	35	11	9
firefox	10	-10.17	0	0	1146	130	9	6	1	32	6	2	1	1	7
oz	10	-4.95	20	22	305	1	1	1	1	35	2	2	2	2	2
