word	count	prob	mps	neighbors	s1	s2	s3	s4	s5	e1	e2	e3	e4	e5	length
nga	3265293	-5.19	2	5	685	7	5	5	5	6298	70	20	20	20	3
an	1895917	-2.83	22	41	1869	316	316	316	316	946	204	204	204	204	2
in	1789519	-3.49	18	31	396	123	123	123	123	946	90	90	90	90	2
ha	1261342	-2.95	22	27	945	214	214	214	214	6298	131	131	131	131	2
han	1132434	-3.99	26	32	945	214	20	20	20	946	204	18	18	18	3
ngan	957773	-6.31	0	1	685	7	5	1	1	946	204	14	7	7	4
nahilalakip	862234	-16.48	0	0	685	115	7	3	1	25	6	3	3	3	11
uska	849149	-7.96	2	3	162	15	1	1	1	6298	37	5	1	1	4
familia	832111	-7.87	0	0	488	69	2	2	2	6298	1384	147	22	4	7
genus	825987	-4.55	0	1	718	100	14	3	1	6106	3262	285	41	3	5
species	815741	-8.13	0	0	1693	165	17	6	3	6106	711	10	5	2	7
hini	807682	-4.99	8	11	945	99	10	2	2	1150	193	40	3	3	4
subspecies	772913	-12.44	0	0	1693	103	28	2	1	6106	711	10	5	2	10
ni	763437	-3.02	26	29	685	148	148	148	148	1150	193	193	193	193	2
ginhulagway	750340	-14.95	0	0	718	80	16	3	1	201	38	5	1	1	11
waray	743264	-6.55	0	1	206	58	8	1	1	201	38	8	2	1	5
nakalista	742803	-9.75	0	0	685	115	3	3	1	6298	783	48	15	3	9
hadton	739611	-8.05	0	1	945	214	7	2	2	946	463	69	1	1	6
syahan	219048	-8.39	0	0	1693	113	2	1	1	946	204	18	7	1	6
diptera	159340	-6.43	2	2	817	295	36	2	1	6298	739	244	68	60	7
ini	104743	-3.98	4	10	396	123	3	3	3	1150	193	40	40	40	3
coleoptera	98524	-8.75	0	0	1981	448	71	10	6	6298	739	244	68	60	10
amo	92438	-4.87	4	7	1869	169	8	8	8	442	15	5	5	5	3
ka	92402	-3.06	16	25	352	103	103	103	103	6298	37	37	37	37	2
usa	90541	-5.56	8	14	162	15	1	1	1	6298	246	26	26	26	3
insecta	89228	-8.19	0	0	396	123	17	1	1	6298	783	57	21	1	7
mabibilngan	87750	-15.13	0	0	1477	463	3	2	1	946	204	14	7	1	11
hymenoptera	77629	-9.8	0	0	945	155	13	13	11	6298	739	244	68	60	11
sumala	68360	-6.87	0	0	1693	103	5	4	1	6298	807	53	3	1	6
of	67914	-5.1	10	12	597	2	2	2	2	37	3	3	3	3	2
life	66714	-5.76	0	0	1033	199	1	1	1	2191	5	2	1	1	4
catalogue	66713	-10.86	0	0	1981	450	25	12	3	2191	9	1	1	1	9
kladograma	61684	-11.83	0	0	352	15	5	1	1	6298	401	15	4	1	10
nasod	58740	-8.07	0	1	685	115	11	4	2	205	22	1	1	1	5
rehiyon	49318	-9.99	0	0	665	110	5	1	1	946	463	13	2	2	7
araneae	42527	-6.98	0	0	1869	196	20	4	3	2191	1493	122	3	2	7
komo	41404	-6.69	2	2	352	50	5	1	1	442	15	3	1	1	4
departamento	38365	-14.68	0	0	817	176	6	1	1	442	57	6	4	2	12
ginklasipika	37781	-15.77	0	0	718	80	16	2	1	6298	37	12	1	1	12
iucn	37778	-10.84	0	0	396	2	1	1	1	946	1	1	1	1	4
fransya	36962	-9.17	0	0	488	84	30	19	2	6298	98	10	3	1	7
komyun	36613	-9.48	0	0	352	50	5	1	1	946	10	1	1	1	6
lepidoptera	35831	-9.82	0	0	1033	280	122	26	22	6298	739	244	68	60	11
fungi	35686	-5.94	0	1	488	80	12	4	4	1150	43	15	2	1	5
cerambycidae	33840	-10.96	0	0	1981	169	92	44	5	2191	1493	1279	1277	62	12
actinopterygii	32595	-14.29	0	0	1869	172	10	8	6	1150	55	5	1	1	14
divisio	32125	-9.3	0	0	817	295	12	3	3	442	58	4	1	1	7
de	29554	-3.59	22	29	817	176	176	176	176	2191	25	25	25	25	2
orthoptera	27164	-9.07	0	0	597	124	24	19	14	6298	739	244	68	60	10
distrito	24765	-8.76	0	0	817	295	47	15	1	442	57	7	2	1	8
ichneumonidae	24753	-11.98	0	0	396	16	9	3	3	2191	1493	1279	1277	140	13
munisipalidad	23844	-15.1	0	0	1477	89	16	4	2	205	22	7	4	1	13
malacostraca	23786	-12.03	0	0	1477	463	43	20	6	6298	251	12	1	1	12
diri	21607	-5.86	0	0	817	295	8	1	1	1150	166	4	1	1	4
mga	21384	-5.92	4	5	1477	1	1	1	1	6298	70	1	1	1	3
gud	20913	-6.48	6	6	718	58	1	1	1	205	8	1	1	1	3
formicidae	20890	-7.99	0	0	488	68	34	13	3	2191	1493	1279	1277	62	10
kababarak	20871	-11.99	0	0	352	103	7	4	2	95	8	3	1	1	9
cicadellidae	20159	-10.71	0	0	1981	63	8	4	3	2191	1493	1279	1277	162	12
hin	19896	-4.49	18	24	945	99	10	10	10	946	90	5	5	5	3
braconidae	19178	-7.35	0	0	1026	226	100	53	2	2191	1493	1279	1277	140	10
ascomycota	18545	-10.44	0	0	1869	104	18	7	1	6298	783	52	5	5	10
ngaran	16216	-7.99	0	0	685	7	5	1	1	946	204	9	2	1	6
lalawigan	16140	-12.35	0	0	1033	255	3	1	1	946	204	14	2	1	9
bungto	15173	-8.56	0	0	1026	88	1	1	1	442	57	1	1	1	6
annelida	14819	-7.72	0	0	1869	316	19	5	1	6298	193	72	12	4	8
von	14508	-4.92	10	11	334	16	1	1	1	946	463	1	1	1	3
ginbahin	14307	-11.06	0	0	718	80	16	1	1	946	90	5	3	3	8
condado	13480	-9.16	2	2	1981	448	97	4	1	442	37	13	2	2	7
d	13185	-4.3	0	7	817	817	817	817	817	205	205	205	205	205	1
alexander	12969	-8.99	0	0	1869	241	31	8	4	581	411	19	8	7	9
masunod	12899	-10.27	0	0	1477	463	36	3	1	205	22	2	2	2	7
basidiomycota	12442	-13.51	0	0	1026	222	17	7	1	6298	783	52	5	5	13
asya	12365	-5.36	0	0	1869	104	6	1	1	6298	98	10	2	2	4
melolonthidae	12283	-11.4	0	0	1477	350	93	8	2	2191	1493	1279	1277	64	13
arachnida	12267	-8.73	0	0	1869	196	20	5	5	6298	193	72	4	1	9
ginhatag	12209	-11.35	0	0	718	80	16	3	1	170	15	3	2	2	8
pagkayana	12195	-9.95	0	0	2094	504	16	2	2	6298	589	137	5	3	9
alemanya	12177	-9.01	0	0	1869	241	31	2	2	6298	98	9	5	1	8
a	11681	-4.3	0	17	1869	1869	1869	1869	1869	6298	6298	6298	6298	6298	1
apidae	11668	-4.29	0	0	1869	140	16	1	1	2191	1493	1279	1277	44	6
william	11547	-8.81	0	1	206	59	29	18	10	419	28	2	1	1	7
aves	11450	-5.5	4	5	1869	5	3	1	1	6106	711	7	2	2	4
gastropoda	11130	-9.51	0	0	718	110	13	11	10	6298	193	40	31	21	10
diplopoda	10835	-9.41	0	0	817	295	36	20	15	6298	193	40	31	21	9
la	10637	-2.36	22	29	1033	255	255	255	255	6298	807	807	807	807	2
limoniidae	10317	-7.68	0	0	1033	199	35	7	2	2191	1493	1279	1277	192	10
tachinidae	10278	-7.94	0	0	1076	132	12	9	2	2191	1493	1279	1277	140	10
sarcoptiformes	10156	-14.44	0	0	1693	192	25	5	5	6106	711	14	9	7	14
estado	9880	-8.85	0	1	848	29	10	2	2	442	37	13	1	1	6
tipula	9573	-6.93	0	0	1076	64	6	3	3	6298	807	115	9	3	6
jean	9499	-6.04	8	9	169	17	3	3	3	946	204	6	3	3	4
saint	9288	-7.57	0	2	1693	192	7	2	2	248	30	2	1	1	5
john	9221	-5.58	6	7	169	48	14	7	7	946	5	3	1	1	4
onthophagus	9218	-10.37	0	0	597	28	5	3	2	6106	3262	69	15	10	11
j	9162	-4.3	0	2	169	169	169	169	169	5	5	5	5	5	1
porifera	8856	-7.52	0	0	2094	223	31	3	1	6298	739	244	28	27	8
regnum	8830	-8.42	0	0	665	110	11	1	1	419	355	25	3	1	6
classis	8714	-6.31	0	0	1981	123	61	6	2	6106	1426	410	3	2	7
l	8581	-4.3	0	7	1033	1033	1033	1033	1033	198	198	198	198	198	1
animalia	8570	-8.39	0	0	1869	316	19	1	1	6298	1384	147	29	3	8
italya	8513	-8.71	0	1	396	15	8	6	3	6298	98	2	1	1	6
espanya	8495	-9.68	0	0	848	29	6	2	2	6298	98	9	5	1	7
halictidae	8472	-7.8	0	0	945	214	42	15	9	2191	1493	1279	1277	132	10
c	8228	-4.3	0	3	1981	1981	1981	1981	1981	26	26	26	26	26	1
megachilidae	8222	-9.24	0	0	1477	350	36	34	8	2191	1493	1279	1277	162	12
walker	8142	-7.24	2	3	206	58	20	2	2	581	411	17	2	1	6
ordo	8060	-5.78	0	1	597	124	2	1	1	442	37	9	1	1	4
comune	7988	-7.19	0	0	1981	448	39	3	2	2191	128	2	1	1	6
stefan	7937	-7.63	0	3	1693	322	127	6	5	946	204	3	1	1	6
tuig	7769	-7.51	0	1	1076	77	1	1	1	170	15	2	2	2	4
o	7763	-4.3	0	12	597	597	597	597	597	442	442	442	442	442	1
asilidae	7759	-6.43	0	0	1869	104	5	2	1	2191	1493	1279	1277	162	8
breuning	7758	-10.46	0	0	1026	226	41	2	1	170	88	35	3	1	8
m	7703	-4.3	0	4	1477	1477	1477	1477	1477	419	419	419	419	419	1
phylum	7647	-5.74	0	0	2094	262	69	35	1	419	355	40	5	1	6
syudad	7373	-9.5	0	1	1693	113	1	1	1	205	22	7	3	2	6
dolichopodidae	7355	-11.82	0	0	817	101	26	17	15	2191	1493	1279	1277	66	14
henry	7322	-7.32	2	3	945	278	27	6	2	201	28	1	1	1	5
tettigoniidae	7314	-10.1	0	0	1076	188	51	5	5	2191	1493	1279	1277	192	13
chironomidae	7247	-9.9	0	0	1981	339	52	12	10	2191	1493	1279	1277	49	12
eupithecia	7099	-10.57	0	0	848	228	43	2	1	6298	1384	58	13	2	10
acrididae	7094	-7.26	0	0	1869	172	30	3	2	2191	1493	1279	1277	66	9
thomas	6913	-6.42	0	1	1076	165	27	10	3	6106	137	8	2	1	6
lasioglossum	6903	-12.8	0	0	1033	255	22	16	14	419	355	10	4	2	12
friedrich	6707	-10.8	0	0	488	84	16	4	1	123	69	32	11	3	9
anthozoa	6663	-8.25	0	0	1869	316	77	32	14	6298	33	7	7	2	8
et	6657	-4.82	14	16	848	10	10	10	10	248	22	22	22	22	2
simulium	6582	-8.37	0	0	1693	165	27	8	7	419	355	148	14	3	8
bryozoa	6574	-8.43	0	0	1026	226	17	7	1	6298	33	7	7	1	7
gmina	6524	-6.72	0	1	718	2	1	1	1	6298	589	249	7	1	5
cecidomyiidae	6469	-11.92	0	0	1981	169	3	3	2	2191	1493	1279	1277	192	13
kulang	6425	-6.9	0	0	352	37	4	1	1	170	88	24	2	1	6
datos	6423	-7.34	2	2	817	105	2	1	1	6106	71	7	3	1	5
awtor	6311	-8.0	2	2	1869	3	1	1	1	581	86	30	1	1	5
carl	6274	-5.93	2	4	1981	450	86	7	7	198	2	2	1	1	4
odonata	6263	-6.98	0	0	597	32	29	24	2	6298	783	388	45	6	7
e	6235	-4.3	0	12	848	848	848	848	848	2191	2191	2191	2191	2191	1
megaselia	6235	-8.54	0	0	1477	350	36	34	7	6298	1384	147	32	1	9
scarabaeidae	6206	-11.49	0	0	1693	255	39	6	2	2191	1493	1279	1277	50	12
syrphidae	6136	-7.21	0	0	1693	113	8	4	4	2191	1493	1279	1277	64	9
drosophila	6127	-9.36	0	0	817	39	4	3	2	6298	807	71	43	42	10
s	6118	-4.3	0	8	1693	1693	1693	1693	1693	6106	6106	6106	6106	6106	1
anura	6094	-5.32	0	0	1869	316	6	4	1	6298	739	144	14	4	5
maxillopoda	6072	-11.97	0	0	1477	463	7	5	1	6298	193	40	31	21	11
megachile	6068	-9.6	0	0	1477	350	36	34	8	2191	89	12	4	3	9
george	6058	-8.12	0	2	718	100	32	6	6	2191	37	5	2	1	6
andrena	5986	-6.83	0	1	1869	316	39	23	14	6298	589	63	5	2	7
hermann	5983	-7.73	0	2	945	278	40	11	7	946	27	24	22	5	7
salticidae	5941	-8.5	0	0	1693	192	32	4	2	2191	1493	1279	1277	62	10
joseph	5889	-8.9	0	2	169	48	9	6	4	123	6	1	1	1	6
andrenidae	5826	-7.69	0	0	1869	316	39	23	14	2191	1493	1279	1277	140	10
brasil	5727	-7.67	0	0	1026	226	100	7	5	198	12	2	2	1	6
reptilia	5706	-8.28	0	0	665	110	9	4	1	6298	1384	147	22	3	8
edward	5703	-7.09	4	5	848	22	9	8	8	205	57	47	6	1	6
g	5669	-4.3	0	4	718	718	718	718	718	170	170	170	170	170	1
ceratopogonidae	5656	-11.73	0	0	1981	169	92	44	29	2191	1493	1279	1277	140	15
uc	5540	-6.09	8	11	162	4	4	4	4	26	1	1	1	1	2
estados	5527	-10.01	0	1	848	29	10	2	2	6106	71	5	2	1	7
unidos	5525	-8.17	0	1	162	40	23	4	2	6106	71	5	1	1	6
bombyliidae	5484	-10.42	0	0	1026	158	7	6	5	2191	1493	1279	1277	192	11
wilhelm	5372	-9.39	2	3	206	59	29	2	2	419	4	2	2	2	7
tabanus	5363	-7.38	0	0	1076	132	4	3	3	6106	3262	285	78	9	7
anomala	5340	-7.07	0	0	1869	316	40	9	6	6298	807	53	3	1	7
henri	5331	-6.66	2	4	945	278	27	6	4	1150	166	1	1	1	5
van	5311	-4.21	28	30	334	84	16	16	16	946	204	4	4	4	3
provincia	5293	-9.18	0	0	2094	184	120	3	1	6298	1384	58	4	1	9
muscidae	5254	-6.51	0	0	1477	89	14	6	4	2191	1493	1279	1277	62	8
geometridae	5237	-9.07	0	0	718	100	32	4	1	2191	1493	1279	1277	182	11
naglalakip	5187	-15.61	0	0	685	115	13	3	1	25	6	3	3	3	10
r	5184	-4.3	0	4	665	665	665	665	665	581	581	581	581	581	1
johann	5152	-7.26	0	1	169	48	14	7	7	946	27	24	1	1	6
louis	5123	-6.68	0	2	1033	147	4	3	3	6106	1426	11	1	1	5
noctuidae	5123	-9.54	0	0	685	130	5	4	2	2191	1493	1279	1277	2	9
jacques	5067	-7.65	0	0	169	60	12	2	2	6106	711	6	4	1	7
colletidae	5066	-8.0	0	0	1981	448	71	17	6	2191	1493	1279	1277	132	10
aphididae	5013	-6.75	0	0	1869	140	42	4	2	2191	1493	1279	1277	66	9
tephritidae	5008	-9.9	0	0	1076	188	7	6	6	2191	1493	1279	1277	132	11
iton	5004	-5.55	2	6	396	15	4	1	1	946	463	69	10	10	4
charles	4998	-7.47	0	1	1981	339	114	17	1	6106	711	45	2	2	7
heinrich	4953	-10.23	0	0	945	278	7	3	2	123	69	32	11	1	8
kapital	4930	-9.65	2	2	352	103	7	2	2	198	40	5	1	1	7
culicoides	4921	-9.76	0	0	1981	87	8	3	2	6106	711	183	84	61	10
gryllidae	4920	-6.47	0	0	718	143	11	9	9	2191	1493	1279	1277	162	9
blattodea	4787	-10.13	0	0	1026	51	28	5	4	6298	240	31	3	2	9
nag	4751	-5.35	10	12	685	115	13	13	13	170	15	1	1	1	3
sur	4750	-5.18	6	7	1693	103	7	7	7	581	16	1	1	1	3
w	4748	-4.3	0	1	206	206	206	206	206	28	28	28	28	28	1
kalendaryo	4727	-13.28	0	0	352	103	8	1	1	442	11	4	2	1	10
christian	4717	-9.65	0	0	1981	339	58	10	9	946	204	18	2	1	9
haute	4667	-6.9	0	2	945	214	5	3	2	2191	60	2	1	1	5
cetoniidae	4661	-8.08	0	0	1981	169	4	3	2	2191	1493	1279	1277	192	10
linyphiidae	4607	-9.88	0	0	1033	199	45	3	3	2191	1493	1279	1277	192	11
f	4596	-4.3	0	2	488	488	488	488	488	37	37	37	37	37	1
rutelidae	4555	-7.95	0	0	665	91	11	3	2	2191	1493	1279	1277	162	9
smith	4552	-7.25	2	4	1693	23	19	11	4	123	21	3	1	1	5
histeridae	4547	-7.58	0	0	945	99	13	5	2	2191	1493	1279	1277	182	10
p	4533	-4.3	0	2	2094	2094	2094	2094	2094	25	25	25	25	25	1
new	4518	-4.9	2	3	685	242	9	9	9	28	6	1	1	1	3
eumenidae	4513	-7.82	0	0	848	228	9	4	2	2191	1493	1279	1277	140	9
alpes	4496	-5.73	0	1	1869	241	12	2	2	6106	711	75	2	1	5
tabanidae	4470	-8.24	0	0	1076	132	4	3	3	2191	1493	1279	1277	140	9
pyrénées	4448	-8.41	0	0	2094	49	27	1	1	6106	711	1	1	1	8
h	4417	-4.3	0	6	945	945	945	945	945	123	123	123	123	123	1
james	4407	-5.75	0	1	169	60	6	4	4	6106	711	14	1	1	5
simon	4366	-5.58	2	3	1693	165	27	3	2	946	463	27	3	1	5
opius	4351	-5.46	0	1	597	85	10	1	1	6106	3262	288	9	8	5
i	4349	-4.3	0	16	396	396	396	396	396	1150	1150	1150	1150	1150	1
uusahan	4340	-11.09	0	0	162	1	1	1	1	946	204	18	7	2	7
b	4265	-4.3	0	4	1026	1026	1026	1026	1026	18	18	18	18	18	1
eulophidae	4264	-8.16	0	0	848	228	14	4	3	2191	1493	1279	1277	64	10
dicranomyia	4251	-9.5	0	0	817	295	49	12	9	6298	1384	108	105	95	11
nematoda	4246	-8.69	0	0	685	242	29	8	5	6298	193	40	4	3	8
albert	4241	-6.67	2	5	1869	241	62	8	7	248	46	25	13	2	6
mycetophilidae	4237	-11.06	0	0	1477	95	16	5	3	2191	1493	1279	1277	162	14
gracilis	4231	-7.2	0	0	718	143	73	10	10	6106	1426	261	46	3	8
platyhelminthes	4212	-15.56	0	0	2094	172	92	52	46	6106	711	37	26	4	15
günther	4195	-7.65	0	0	718	2	1	1	1	581	411	15	3	1	7
phoridae	4190	-5.43	0	0	2094	262	30	10	2	2191	1493	1279	1277	182	8
hydrozoa	4187	-8.22	0	0	945	155	37	33	26	6298	33	7	7	1	8
tipulidae	4143	-8.29	0	0	1076	64	6	3	3	2191	1493	1279	1277	162	9
forcipomyia	4119	-10.87	0	0	488	68	34	5	3	6298	1384	108	105	95	11
paul	4109	-6.13	0	5	2094	504	21	11	11	198	6	1	1	1	4
auguste	4090	-8.39	4	5	1869	118	11	6	6	2191	60	6	1	1	7
colubridae	4080	-8.68	0	0	1981	448	71	12	3	2191	1493	1279	1277	182	10
encyrtidae	4060	-9.24	0	0	848	71	9	3	2	2191	1493	1279	1277	132	10
drosophilidae	4058	-10.01	0	0	817	39	4	3	2	2191	1493	1279	1277	162	13
austria	4011	-6.56	2	3	1869	118	49	49	44	6298	1384	230	10	4	7
apanteles	3982	-9.59	0	0	1869	140	13	2	2	6106	711	45	12	6	9
loire	3981	-7.62	0	2	1033	147	4	3	2	2191	55	8	2	1	5
cockerell	3974	-9.46	0	0	1981	448	20	2	2	198	55	30	4	1	9
molophilus	3927	-8.1	0	0	1477	202	23	7	2	6106	3262	437	72	30	10
sarcophaga	3892	-10.48	0	0	1693	192	25	5	5	6298	70	25	14	13	10
nangangarat	3866	-13.16	0	0	685	115	25	3	1	248	20	7	2	1	11
camponotus	3857	-8.63	0	0	1981	450	66	36	9	6106	3262	554	60	36	10
le	3852	-3.0	20	30	1033	280	280	280	280	2191	89	89	89	89	2
nadudultan	3835	-13.88	0	0	685	115	3	1	1	946	204	18	2	2	10
aedes	3831	-6.46	2	2	1869	50	1	1	1	6106	711	183	6	1	5
france	3817	-7.89	2	3	488	84	30	19	8	2191	37	5	2	1	6
ludwig	3802	-9.81	2	2	1033	88	3	2	2	170	15	2	1	1	6
madagascar	3788	-12.12	0	0	1477	463	12	4	3	581	43	2	2	1	10
culicidae	3715	-7.39	0	0	1981	87	8	3	2	2191	1493	1279	1277	62	9
yang	3688	-5.91	18	20	55	12	5	2	2	170	88	24	1	1	4
hi	3663	-3.61	26	32	945	99	99	99	99	1150	56	56	56	56	2
munisipyo	3636	-13.05	0	0	1477	89	16	4	2	442	11	2	1	1	9
aphodiidae	3523	-7.49	0	0	1869	140	42	6	2	2191	1493	1279	1277	192	10
polonya	3504	-7.56	0	0	2094	223	91	1	1	6298	98	9	1	1	7
ichneumon	3494	-10.51	0	0	396	16	9	3	3	946	463	27	12	12	9
san	3483	-4.07	28	31	1693	192	30	30	30	946	204	5	5	5	3
chelonus	3482	-7.38	0	0	1981	339	39	9	3	6106	3262	285	26	1	8
membracidae	3480	-9.46	0	0	1477	350	5	4	4	2191	1493	1279	1277	62	11
robert	3466	-7.41	0	3	665	122	19	9	9	248	46	25	13	1	6
martin	3397	-6.65	2	5	1477	463	97	14	6	946	90	7	1	1	6
hiton	3390	-6.18	2	6	945	99	2	1	1	946	463	69	10	8	5
kieffer	3372	-7.58	0	1	352	37	2	2	2	581	411	28	10	3	7
chilopoda	3371	-8.56	0	0	1981	339	52	15	5	6298	193	40	31	21	9
rhône	3368	-5.97	4	4	665	151	1	1	1	2191	128	2	1	1	5
bracon	3357	-5.88	2	2	1026	226	100	53	2	946	463	20	10	9	6
baranggay	3327	-11.78	0	0	1026	222	55	4	2	201	38	1	1	1	9
pierre	3320	-8.14	4	4	2094	124	11	5	1	2191	55	4	2	1	6
puyde	3314	-7.55	4	4	2094	99	3	2	1	2191	25	4	1	1	5
elegans	3311	-8.65	0	0	848	78	18	4	4	6106	178	42	4	2	7
phyllophaga	3306	-10.0	0	0	2094	262	69	35	33	6298	70	25	14	13	11
bicolor	3296	-7.99	0	0	1026	122	18	7	4	581	86	15	13	13	7
pteromalidae	3289	-9.22	0	0	2094	47	34	32	25	2191	1493	1279	1277	162	12
hans	3285	-4.88	0	2	945	214	20	10	10	6106	178	42	3	3	4
culex	3277	-6.37	2	2	1981	87	8	2	1	253	40	12	3	1	5
similis	3271	-6.99	0	0	1693	165	27	6	6	6106	1426	261	46	7	7
frederick	3265	-9.83	0	0	488	84	24	5	2	95	37	10	6	1	9
castilla	3254	-7.33	0	0	1981	450	22	15	3	6298	807	417	28	3	8
pterolophia	3251	-9.82	0	0	2094	47	34	32	25	6298	1384	74	9	1	11
curculionidae	3243	-11.19	0	0	1981	87	32	2	1	2191	1493	1279	1277	140	13
normandie	3230	-10.66	0	0	685	130	26	4	4	2191	22	2	1	1	9
empis	3223	-6.01	0	0	848	44	11	4	1	6106	1426	99	7	5	5
chamberlin	3215	-10.67	0	0	1981	339	114	13	3	946	90	12	3	3	10
probinsya	3204	-10.67	0	0	2094	184	120	8	1	6298	98	10	3	1	9
meyrick	3192	-8.95	0	0	1477	350	5	1	1	95	37	10	6	1	7
kanda	3191	-6.08	2	2	352	103	13	1	1	6298	193	23	8	1	5
pinahalipot	3154	-13.13	0	0	2094	124	19	2	1	248	20	1	1	1	11
mahanungod	3152	-13.29	0	0	1477	463	8	1	1	205	22	5	4	4	10
edwards	3113	-8.54	0	2	848	22	9	8	8	6106	5	2	2	1	7
k	3103	-4.3	0	2	352	352	352	352	352	95	95	95	95	95	1
entognatha	3102	-10.74	0	0	848	71	19	12	1	6298	131	32	11	11	10
sarcophagidae	3093	-11.2	0	0	1693	192	25	5	5	2191	1493	1279	1277	33	13
y	3092	-4.3	0	3	55	55	55	55	55	201	201	201	201	201	1
empididae	3092	-8.3	0	0	848	44	11	4	2	2191	1493	1279	1277	66	9
och	3087	-4.63	0	3	597	48	17	17	17	123	69	6	6	6	3
peter	3087	-5.08	2	5	2094	250	28	6	6	581	411	105	4	1	5
girault	3063	-9.9	0	1	718	80	8	5	3	248	8	4	4	2	7
slovakia	3059	-10.93	0	0	1693	6	3	2	1	6298	1384	13	2	1	8
costa	3045	-4.72	4	5	1981	448	23	10	7	6298	783	48	5	3	5
mayda	3023	-7.14	0	1	1477	463	19	1	1	6298	193	1	1	1	5
maurice	3021	-8.51	0	0	1477	463	11	8	6	2191	37	11	1	1	7
midi	3018	-5.0	0	0	1477	245	2	1	1	1150	66	5	2	2	4
francis	3011	-7.62	0	1	488	84	30	19	8	6106	1426	25	2	1	7
chloropidae	3001	-8.91	0	0	1981	339	30	25	24	2191	1493	1279	1277	44	11
peru	2995	-6.07	2	3	2094	250	96	8	8	57	3	1	1	1	4
agromyzidae	2994	-9.25	0	0	1869	64	15	5	2	2191	1493	1279	1277	11	11
linnaeus	2979	-9.25	0	0	1033	199	45	5	4	6106	3262	125	39	8	8
cyprinidae	2951	-8.38	0	0	1981	109	16	8	8	2191	1493	1279	1277	140	10
mycetophila	2942	-10.41	0	0	1477	95	16	5	3	6298	807	71	43	42	11
psychodidae	2939	-8.81	0	0	2094	173	12	6	6	2191	1493	1279	1277	66	11
carabidae	2939	-7.5	0	0	1981	450	86	6	3	2191	1493	1279	1277	10	9
jr	2920	-4.5	8	10	169	1	1	1	1	581	1	1	1	1	2
australis	2906	-8.83	0	0	1869	118	49	49	44	6106	1426	261	121	18	9
staphylinidae	2884	-10.82	0	0	1693	322	34	1	1	2191	1493	1279	1277	140	13
arthur	2876	-7.67	0	0	1869	196	24	12	1	581	16	2	2	1	6
stratiomyidae	2872	-10.74	0	0	1693	322	61	13	3	2191	1493	1279	1277	18	13
franz	2862	-6.99	2	3	488	84	30	19	2	71	7	1	1	1	5
baryo	2859	-6.56	0	0	1026	222	55	9	1	442	11	4	2	1	5
hylaeus	2850	-7.9	2	2	945	155	12	3	1	6106	3262	125	39	2	7
bivalvia	2850	-9.37	0	0	1026	122	3	1	1	6298	1384	15	2	1	8
swiza	2845	-6.87	0	0	1693	9	3	1	1	6298	65	16	1	1	5
fabricius	2833	-9.8	0	0	488	69	2	2	2	6106	3262	288	7	3	9
orientalis	2831	-9.86	0	0	597	124	19	5	5	6106	1426	261	121	15	10
araneidae	2819	-7.87	0	0	1869	196	20	4	3	2191	1493	1279	1277	50	9
nomada	2816	-7.36	0	0	685	130	9	1	1	6298	193	21	2	2	6
loew	2806	-6.53	0	2	1033	147	4	3	3	28	6	1	1	1	4
malloch	2804	-7.71	0	1	1477	463	43	9	7	123	69	6	3	2	7
dytiscidae	2800	-8.94	0	0	817	28	3	2	2	2191	1493	1279	1277	62	10
georg	2798	-7.1	0	1	718	100	32	6	6	170	39	2	1	1	5
empoasca	2791	-11.26	0	0	848	44	11	2	2	6298	251	18	3	2	8
taiwan	2778	-7.82	0	1	1076	132	8	6	6	946	204	3	1	1	6
kan	2769	-4.26	34	39	352	103	13	13	13	946	204	2	2	2	3
mesochorus	2763	-9.03	0	0	1477	350	43	24	6	6106	3262	397	73	37	10
philippines	2743	-9.87	0	0	2094	262	55	48	13	6106	711	58	7	1	11
enicospilus	2738	-10.2	0	0	848	71	4	1	1	6106	3262	437	72	8	11
mantodea	2712	-7.82	0	0	1477	463	38	9	2	6298	240	31	3	2	8
arthropoda	2695	-9.93	0	0	1869	196	24	12	8	6298	193	40	31	21	10
hydraena	2695	-8.92	0	0	945	155	37	33	6	6298	589	63	14	3	8
canton	2686	-5.7	0	2	1981	450	40	11	1	946	463	69	6	3	6
minor	2666	-6.17	0	0	1477	245	34	2	1	581	86	3	1	1	5
affinis	2642	-7.11	0	0	1869	29	2	2	2	6106	1426	157	10	3	7
perdita	2630	-8.06	0	0	2094	250	96	3	3	6298	783	40	4	1	7
harani	2624	-6.45	0	0	945	214	45	3	1	1150	193	33	3	2	6
colombia	2597	-7.74	0	0	1981	448	71	21	7	6298	1384	52	6	1	8
rhyacophila	2597	-11.14	0	0	665	151	27	2	2	6298	807	71	43	42	11
glenea	2587	-7.01	0	1	718	63	5	5	1	6298	240	36	6	1	6
diaspididae	2585	-8.58	0	0	817	295	48	8	3	2191	1493	1279	1277	66	11
rudolph	2577	-10.45	0	1	665	91	7	3	3	123	6	3	2	2	7
david	2575	-8.49	2	3	817	105	12	11	8	205	8	1	1	1	5
león	2574	-5.21	2	2	1033	280	1	1	1	946	4	1	1	1	4
simplex	2570	-8.27	0	0	1693	165	27	6	3	253	40	12	5	1	7
ugsa	2566	-6.79	0	1	162	8	1	1	1	6298	246	2	1	1	4
araneus	2562	-6.79	0	0	1869	196	20	4	3	6106	3262	125	19	5	7
