word	count	prob	mps	neighbors	s1	s2	s3	s4	s5	e1	e2	e3	e4	e5	length
přinesl	1569	-8.42	2	6	2845	609	146	9	6	903	14	7	5	1	7
přechodu	1569	-6.59	0	1	2845	609	282	9	8	1736	131	40	16	13	8
konzervativní	1568	-11.43	0	0	1112	366	133	7	4	2043	1004	62	29	24	13
odděluje	1568	-7.98	0	0	1047	196	18	13	13	1399	203	149	9	3	8
pomáhá	1568	-7.54	0	0	2845	987	35	6	6	535	14	2	2	2	6
spojenci	1568	-6.93	0	0	1942	232	132	43	24	1087	231	34	18	1	8
stránce	1568	-6.99	2	2	1942	452	64	13	6	1399	405	60	4	3	7
izraelských	1567	-9.05	0	0	248	18	15	15	15	904	839	366	145	73	11
stol	1567	-5.44	12	14	1942	452	29	6	6	903	25	4	2	2	4
white	1567	-6.75	0	0	72	6	3	2	1	1399	29	1	1	1	5
veliký	1567	-7.81	4	6	1552	146	45	21	10	471	168	1	1	1	6
křeslo	1567	-6.6	2	2	1112	52	17	17	2	1001	177	6	4	1	6
parní	1566	-5.05	4	6	2845	201	43	3	3	2043	1004	41	3	1	5
vlasti	1566	-5.88	2	3	1552	96	47	30	28	1087	154	97	4	2	6
šel	1566	-4.64	10	12	170	21	2	2	2	903	139	14	14	14	3
duše	1566	-5.23	4	4	1005	36	6	3	3	1399	27	5	2	2	4
průčelí	1566	-9.3	0	0	2845	595	43	1	1	2043	36	2	1	1	7
střediska	1566	-8.55	0	0	1942	452	63	49	28	1648	232	41	4	2	9
hall	1565	-5.55	18	21	560	60	8	2	2	903	24	8	2	2	4
modrá	1565	-7.24	4	4	956	174	34	5	1	535	16	1	1	1	5
karlem	1565	-6.73	0	0	1112	211	36	12	1	1239	508	64	1	1	6
filipa	1564	-8.33	0	1	356	73	32	5	5	1648	17	2	1	1	6
horské	1564	-5.93	6	7	560	136	26	5	5	947	310	164	20	7	6
výhodou	1564	-6.9	0	1	1552	232	15	7	7	1736	489	35	9	5	7
různě	1563	-5.72	8	8	749	19	10	10	1	582	327	5	1	1	5
viii	1563	-5.83	2	4	1552	72	2	1	1	1087	90	3	1	1	4
nemoc	1563	-6.66	0	2	1115	343	30	18	9	143	6	4	1	1	5
výcvik	1562	-7.64	0	1	1552	232	16	2	2	365	30	1	1	1	6
rychlé	1562	-7.09	6	6	749	43	17	17	16	947	56	6	1	1	6
čtení	1561	-5.7	2	2	308	41	6	5	1	2043	1004	226	1	1	5
vstupní	1561	-7.38	0	1	1552	19	15	6	6	2043	1004	7	6	4	7
zásluhy	1561	-7.44	2	2	1137	184	29	3	3	1502	50	8	2	1	7
používána	1561	-6.95	0	0	2845	987	58	36	22	1648	341	56	29	3	9
boční	1560	-5.07	4	5	683	125	2	2	2	2043	1004	67	8	1	5
sojuz	1560	-8.6	0	1	1942	204	2	2	2	53	3	1	1	1	5
nynější	1560	-7.93	0	0	1115	4	3	2	2	2043	112	56	46	32	7
cupu	1559	-6.35	2	4	420	6	2	1	1	1736	23	12	1	1	4
známy	1559	-5.87	14	16	1137	80	24	20	1	1502	45	4	1	1	5
ostatky	1559	-6.43	2	3	1047	98	27	7	7	1502	317	29	9	4	7
ep	1559	-5.19	52	54	253	9	9	9	9	67	2	2	2	2	2
šlechty	1559	-8.75	2	2	170	13	11	11	11	1502	150	1	1	1	7
