word	count	prob	mps	neighbors	s1	s2	s3	s4	s5	e1	e2	e3	e4	e5	length
directive	6	-8.08	0	0	1111	395	23	14	14	4100	186	140	102	28	9
vestal	6	-6.53	0	1	589	151	14	8	2	655	445	50	5	2	6
conveni	6	-7.22	0	0	2246	1035	465	33	24	477	40	9	9	1	7
warren	6	-7.53	0	0	134	44	8	1	1	1565	121	9	3	1	6
betty	6	-7.34	0	0	744	114	4	1	1	191	12	1	1	1	5
transversar	6	-10.78	0	0	916	237	141	70	66	1349	545	42	1	1	11
fair	6	-5.45	2	2	697	121	4	2	2	1349	73	2	1	1	4
tasca	6	-6.49	4	5	916	109	5	1	1	3670	190	6	1	1	5
decada	6	-7.4	4	5	1111	420	61	7	6	3670	112	26	2	1	6
destaccar	6	-8.56	0	0	1111	420	69	15	4	1349	545	57	4	2	9
receptive	6	-7.82	0	0	1067	676	104	18	8	4100	186	140	102	6	9
analysator	6	-10.54	0	0	1801	214	32	14	9	1349	245	144	86	9	10
dal	6	-4.21	24	29	1111	66	6	6	6	655	445	4	4	4	3
mostra	6	-6.08	2	3	1288	260	14	2	2	3670	350	30	11	2	6
inseniator	6	-9.92	0	0	1055	654	85	16	10	1349	245	144	86	9	10
beauvoir	6	-12.7	0	0	744	114	9	2	1	1349	73	2	1	1	8
philologic	6	-10.21	0	0	1869	93	27	26	14	535	432	39	31	30	10
acabava	6	-8.23	0	0	1801	144	8	1	1	3670	788	438	5	2	7
congregational	6	-11.84	0	0	2246	1035	465	14	9	655	445	94	59	51	14
vehiculos	6	-9.73	0	0	589	151	3	3	3	3232	940	92	31	18	9
coheritor	6	-9.04	0	0	2246	1035	8	6	4	1349	245	144	13	2	9
lombardos	6	-9.7	0	0	646	100	5	4	4	3232	940	36	5	2	9
nombre	6	-7.04	2	2	507	128	18	1	1	4100	220	13	6	2	6
criniera	6	-8.72	0	0	2246	116	33	1	1	3670	350	86	10	3	8
lapu	6	-7.89	0	0	646	154	5	1	1	138	2	1	1	1	4
itaperiú	6	-11.19	0	0	1055	27	17	4	2	6	2	2	1	1	8
depravation	6	-9.62	0	0	1111	420	26	2	1	1565	923	734	605	408	11
choji	6	-6.24	2	3	2246	161	23	1	1	477	16	4	3	1	5
discontento	6	-9.07	0	0	1111	395	178	50	19	2458	501	172	144	4	11
volveva	6	-7.16	2	4	589	69	34	2	2	3670	788	238	12	5	7
informava	6	-7.42	0	0	1055	654	78	15	15	3670	788	438	12	6	9
tranquille	6	-9.34	0	0	916	237	141	70	2	4100	248	37	14	1	10
expeller	6	-7.41	0	0	1009	270	104	33	3	1349	420	14	6	2	8
board	6	-7.3	0	0	744	117	3	1	1	222	46	26	2	2	5
interrumpite	6	-11.44	0	0	1055	654	182	153	114	4100	2171	339	10	3	12
mayardit	6	-10.08	0	0	1288	447	6	3	1	294	21	3	1	1	8
way	6	-4.41	22	22	134	44	2	2	2	191	25	4	4	4	3
emil	6	-5.51	0	5	1009	70	20	5	5	655	39	4	1	1	4
formatation	6	-8.15	0	0	697	118	77	30	18	1565	923	734	605	408	11
hydrocarburos	6	-12.65	0	0	547	31	12	12	9	3232	940	89	6	1	13
affiliation	6	-8.45	0	0	1801	53	42	20	3	1565	923	734	605	408	11
francavilla	6	-11.19	0	0	697	111	56	32	21	3670	177	57	29	6	11
