word	count	prob	mps	neighbors	s1	s2	s3	s4	s5	e1	e2	e3	e4	e5	length
julie	917	-7.14	2	4	271	58	13	8	2	2078	41	6	1	1	5
tjänstemän	916	-11.94	0	0	1039	29	14	14	9	2680	17	9	1	1	10
underjordiska	916	-12.69	0	0	619	101	51	41	41	3436	376	269	178	9	13
rankades	916	-8.28	0	1	825	93	10	4	3	2928	509	296	182	9	8
böter	916	-6.12	4	4	1309	21	1	1	1	2327	1098	294	5	1	5
berglund	916	-9.71	0	0	1309	413	74	22	1	739	164	36	8	3	8
sylvain	916	-9.23	0	0	2248	111	5	3	1	2680	146	14	2	1	7
sänktes	916	-7.5	0	2	2248	75	20	5	3	2928	509	67	10	2	7
yorkshire	916	-12.9	0	0	46	10	3	3	2	2078	345	11	3	3	9
följaktligen	916	-10.41	0	0	1385	413	15	14	4	2680	1471	248	31	25	12
tillföll	915	-8.76	0	0	1039	186	106	105	13	534	151	10	4	1	8
benny	915	-6.87	10	10	1309	413	28	3	1	277	18	8	4	1	5
flyr	915	-5.47	4	6	1385	120	46	1	1	2327	10	1	1	1	4
tillståndet	915	-10.46	0	0	1039	186	106	105	11	2058	626	90	50	4	11
dalarnas	915	-8.25	0	1	823	136	19	5	3	2928	329	50	18	5	8
pfalz	915	-8.9	0	0	1066	1	1	1	1	47	1	1	1	1	5
sexa	915	-5.26	4	6	2248	156	7	1	1	3436	10	4	1	1	4
sheffield	915	-12.04	0	0	2248	27	5	1	1	739	55	6	4	4	9
hud	915	-4.83	10	14	887	80	6	6	6	739	21	1	1	1	3
resande	915	-7.23	2	2	825	267	39	3	2	2078	764	233	169	7	7
ward	915	-5.28	6	8	171	50	8	1	1	739	96	41	6	6	4
í	915	-4.48	0	0	1	1	1	1	1	1	1	1	1	1	1
överlämnade	915	-9.22	0	0	177	88	83	83	14	2078	764	393	38	5	11
dean	915	-6.1	10	12	823	186	4	1	1	2680	353	8	1	1	4
anti	915	-5.63	2	3	1251	285	44	7	7	254	21	1	1	1	4
valencia	914	-8.47	0	0	670	175	31	6	5	3436	331	15	2	1	8
mästaren	914	-6.99	0	1	1240	51	11	8	3	2680	1471	127	56	7	8
kontakten	914	-8.33	0	0	1110	342	134	25	4	2680	1471	234	28	9	9
register	914	-6.92	0	0	825	267	66	28	15	2327	1098	294	80	26	8
bortom	914	-7.05	0	0	1309	165	32	5	1	321	62	10	2	1	6
baserades	914	-7.79	0	0	1309	175	28	12	7	2928	509	296	182	62	9
zodariidae	913	-11.83	0	0	45	12	2	2	2	2078	127	98	98	15	10
