word	count	prob	mps	neighbors	s1	s2	s3	s4	s5	e1	e2	e3	e4	e5	length
ri	14395	-3.66	14	19	595	115	115	115	115	225	22	22	22	22	2
komun	8032	-6.45	0	1	171	27	14	4	4	1606	53	2	1	1	5
iyanaritu	7990	-11.54	0	0	193	9	4	3	3	363	20	5	2	2	9
déparetema	7971	-13.02	0	0	459	20	3	3	3	558	22	3	3	2	10
perancis	7961	-8.56	0	0	1033	163	59	7	3	2641	238	1	1	1	8
séuwa	7958	-5.73	2	2	953	51	2	2	2	558	20	4	1	1	5
saint	2418	-5.21	2	4	953	300	19	7	4	1609	232	5	4	4	5
haute	1900	-5.49	4	6	370	136	29	19	12	2540	142	3	2	1	5
sur	1133	-4.26	14	16	953	63	16	16	16	441	65	3	3	3	3
aisne	963	-5.96	0	0	1073	61	6	1	1	2540	337	13	1	1	5
le	944	-2.5	18	26	1036	109	109	109	109	2540	741	741	741	741	2
de	914	-2.97	18	27	459	75	75	75	75	2540	105	105	105	105	2
la	896	-3.04	28	39	1036	451	451	451	451	558	38	38	38	38	2
picardy	816	-8.72	0	1	1033	73	7	5	3	1457	9	2	2	1	7
manorangna	816	-11.36	0	0	1453	563	67	9	3	558	94	6	3	2	10
somme	788	-5.27	4	4	953	135	18	13	9	2540	52	7	6	2	5
hautes	777	-6.04	0	2	370	136	29	19	12	2641	1192	43	1	1	6
garonne	708	-6.54	2	3	713	147	37	2	2	2540	337	99	51	8	7
alpes	657	-6.58	2	2	1073	96	1	1	1	2641	1192	11	1	1	5
pyrénées	618	-11.46	0	0	1033	4	1	1	1	2641	1192	9	1	1	8
atang	592	-6.05	6	6	1073	31	7	2	2	183	149	53	13	5	5
yonne	590	-5.24	2	3	53	11	2	1	1	2540	337	99	51	3	5
vosges	590	-6.98	4	5	743	64	3	1	1	2641	1192	87	5	2	6
launa	589	-5.99	2	4	1036	451	34	7	4	558	94	7	2	1	5
ardennes	547	-6.49	0	0	1073	212	13	6	2	2641	1192	162	47	20	8
marne	539	-4.37	8	11	1453	563	171	4	2	2540	337	16	1	1	5
d	532	-4.17	0	6	459	459	459	459	459	252	252	252	252	252	1
ain	497	-3.39	10	16	1073	61	5	5	5	1606	286	71	71	71	3
en	476	-3.4	14	20	299	43	43	43	43	1606	159	159	159	159	2
manoraŋna	463	-11.52	0	0	1453	563	67	9	3	558	94	2	1	1	9
et	458	-3.95	14	18	299	3	3	3	3	1609	292	292	292	292	2
allier	431	-6.05	2	3	1073	96	39	5	1	441	248	113	15	7	6
ajanna	419	-7.31	0	0	1073	7	4	2	2	558	94	11	7	1	6
les	416	-3.05	18	21	1036	109	33	33	33	2641	1192	246	246	246	3
ardèche	412	-7.25	0	0	1073	212	13	1	1	2540	81	61	6	1	7
ariège	407	-7.1	0	1	1073	212	4	1	1	2540	66	9	4	1	6
atangajana	377	-11.69	0	0	1073	31	7	2	2	558	94	28	2	1	10
eure	349	-5.54	16	19	299	15	4	1	1	2540	357	37	9	9	4
manianna	339	-8.49	0	0	1453	563	67	4	3	558	94	11	7	1	8
lès	333	-3.92	10	11	1036	5	1	1	1	2641	80	15	15	15	3
loire	320	-5.3	2	3	1036	184	8	3	1	2540	357	53	14	2	5
ténga	320	-8.73	2	2	670	2	1	1	1	558	22	6	1	1	5
deux	282	-4.58	6	8	459	75	3	1	1	490	365	159	2	2	4
sèvres	273	-5.66	2	4	953	6	4	2	2	2641	1192	272	13	3	6
provence	244	-8.27	0	0	1033	131	30	7	5	2540	78	42	12	2	8
gironde	244	-7.7	0	0	713	62	12	6	5	2540	105	18	5	3	7
sainte	223	-6.17	2	3	953	300	19	7	4	2540	142	13	3	1	6
côte	219	-5.27	4	5	1566	4	2	2	2	2540	142	1	1	1	4
or	205	-3.77	16	22	266	84	84	84	84	441	18	18	18	18	2
l	199	-4.17	0	11	1036	1036	1036	1036	1036	537	537	537	537	537	1
maritimes	194	-9.31	0	0	1453	563	171	16	2	2641	1192	35	1	1	9
manche	193	-5.33	2	3	1453	563	67	8	1	2540	81	61	15	13	6
saône	187	-5.87	0	0	953	300	1	1	1	2540	337	6	1	1	5
gers	181	-3.98	16	18	713	102	38	1	1	2641	248	178	3	3	4
du	170	-3.93	14	21	459	35	35	35	35	363	4	4	4	4	2
dordogne	159	-8.59	0	0	459	111	8	1	1	2540	337	61	16	1	8
gard	155	-4.09	14	15	713	147	37	10	10	252	91	78	9	9	4
haut	144	-4.79	6	8	370	136	29	19	19	1609	48	15	2	2	4
martin	137	-5.44	2	2	1453	563	171	25	15	1606	286	32	10	5	6
loir	132	-5.12	4	6	1036	184	8	3	3	441	35	17	3	3	4
sous	123	-4.56	2	4	953	135	54	6	6	2641	72	28	5	5	4
bois	122	-3.54	10	10	1473	286	26	23	23	2641	238	78	6	6	4
rhin	110	-6.4	2	2	595	2	1	1	1	1606	286	5	1	1	4
ᨕ	103	-4.25	0	19	19	19	19	19	19	18	18	18	18	18	1
yvelines	101	-8.53	0	0	53	7	3	1	1	2641	1192	162	42	8	8
sekitar	95	-9.29	0	0	953	214	3	1	1	441	46	5	1	1	7
jean	95	-5.48	0	0	210	27	5	5	5	1606	478	5	3	3	4
des	91	-3.4	10	12	459	75	13	13	13	2641	1192	40	40	40	3
chapelle	78	-6.32	0	1	1566	485	320	11	6	2540	741	638	90	4	8
aux	78	-2.85	4	16	1073	212	8	8	8	490	365	114	114	114	3
pierre	77	-5.49	4	5	1033	73	21	16	15	2540	357	44	30	10	6
corrèze	74	-7.54	2	2	1566	384	68	5	1	2540	72	23	3	2	7
ᨑ	71	-4.46	0	9	4	4	4	4	4	14	14	14	14	14	1
drôme	71	-5.93	4	4	459	36	2	1	1	2540	52	7	4	2	5
julien	68	-6.64	2	3	210	74	9	5	2	1606	159	40	5	5	6
di	67	-3.36	22	27	459	88	88	88	88	225	19	19	19	19	2
dan	65	-3.5	18	20	459	83	13	13	13	1606	478	23	23	23	3
germain	63	-6.94	0	1	713	102	38	20	10	1606	286	71	8	1	7
sibawa	62	-7.62	0	1	953	87	4	2	2	558	20	7	3	1	6
pont	62	-3.66	14	16	1033	196	41	29	29	1609	232	133	12	12	4
mont	60	-2.84	8	11	1453	491	312	242	242	1609	232	133	118	118	4
villeneuve	59	-8.69	0	0	743	238	97	94	67	2540	58	13	8	5	10
mappunnai	59	-11.21	0	0	1453	563	13	11	5	225	31	3	1	1	9
orientales	58	-9.86	0	0	266	84	11	4	3	2641	1192	246	5	1	10
mesnil	55	-6.8	0	0	1453	172	24	4	3	537	152	32	15	13	6
seddi	54	-7.11	2	3	953	214	3	1	1	225	19	2	1	1	5
kota	54	-6.81	4	5	171	27	1	1	1	558	31	3	1	1	4
villers	54	-4.37	2	6	743	238	97	94	67	2641	248	178	52	46	7
laurent	54	-7.27	0	0	1036	451	34	7	3	1609	232	47	6	1	7
ᨔ	54	-4.32	0	15	9	9	9	9	9	12	12	12	12	12	1
jenie	53	-6.83	2	2	210	27	5	2	1	2540	80	4	1	1	5
andré	52	-6.15	0	1	1073	134	37	7	3	190	26	2	2	1	5
armor	52	-6.54	0	0	1073	212	18	4	1	441	18	2	1	1	5
côtes	52	-5.82	2	3	1566	4	2	2	1	2641	1192	43	3	1	5
ville	51	-2.61	6	11	743	238	97	94	67	2540	741	638	527	478	5
grand	51	-4.8	4	8	713	136	56	26	18	252	60	44	12	2	5
porovensi	51	-11.27	0	0	1033	196	23	1	1	225	23	3	2	1	9
jiwa	50	-6.0	2	2	210	2	1	1	1	558	20	3	1	1	4
pendudukna	50	-13.61	0	0	1033	163	26	4	1	558	94	1	1	1	10
neuville	49	-5.86	0	0	308	61	28	10	5	2540	741	638	527	478	8
étienne	48	-6.84	0	0	181	45	7	2	2	2540	337	99	25	6	7
aloagen	48	-9.79	0	0	1073	96	3	1	1	1606	159	10	1	1	7
vaux	48	-3.62	16	19	743	200	47	7	7	490	365	114	21	21	4
iye	48	-4.56	2	4	193	9	2	2	2	2540	50	1	1	1	3
château	48	-5.89	0	1	1566	485	31	30	25	363	108	68	6	2	7
vietnam	47	-11.24	0	0	743	238	24	1	1	140	18	3	1	1	7
croix	45	-5.39	4	4	1566	104	25	8	2	490	81	13	5	2	5
mer	45	-3.44	16	19	1453	172	34	34	34	441	248	12	12	12	3
km²	45	-5.55	0	1	171	2	1	1	1	1	1	1	1	1	3
rivière	44	-6.42	2	3	595	115	6	2	2	2540	357	102	58	5	7
bains	44	-4.73	6	6	1473	296	20	2	1	2641	270	41	13	1	5
ᨈ	40	-4.34	0	9	8	8	8	8	8	5	5	5	5	5	1
paul	40	-5.31	0	3	1033	171	17	9	9	537	25	3	3	3	4
vieux	39	-4.3	4	7	743	238	24	5	1	490	365	159	69	3	5
bourg	39	-4.95	2	3	1473	286	148	43	7	183	25	19	16	16	5
fontaine	39	-6.49	0	0	530	142	34	22	7	2540	337	80	36	19	8
val	39	-3.16	12	14	743	200	76	76	76	537	118	42	42	42	3
the	38	-3.47	2	7	670	139	22	22	22	2540	81	12	12	12	3
tahun	36	-6.83	2	3	670	122	3	1	1	1606	53	2	2	1	5
villiers	36	-5.42	0	2	743	238	97	94	2	2641	248	178	102	40	8
indonesia	36	-11.95	0	0	193	47	12	5	2	558	82	13	2	2	9
finistère	35	-11.32	0	0	530	33	4	1	1	2540	357	102	2	1	9
sauveur	35	-8.34	0	0	953	300	64	14	5	441	65	15	1	1	7
près	35	-4.78	8	8	1033	131	1	1	1	2641	80	16	1	1	4
maurice	35	-7.84	0	0	1453	563	45	16	4	2540	78	8	5	1	7
montigny	35	-4.89	0	0	1453	491	312	242	10	1457	248	198	145	27	8
aubin	35	-5.55	10	10	1073	212	43	10	1	1606	286	5	2	1	5
na	35	-3.19	24	30	308	80	80	80	80	558	94	94	94	94	2
au	34	-2.88	22	33	1073	212	212	212	212	363	108	108	108	108	2
ᨀ	34	-4.53	0	4	3	3	3	3	3	4	4	4	4	4	1
michel	34	-6.68	2	2	1453	86	5	4	3	537	171	7	3	3	6
iana	34	-6.2	4	6	193	12	6	4	4	558	94	28	1	1	4
dari	33	-5.81	2	2	459	83	15	1	1	225	22	7	1	1	4
seine	33	-5.46	6	7	953	214	13	2	1	2540	337	80	7	2	5
marie	33	-4.92	8	9	1453	563	171	16	3	2540	80	28	4	3	5
bas	33	-3.26	30	36	1473	296	25	25	25	2641	213	9	9	9	3
binh	33	-6.73	4	4	1473	76	6	1	1	195	5	3	1	1	4
quang	32	-5.89	0	0	78	72	6	1	1	183	149	53	2	1	5
petit	32	-7.35	0	1	1033	163	5	4	4	1609	30	1	1	1	5
roche	32	-4.75	0	3	595	220	34	26	24	2540	81	61	13	8	5
montagne	32	-5.87	0	1	1453	491	312	242	41	2540	337	61	25	3	8
pada	32	-5.34	2	2	1033	171	2	1	1	558	26	8	4	4	4
georges	32	-6.83	0	2	713	102	6	4	3	2641	1192	87	14	8	7
sec	31	-4.18	10	11	953	214	8	8	8	661	61	3	3	3	3
nomoro	30	-9.46	2	3	308	87	7	2	2	138	16	4	2	2	6
denis	30	-6.36	4	5	459	75	12	3	1	2641	238	7	3	1	5
ianae	30	-8.69	0	1	193	12	6	4	2	2540	2	1	1	1	5
meuse	30	-6.16	0	0	1453	172	12	1	1	2540	163	40	13	2	5
ᨄ	29	-4.34	0	11	8	8	8	8	8	7	7	7	7	7	1
beaumont	29	-6.01	0	0	1473	328	65	65	9	1609	232	133	118	13	8
vincent	29	-7.37	0	0	743	238	14	5	4	1609	232	47	2	1	7
hilaire	28	-8.96	0	0	370	24	3	2	1	2540	357	53	28	7	7
basa	28	-5.67	12	16	1473	296	25	2	2	558	23	9	1	1	4
ᨁ	28	-4.46	0	4	4	4	4	4	4	3	3	3	3	3	1
thủy	28	-5.85	4	4	670	139	1	1	1	1457	1	1	1	1	4
département	27	-12.27	0	0	459	20	3	3	3	1609	232	47	13	7	11
éréngé	27	-9.86	0	0	181	10	2	1	1	190	12	5	1	1	6
loup	27	-5.24	2	5	1036	184	68	7	7	60	13	5	5	5	4
in	27	-3.05	24	31	193	47	47	47	47	1606	286	286	286	286	2
magny	27	-3.77	10	11	1453	563	22	16	1	1457	248	198	17	4	5
isle	27	-5.12	0	3	193	34	5	2	2	2540	741	11	4	4	4
ᨒ	26	-4.36	0	8	7	7	7	7	7	6	6	6	6	6	1
châtel	26	-4.83	2	2	1566	485	31	30	25	537	171	21	2	2	6
of	25	-4.32	12	14	266	6	6	6	6	58	3	3	3	3	2
a	25	-4.17	0	20	1073	1073	1073	1073	1073	558	558	558	558	558	1
wanua	25	-7.52	0	0	85	29	3	1	1	558	13	1	1	1	5
châteauneuf	24	-10.47	0	0	1566	485	31	30	25	58	18	12	6	1	11
to	24	-3.52	22	29	670	105	105	105	105	138	13	13	13	13	2
béla	24	-5.88	2	2	1473	65	4	1	1	558	38	1	1	1	4
champs	24	-4.16	0	3	1566	485	320	89	49	2641	37	28	21	8	6
léger	24	-6.76	4	4	1036	38	4	1	1	441	248	14	3	3	5
puy	24	-3.57	10	12	1033	64	14	14	14	1457	32	5	5	5	3
marcel	24	-5.23	6	6	1453	563	171	36	9	537	171	8	2	1	6
lauragais	24	-10.22	0	0	1036	451	34	7	3	2641	238	55	1	1	9
serre	24	-4.73	14	16	953	214	55	5	2	2540	357	44	30	5	5
dame	23	-5.28	6	7	459	83	21	3	3	2540	52	6	2	2	4
rémy	23	-5.22	2	2	595	26	3	1	1	1457	14	3	2	2	4
christophe	23	-12.6	0	0	1566	485	7	6	6	2540	81	3	2	1	10
port	22	-3.95	18	20	1033	196	23	13	13	1609	497	25	3	3	4
santerre	22	-7.28	0	0	953	300	29	10	5	2540	357	44	30	6	8
guadeloupe	22	-12.49	0	0	713	109	4	1	1	2540	16	3	3	2	10
châtillon	21	-7.53	0	0	1566	485	31	30	1	1606	584	78	42	26	9
courcelles	21	-6.78	0	0	1566	384	120	52	7	2641	1192	246	180	65	10
condé	21	-6.26	0	0	1566	384	60	10	1	190	10	3	1	1	5
campagne	21	-6.73	0	0	1566	314	42	15	4	2540	337	61	25	3	8
yang	21	-5.51	0	0	53	9	2	1	1	183	149	53	1	1	4
didier	21	-7.11	2	3	459	88	4	2	1	441	248	113	6	2	6
notre	20	-6.47	2	2	308	87	3	1	1	2540	357	29	1	1	5
dengan	20	-6.83	0	0	459	75	12	1	1	1606	478	22	13	1	6
victor	20	-8.38	0	1	743	238	12	2	2	441	18	4	1	1	6
castillon	20	-7.65	0	0	1566	314	46	36	4	1606	584	78	42	26	9
senarai	20	-8.53	0	0	953	214	35	7	2	225	31	4	1	1	7
e	20	-4.18	0	9	299	299	299	299	299	2540	2540	2540	2540	2540	1
neuilly	19	-6.04	6	7	308	61	28	2	2	1457	132	96	90	15	7
aubigny	19	-5.59	10	12	1073	212	43	10	5	1457	248	198	145	7	7
colombe	19	-8.02	2	3	1566	384	37	15	8	2540	17	4	4	2	7
berikut	19	-8.66	0	0	1473	328	89	1	1	1609	48	1	1	1	7
nicolas	19	-8.31	0	0	308	39	7	3	1	2641	213	31	8	1	7
plaine	19	-5.33	4	5	1033	176	42	9	6	2540	337	80	36	5	6
salles	19	-4.53	10	13	953	300	46	6	3	2641	1192	246	180	4	6
pin	19	-3.57	6	10	1033	73	12	12	12	1606	286	6	6	6	3
chanteloup	19	-10.12	0	0	1566	485	320	31	11	60	13	5	5	3	10
ᨅᨔ	19	-5.06	18	20	6	1	1	1	1	12	1	1	1	1	2
bonnet	19	-5.17	2	2	1473	286	37	18	14	1609	292	40	9	7	6
aube	18	-5.15	6	7	1073	212	43	14	14	2540	17	6	3	3	4
charmes	18	-5.89	4	4	1566	485	320	50	6	2641	1192	35	8	1	7
fontenay	18	-6.83	0	0	530	142	34	22	11	1457	249	103	41	12	8
angles	18	-5.79	4	5	1073	134	27	6	4	2641	1192	246	6	4	6
said	18	-5.93	6	6	953	300	19	1	1	252	8	2	1	1	4
castelnau	18	-10.4	0	0	1566	314	46	36	22	363	108	3	1	1	9
à	18	-4.85	0	0	1	1	1	1	1	4	4	4	4	4	1
romain	18	-6.17	0	2	595	220	23	11	2	1606	286	71	8	1	6
devant	18	-7.02	0	0	459	75	8	1	1	1609	232	47	8	4	6
varennes	18	-7.31	0	0	743	200	22	6	3	2641	1192	162	47	20	8
comminges	18	-7.96	0	0	1566	384	45	11	2	2641	1192	87	35	5	9
clément	18	-7.25	0	0	1566	78	16	5	5	1609	232	47	13	1	7
médoc	18	-7.62	0	0	1453	75	5	2	1	661	17	1	1	1	5
seorang	17	-8.75	0	0	953	214	1	1	1	183	149	53	7	3	7
savigny	17	-5.79	6	7	953	300	23	7	4	1457	248	198	145	14	7
mines	17	-4.74	0	1	1453	86	11	1	1	2641	1192	162	42	1	5
india	17	-6.53	4	4	193	47	12	2	1	558	82	11	7	1	5
quentin	17	-6.87	2	2	78	72	30	4	1	1606	286	32	10	8	7
laval	17	-4.88	2	2	1036	451	35	10	3	537	118	42	1	1	5
villars	17	-5.66	2	3	743	238	97	94	20	2641	248	24	6	4	7
haye	17	-5.25	12	14	370	136	3	2	2	2540	50	28	3	3	4
ia	17	-3.68	34	39	193	12	12	12	12	558	82	82	82	82	2
laleng	17	-7.25	0	0	1036	451	14	3	1	183	149	21	1	1	6
cyr	17	-7.02	4	4	1566	7	2	2	2	441	1	1	1	1	3
sulpice	17	-9.6	0	0	953	63	8	1	1	2540	78	8	1	1	7
asia	16	-5.35	2	4	1073	47	2	1	1	558	82	13	4	4	4
ouche	16	-6.04	4	7	266	39	1	1	1	2540	81	61	13	4	5
ménil	16	-5.53	0	0	1453	75	13	3	2	537	152	32	12	12	5
remy	16	-5.45	2	2	595	105	17	1	1	1457	14	6	2	2	4
adalah	16	-8.21	0	0	1073	17	5	1	1	195	36	8	4	1	6
dommartin	16	-8.45	0	0	459	111	38	5	2	1606	286	32	10	5	9
moulins	16	-6.49	2	6	1453	491	47	12	6	2641	270	41	5	4	7
brie	16	-4.2	8	12	1473	236	51	7	7	2540	80	28	2	2	4
ᨊ	16	-4.31	0	16	10	10	10	10	10	16	16	16	16	16	1
ᨅ	16	-4.38	0	5	6	6	6	6	6	4	4	4	4	4	1
colombier	16	-9.03	0	0	1566	384	37	15	8	441	248	113	7	1	9
labastide	16	-9.5	0	0	1036	451	30	12	3	2540	105	4	2	2	9
forêt	15	-6.75	0	1	530	142	29	1	1	1609	2	2	1	1	5
bar	15	-3.88	18	24	1473	296	76	76	76	441	46	2	2	2	3
dalam	15	-7.12	0	0	459	83	5	1	1	140	18	3	2	1	5
éngka	15	-7.17	4	4	181	5	2	2	2	558	32	4	4	1	5
villefranche	15	-9.32	0	0	743	238	97	94	67	2540	81	61	15	13	12
bastide	15	-7.58	0	0	1473	296	25	3	2	2540	105	4	2	2	7
taun	15	-5.44	12	16	670	122	15	2	2	1606	53	1	1	1	4
ᨕᨊ	15	-4.61	36	41	19	3	3	3	3	16	1	1	1	1	2
vals	15	-4.31	4	5	743	200	76	4	4	2641	48	6	2	2	4
pierrepont	14	-9.55	0	0	1033	73	21	16	15	1609	232	133	12	3	10
s	14	-4.17	0	10	953	953	953	953	953	2641	2641	2641	2641	2641	1
luchon	14	-6.26	0	0	1036	87	17	4	1	1606	584	25	10	3	6
laonnois	14	-8.69	0	0	1036	451	5	3	1	2641	238	78	23	3	8
alban	14	-5.85	8	10	1073	96	15	4	2	1606	478	12	1	1	5
belmont	14	-6.49	4	4	1473	328	61	1	1	1609	232	133	118	7	7
bassigny	14	-5.83	0	0	1473	296	25	14	4	1457	248	198	145	18	8
mons	14	-3.24	12	15	1453	491	312	6	6	2641	270	53	3	3	4
montfort	14	-7.1	0	1	1453	491	312	242	11	1609	497	25	16	1	8
tenggara	14	-9.25	0	0	670	70	8	2	1	558	49	27	2	2	8
ferrières	14	-7.22	0	0	530	51	22	12	2	2641	1192	272	182	135	9
sailly	14	-4.98	18	22	953	300	19	5	4	1457	132	96	90	14	6
église	14	-7.34	0	1	181	7	5	3	3	2540	163	37	9	6	6
barthélemy	14	-11.24	0	0	1473	296	76	4	2	1457	14	6	1	1	10
cazaux	14	-5.84	0	1	1566	314	18	11	4	490	365	114	2	1	6
bordes	14	-5.96	4	4	1473	286	14	6	4	2641	1192	40	7	1	6
bawah	14	-5.75	0	1	1473	296	2	2	1	195	36	1	1	1	5
nogent	14	-7.04	2	2	308	87	4	2	2	1609	232	47	4	1	6
fresnes	14	-6.02	2	3	530	140	29	13	6	2641	1192	162	14	6	7
montégut	14	-8.41	0	0	1453	491	312	242	5	1609	48	7	2	1	8
wanita	14	-8.75	0	0	85	29	3	1	1	558	31	4	1	1	6
tour	14	-4.29	6	9	670	105	63	37	37	441	65	19	6	6	4
symphorien	14	-14.15	0	0	953	8	1	1	1	1606	159	40	13	2	10
celles	14	-4.76	8	9	1566	62	7	4	2	2641	1192	246	180	65	6
rhône	14	-6.76	0	0	595	2	1	1	1	2540	337	6	1	1	5
bernard	14	-6.49	0	0	1473	328	89	22	6	252	91	78	14	3	7
neuf	14	-5.54	0	1	308	61	28	11	11	58	18	12	6	6	4
dessus	14	-7.54	0	1	459	75	13	3	1	2641	72	8	6	1	6
asengna	14	-9.67	0	0	1073	47	9	4	2	558	94	6	3	1	7
and	14	-3.79	6	10	1073	134	37	37	37	252	60	44	44	44	3
mézières	14	-5.78	0	1	1453	75	9	3	1	2641	1192	272	182	135	8
borromeus	14	-10.98	0	0	1473	286	14	2	1	2641	72	1	1	1	9
coucy	14	-4.97	8	9	1566	384	120	4	1	1457	67	7	4	1	5
beaulieu	14	-6.6	0	0	1473	328	65	65	4	363	85	65	17	6	8
vence	14	-5.1	2	2	743	189	39	1	1	2540	78	42	12	2	5
republik	13	-11.41	0	0	595	105	4	1	1	78	22	3	1	1	8
ᨆ	13	-4.27	0	8	15	15	15	15	15	2	2	2	2	2	1
félix	13	-6.32	0	1	530	9	3	3	1	490	81	3	2	1	5
dompierre	13	-7.95	0	0	459	111	38	5	1	2540	357	44	30	10	9
fisika	13	-7.83	0	1	530	33	5	3	3	558	32	15	1	1	6
armançon	13	-7.72	0	0	1073	212	18	5	4	1606	584	12	10	8	8
just	13	-4.91	2	2	210	74	10	6	6	1609	64	8	2	2	4
verdon	13	-6.23	8	8	743	189	90	8	2	1606	584	38	13	2	6
distrik	13	-8.89	0	0	459	88	7	3	3	78	22	2	1	1	7
champagne	13	-6.82	0	0	1566	485	320	89	49	2540	337	61	25	3	9
martial	13	-7.96	0	0	1453	563	171	25	15	537	118	6	2	1	7
fleury	13	-7.4	4	6	530	61	12	6	6	1457	120	11	4	3	6
beaune	13	-5.54	4	5	1473	328	65	65	2	2540	337	10	1	1	6
selatan	13	-7.98	0	0	953	214	17	5	1	1606	478	34	9	3	7
ouen	13	-6.11	4	4	266	39	5	2	2	1606	159	5	2	2	4
udara	13	-8.34	2	2	96	1	1	1	1	558	49	27	4	3	5
ugi	13	-5.47	2	2	96	5	1	1	1	225	16	1	1	1	3
cure	12	-4.59	16	17	1566	62	17	3	3	2540	357	37	2	2	4
montreuil	12	-7.48	0	0	1453	491	312	242	16	537	152	61	59	14	9
with	12	-6.93	0	1	85	29	4	1	1	195	11	2	1	1	4
nouvion	12	-7.6	2	3	308	87	11	2	1	1606	584	35	3	1	7
mouzon	12	-5.93	10	10	1453	491	47	2	1	1606	584	27	10	3	6
clermont	12	-7.48	0	0	1566	78	11	4	1	1609	232	133	118	16	8
breuil	12	-5.9	4	10	1473	236	53	9	3	537	152	61	59	14	6
gilles	12	-4.45	10	10	713	62	13	6	2	2641	1192	246	180	57	6
vallée	12	-6.45	0	1	743	200	76	23	3	2540	32	8	4	1	6
arcy	12	-4.12	8	15	1073	212	24	1	1	1457	67	19	6	6	4
by	12	-4.5	16	21	1473	1	1	1	1	1457	6	6	6	6	2
fontaines	12	-6.88	0	0	530	142	34	22	7	2641	1192	162	42	15	9
vernet	12	-5.54	4	5	743	189	90	22	4	1609	292	40	6	4	6
agustus	12	-10.57	0	0	1073	27	3	1	1	2641	72	3	1	1	7
reyssouze	12	-9.21	0	0	595	105	5	1	1	2540	72	24	16	2	9
crécy	12	-5.79	6	8	1566	104	19	4	1	1457	67	3	3	1	5
debat	12	-6.3	4	5	459	75	5	2	2	1609	230	11	3	2	5
avre	12	-4.73	8	9	1073	47	8	1	1	2540	357	18	2	2	4
armagnac	12	-7.22	0	0	1073	212	18	5	1	661	494	129	77	13	8
sebagai	12	-9.64	0	0	953	214	7	2	2	225	31	2	2	2	7
petite	12	-8.22	0	2	1033	163	5	4	4	2540	142	6	2	1	6
diois	12	-6.82	2	2	459	88	4	1	1	2641	238	78	1	1	5
bugey	12	-5.79	6	7	1473	95	7	2	1	1457	316	15	5	1	5
esso	12	-5.72	0	1	299	119	12	2	2	138	8	1	1	1	4
pargny	12	-5.49	4	6	1033	171	42	2	2	1457	248	198	7	3	6
grande	12	-5.28	4	8	713	136	56	26	18	2540	105	18	11	5	6
ferté	12	-6.95	0	0	530	51	22	1	1	190	13	2	2	2	5
vieille	12	-6.0	0	1	743	238	24	4	4	2540	741	638	527	11	7
ᨉ	12	-4.46	0	5	4	4	4	4	4	3	3	3	3	3	1
bandar	12	-6.79	2	3	1473	296	27	6	2	441	46	5	4	3	6
bruyères	12	-6.59	0	1	1473	236	29	3	2	2641	1192	272	182	3	8
médard	12	-6.61	2	3	1453	75	5	2	1	252	91	78	1	1	6
dong	12	-4.64	10	10	459	111	17	2	2	183	149	15	1	1	4
bigorre	12	-8.23	0	0	1473	76	5	2	1	2540	357	44	5	1	7
blaise	12	-6.07	2	2	1473	71	37	7	4	2540	163	37	14	2	6
granges	12	-5.62	2	3	713	136	56	26	2	2641	1192	87	35	21	7
caumont	12	-6.11	4	6	1566	314	24	1	1	1609	232	133	118	13	7
moutiers	11	-7.1	0	1	1453	491	47	2	2	2641	248	178	102	17	8
h	11	-4.17	0	4	370	370	370	370	370	195	195	195	195	195	1
terre	11	-5.24	8	10	670	70	28	9	5	2540	357	44	30	6	5
polé	11	-5.53	4	5	1033	196	14	1	1	190	19	3	1	1	4
kalimantan	11	-11.2	0	0	171	45	6	2	1	1606	478	34	5	1	10
band	11	-4.37	6	9	1473	296	27	6	6	252	60	44	1	1	4
louis	11	-5.35	8	8	1036	184	68	4	1	2641	238	16	2	1	5
ᨔᨕ	11	-4.79	30	33	9	2	2	2	2	18	1	1	1	1	2
montaut	11	-6.04	4	5	1453	491	312	242	41	1609	48	15	2	1	7
bussy	11	-4.79	10	10	1473	95	18	16	1	1457	56	29	7	1	5
fosse	11	-4.98	6	8	530	142	11	10	4	2540	163	71	14	5	5
mareuil	11	-6.69	4	5	1453	563	171	9	1	537	152	61	59	14	7
luc	11	-4.23	20	23	1036	87	17	17	17	661	20	1	1	1	3
avit	11	-5.92	2	2	1073	47	6	1	1	1609	30	1	1	1	4
pardoux	11	-6.45	4	5	1033	171	42	2	2	490	365	85	9	3	7
basse	11	-4.54	4	7	1473	296	25	14	4	2540	163	71	13	3	5
rochefort	11	-8.17	0	0	595	220	34	26	24	1609	497	25	16	6	9
motte	11	-4.61	4	4	1453	491	8	2	2	2540	142	83	25	3	5
rouvres	11	-6.0	4	5	595	220	53	6	5	2641	1192	272	13	5	7
privat	11	-6.75	4	4	1033	131	23	4	3	1609	230	4	1	1	6
nanteuil	11	-8.65	0	0	308	80	10	7	1	537	152	61	59	11	8
forges	11	-5.16	14	18	530	142	29	5	3	2641	1192	87	14	8	6
theil	11	-4.91	2	4	670	139	22	3	2	537	152	23	2	1	5
mourens	11	-6.19	4	4	1453	491	47	6	1	2641	270	66	14	3	7
bosc	11	-5.39	2	3	1473	286	17	2	2	661	14	8	5	5	4
savès	11	-5.53	2	2	953	300	23	2	1	2641	80	5	2	1	5
malaysia	11	-9.44	0	0	1453	563	55	14	2	558	82	13	1	1	8
