word	count	prob	mps	neighbors	s1	s2	s3	s4	s5	e1	e2	e3	e4	e5	length
و	72330	-4.3	0	28	857	857	857	857	857	431	431	431	431	431	1
فى	38701	-4.31	62	70	472	1	1	1	1	1456	56	56	56	56	2
من	25771	-3.18	60	86	1493	96	96	96	96	1477	40	40	40	40	2
على	13959	-3.94	28	41	466	46	1	1	1	1456	173	9	9	9	3
اللى	12261	-4.09	28	37	6931	5366	89	1	1	1456	173	8	4	4	4
في	10113	-3.73	64	77	472	63	63	63	63	435	17	17	17	17	2
سنة	9635	-3.95	10	14	496	23	1	1	1	1706	62	8	8	8	3
كان	8869	-3.51	42	59	453	90	12	12	12	1477	398	25	25	25	3
مصر	8110	-3.55	30	42	1493	40	12	12	12	1238	48	5	5	5	3
ما	6065	-3.07	52	76	1493	166	166	166	166	1638	72	72	72	72	2
بعد	5504	-4.16	28	41	1740	52	12	12	12	729	34	8	8	8	3
هو	4688	-4.25	56	68	198	29	29	29	29	431	6	6	6	6	2
كانت	4297	-4.78	18	25	453	90	12	3	3	1389	54	12	4	4	4
عن	4270	-4.2	46	57	466	25	25	25	25	1477	3	3	3	3	2
ان	3939	-2.58	64	93	6931	168	168	168	168	1477	398	398	398	398	2
مع	3579	-3.14	32	44	1493	109	109	109	109	397	38	38	38	38	2
لكن	3294	-4.69	34	40	985	24	6	6	6	1477	23	2	2	2	3
فيه	3117	-3.33	46	58	472	63	3	3	3	2896	845	41	41	41	3
فيلم	3041	-6.26	6	12	472	63	18	4	4	1021	68	8	6	6	4
دى	2975	-4.31	50	65	309	1	1	1	1	1456	145	145	145	145	2
يوم	2810	-4.19	16	25	553	66	9	9	9	1021	79	12	12	12	3
فيها	2740	-4.8	14	16	472	63	3	1	1	1638	493	28	2	2	4
عشان	2672	-5.73	8	12	466	16	3	2	2	1477	398	6	3	3	4
انه	2540	-3.69	34	45	6931	168	11	11	11	2896	136	33	33	33	3
ده	2426	-3.79	36	50	309	5	5	5	5	2896	136	136	136	136	2
كل	2264	-3.24	54	72	453	48	48	48	48	1015	37	37	37	37	2
بين	2221	-2.97	52	71	1740	459	29	29	29	1477	646	29	29	29	3
محمد	2200	-5.2	6	11	1493	81	5	1	1	729	24	11	4	4	4
أو	2151	-4.59	52	62	432	37	37	37	37	431	1	1	1	1	2
هى	2146	-4.33	56	62	198	1	1	1	1	1456	15	15	15	15	2
زى	2107	-4.32	42	47	95	1	1	1	1	1456	31	31	31	31	2
مش	1967	-3.69	36	42	1493	45	45	45	45	181	10	10	10	10	2
لما	1847	-4.62	36	44	985	66	2	2	2	1638	72	9	9	9	3
الدين	1688	-3.83	32	40	6931	5366	142	35	9	1477	646	39	8	3	5
او	1687	-4.05	68	82	6931	67	67	67	67	431	7	7	7	7	2
كمان	1623	-5.37	16	21	453	18	3	1	1	1477	398	49	3	3	4
م	1603	-4.3	0	32	1493	1493	1493	1493	1493	1021	1021	1021	1021	1021	1
اللي	1587	-4.68	24	31	6931	5366	89	23	23	435	45	6	3	3	4
بن	1549	-3.73	58	76	1740	44	44	44	44	1477	11	11	11	11	2
لحد	1538	-4.85	18	21	985	33	3	3	3	729	18	3	3	3	3
مدينة	1525	-6.05	6	9	1493	48	8	2	1	1706	62	14	6	6	5
سنه	1491	-4.43	24	27	496	23	2	2	2	2896	136	4	4	4	3
قبل	1458	-4.38	20	30	341	26	7	7	7	1015	31	8	8	8	3
كده	1456	-4.51	26	29	453	6	1	1	1	2896	136	4	4	4	3
واحد	1450	-5.48	12	21	857	224	8	4	4	729	18	6	5	5	4
القاهره	1409	-6.26	8	11	6931	5366	194	28	3	2896	239	10	7	4	7
المصريه	1395	-4.97	8	10	6931	5366	874	28	11	2896	845	98	8	2	7
بس	1387	-3.65	36	44	1740	26	26	26	26	528	10	10	10	10	2
عبد	1357	-4.75	16	24	466	26	8	8	8	729	12	7	7	7	3
المصرى	1308	-4.54	6	7	6931	5366	874	28	11	1456	151	9	4	3	6
لغاية	1307	-6.3	2	4	985	17	4	2	1	1706	514	33	3	2	5
الملك	1292	-4.7	8	17	6931	5366	874	30	10	245	35	11	5	3	5
العالم	1274	-5.83	6	14	6931	5366	258	41	10	1021	68	14	8	4	6
السنة	1240	-4.22	16	19	6931	5366	252	15	1	1706	62	8	4	2	5
المصريين	1211	-5.99	0	1	6931	5366	874	28	11	1477	646	150	16	4	8
غير	1190	-3.89	30	40	102	11	6	6	6	1238	229	17	17	17	3
عدد	1169	-4.35	40	46	466	23	4	4	4	729	21	7	7	7	3
الناس	1165	-5.2	12	18	6931	5366	190	33	2	528	66	8	6	4	5
كبير	1145	-5.34	12	18	453	15	5	4	4	1238	229	16	3	3	4
اتولد	1136	-6.36	10	12	6931	314	27	6	4	729	33	12	4	1	5
عليه	1114	-4.35	24	32	466	46	11	3	3	2896	845	74	3	3	4
اسكندريه	1097	-6.88	0	0	6931	198	8	6	6	2896	845	98	8	7	8
القرن	1092	-5.8	12	15	6931	5366	194	21	2	1477	5	3	2	1	5
ابن	1087	-5.2	20	28	6931	49	8	8	8	1477	11	4	4	4	3
ممكن	1051	-5.58	4	7	1493	35	2	2	2	1477	23	6	3	3	4
رئيس	1047	-4.51	0	8	337	13	8	8	8	528	117	8	8	8	4
الدوله	1016	-5.13	14	18	6931	5366	142	25	9	2896	234	37	6	4	6
حوالى	999	-6.35	4	7	399	21	11	6	1	1456	173	45	9	3	5
إن	989	-4.0	46	58	187	19	19	19	19	1477	6	6	6	6	2
بقى	988	-3.61	26	33	1740	33	1	1	1	1456	53	14	14	14	3
اسم	981	-3.8	26	40	6931	198	13	13	13	1021	48	13	13	13	3
يناير	978	-6.7	0	0	553	32	4	1	1	1238	229	18	1	1	5
كبيره	962	-6.12	8	9	453	15	5	4	1	2896	239	42	3	2	5
ضد	962	-4.07	42	45	76	4	4	4	4	729	3	3	3	3	2
السلطان	959	-5.52	6	9	6931	5366	252	33	8	1477	398	13	5	5	7
اسمه	947	-4.36	22	33	6931	198	13	4	4	2896	160	14	5	5	4
له	941	-3.51	48	65	985	11	11	11	11	2896	234	234	234	234	2
ال	935	-2.05	70	108	6931	5366	5366	5366	5366	1015	210	210	210	210	2
اول	929	-3.85	50	59	6931	67	9	9	9	1015	131	13	13	13	3
مصرى	927	-4.28	12	14	1493	40	12	1	1	1456	151	9	4	4	4
ليه	921	-3.43	52	64	985	62	3	3	3	2896	845	74	74	74	3
عمل	916	-3.52	36	56	466	53	21	21	21	1015	78	30	30	30	3
تانيه	910	-4.77	10	12	721	61	11	6	1	2896	845	115	63	3	5
فرنسا	907	-5.55	4	8	472	87	13	10	5	1638	25	8	5	4	5
حكم	903	-3.68	14	28	399	27	12	12	12	1021	34	21	21	21	3
عليها	897	-5.83	8	11	466	46	11	3	1	1638	493	28	7	1	5
ملك	896	-4.43	20	32	1493	46	12	12	12	245	35	11	11	11	3
جامعة	895	-6.35	4	9	360	63	10	6	1	1706	85	10	6	6	5
منها	885	-4.14	18	23	1493	96	4	1	1	1638	493	38	4	4	4
بعدين	878	-5.48	2	4	1740	52	12	3	1	1477	646	39	6	2	5
مارس	873	-5.0	18	22	1493	166	30	2	2	528	35	13	4	4	4
الجيش	866	-4.86	6	9	6931	5366	188	11	2	181	33	6	4	2	5
التانى	846	-4.76	10	12	6931	5366	300	28	5	1456	195	93	7	4	6
بسبب	832	-4.96	10	15	1740	26	4	3	3	645	15	15	2	2	4
دلوقتى	826	-7.91	4	8	309	15	7	4	3	1456	42	3	3	3	6
انهم	822	-4.54	26	33	6931	168	11	1	1	1021	261	23	6	6	4
ليها	818	-4.9	16	22	985	62	3	1	1	1638	493	28	7	7	4
وقت	812	-4.49	16	22	857	36	5	5	5	1389	25	3	3	3	3
بقت	800	-4.52	32	40	1740	33	4	4	4	1389	25	4	4	4	3
الحرب	797	-4.46	28	36	6931	5366	208	36	4	645	68	7	5	3	5
انها	797	-4.14	24	33	6931	168	11	5	5	1638	493	38	10	10	4
ل	795	-4.3	0	33	985	985	985	985	985	1015	1015	1015	1015	1015	1
كتيره	792	-5.87	8	9	453	39	7	4	1	2896	239	42	2	2	5
تانى	786	-4.42	18	22	721	61	11	1	1	1456	195	93	7	7	4
تحت	772	-4.66	16	20	721	49	5	5	5	1389	20	5	5	5	3
كانوا	771	-5.68	6	9	453	90	12	4	1	1638	273	17	4	3	5
باشا	768	-6.88	4	4	1740	298	1	1	1	1638	5	3	2	2	4
امريكا	765	-7.31	6	9	6931	81	16	8	8	1638	35	22	8	6	6
اكتر	763	-5.74	6	9	6931	42	19	3	3	1238	28	8	4	4	4
طريق	762	-5.7	6	10	144	23	4	4	4	265	52	12	3	3	4
منهم	758	-4.53	20	26	1493	96	4	1	1	1021	261	23	5	5	4
أول	756	-3.86	44	55	432	37	10	10	10	1015	131	5	5	5	3
تاريخ	753	-6.18	0	7	721	61	12	9	9	54	24	15	12	8	5
التانيه	750	-5.12	8	10	6931	5366	300	28	5	2896	845	115	63	3	7
الله	746	-4.13	24	36	6931	5366	89	6	6	2896	234	5	4	4	4
سبتمبر	746	-9.28	0	0	496	22	2	1	1	1238	64	4	1	1	6
المسلمين	738	-6.71	0	0	6931	5366	874	83	10	1477	646	45	10	4	8
مسلسل	738	-6.53	0	0	1493	122	12	2	2	1015	18	5	3	2	5
كتير	734	-5.09	8	16	453	39	7	4	4	1238	229	15	5	5	4
نوفمبر	722	-8.64	2	2	397	35	1	1	1	1238	64	4	1	1	6
فبراير	722	-7.87	0	0	472	8	1	1	1	1238	229	18	1	1	6
الحكم	714	-4.02	10	20	6931	5366	208	13	3	1021	34	21	5	3	5
البحر	713	-5.05	14	22	6931	5366	255	14	6	1238	13	6	5	3	5
ف	707	-4.3	0	20	472	472	472	472	472	370	370	370	370	370	1
هناك	702	-6.89	2	4	198	12	2	1	1	245	33	2	2	2	4
اسمها	695	-4.97	16	21	6931	198	13	4	2	1638	493	45	7	3	5
مايو	690	-5.94	16	21	1493	166	18	3	3	431	33	4	1	1	4
وكان	688	-4.88	12	17	857	19	10	4	4	1477	398	25	1	1	4
لا	686	-3.68	50	75	985	87	87	87	87	1638	62	62	62	62	2
هما	673	-6.31	30	36	198	5	2	2	2	1638	72	3	3	3	3
اتولدت	668	-7.39	8	10	6931	314	27	6	4	1389	49	3	3	2	6
الأول	667	-4.08	22	26	6931	5366	282	27	10	1015	131	5	2	1	5
التقويم	664	-7.99	2	3	6931	5366	300	12	1	1021	116	4	3	3	7
ديسمبر	661	-8.46	0	0	309	61	4	1	1	1238	64	4	1	1	6
ق	657	-4.3	0	9	341	341	341	341	341	265	265	265	265	265	1
كتب	651	-4.11	20	32	453	39	12	12	12	645	31	16	16	16	3
كانو	647	-5.36	12	19	453	90	12	4	4	431	27	10	3	3	4
دول	646	-4.12	38	49	309	48	12	12	12	1015	131	7	7	7	3
القاهرة	634	-6.3	6	9	6931	5366	194	28	3	1706	184	10	7	4	7
اليوم	632	-4.97	12	15	6931	5366	59	17	3	1021	79	12	2	1	5
اكتوبر	629	-7.76	2	2	6931	42	19	1	1	1238	64	4	2	2	6
العصر	628	-4.52	14	17	6931	5366	258	7	2	1238	48	5	3	1	5
منه	623	-3.68	40	51	1493	96	4	4	4	2896	136	10	10	10	3
دا	612	-3.43	38	54	309	47	47	47	47	1638	66	66	66	66	2
حزب	612	-4.42	10	14	399	4	2	2	2	645	7	6	6	6	3
بتاع	610	-5.65	6	11	1740	245	13	10	10	397	55	1	1	1	4
الوقت	605	-5.34	2	2	6931	5366	109	7	1	1389	25	3	2	1	5
الاول	600	-4.4	24	28	6931	5366	534	33	11	1015	131	13	2	1	5
كتاب	598	-5.01	4	11	453	39	12	10	10	645	123	7	7	7	4
بطليموس	597	-8.41	0	1	1740	25	4	1	1	528	143	8	4	2	7
إلى	595	-4.49	22	25	187	13	1	1	1	1456	173	1	1	1	3
جنوب	591	-5.15	10	15	360	34	6	3	3	645	61	6	5	5	4
أبو	590	-4.63	14	19	432	21	5	5	5	431	27	2	2	2	3
اللغه	586	-5.13	2	5	6931	5366	89	7	1	2896	7	6	3	2	5
بعده	584	-4.73	24	31	1740	52	12	3	3	2896	136	11	2	2	4
بيها	583	-4.25	22	26	1740	459	8	3	3	1638	493	28	1	1	4
نفس	582	-4.17	12	18	397	25	9	9	9	528	9	5	5	5	3
عهد	582	-5.59	20	25	466	3	2	2	2	729	28	7	7	7	3
حرب	581	-4.24	46	55	399	49	6	6	6	645	68	7	7	7	3
حاجه	579	-4.94	12	15	399	64	7	1	1	2896	55	14	4	4	4
بـ	579	-4.48	42	44	1740	2	2	2	2	12	1	1	1	1	2
هي	578	-4.03	58	67	198	31	31	31	31	435	6	6	6	6	2
جدا	577	-4.71	30	36	360	18	4	4	4	1638	66	1	1	1	3
الصليبيين	576	-8.4	0	0	6931	5366	113	12	5	1477	646	150	15	4	9
بيعتبر	576	-5.75	4	9	1740	459	40	14	8	1238	64	12	12	4	6
الجريجورى	575	-8.9	0	0	6931	5366	188	19	3	1456	151	28	2	2	9
ايام	574	-5.42	22	24	6931	72	8	4	4	1021	188	15	2	2	4
منطقة	569	-4.98	2	5	1493	96	4	3	1	1706	51	6	5	5	5
الناصر	568	-5.5	6	11	6931	5366	190	33	4	1238	48	11	6	3	6
مدينه	567	-5.9	8	10	1493	48	8	2	1	2896	136	27	6	5	5
ابريل	566	-6.91	6	7	6931	49	5	1	1	1015	183	9	5	1	5
اكبر	565	-5.34	14	16	6931	42	1	1	1	1238	64	10	3	3	4
نهاية	565	-6.52	2	3	397	19	8	4	1	1706	514	33	3	3	5
وهو	564	-6.05	12	17	857	19	3	3	3	431	6	1	1	1	3
يا	564	-3.41	36	46	553	22	22	22	22	1638	264	264	264	264	2
العرب	557	-4.36	30	34	6931	5366	258	34	7	645	68	4	3	2	5
بعض	554	-4.64	10	15	1740	52	4	4	4	118	5	5	5	5	3
نظام	553	-4.76	0	5	397	22	6	5	5	1021	188	7	6	6	4
محافظة	552	-6.21	4	7	1493	81	26	6	6	1706	7	4	4	4	6
الشرق	550	-4.53	26	33	6931	5366	154	33	7	265	30	7	3	2	5
لـ	550	-4.43	42	46	985	1	1	1	1	12	3	3	3	3	2
اوروبا	549	-7.64	6	8	6931	67	15	5	4	1638	34	11	5	4	6
سنين	547	-5.11	12	17	496	23	2	1	1	1477	646	42	4	4	4
يوليه	546	-5.62	10	11	553	66	4	3	1	2896	845	74	8	1	5
مصريه	545	-4.71	2	3	1493	40	12	5	1	2896	845	98	8	2	5
حصل	544	-4.13	30	40	399	14	4	4	4	1015	43	8	8	8	3
مات	541	-3.45	34	46	1493	166	8	8	8	1389	698	42	42	42	3
اتوفى	539	-5.51	14	16	6931	314	27	3	1	1456	56	10	7	2	5
ممثلة	539	-4.91	2	4	1493	35	4	4	1	1706	107	3	3	3	5
مليون	537	-5.9	4	6	1493	46	4	1	1	1477	205	35	13	2	5
راح	536	-4.76	14	22	337	61	4	4	4	206	51	8	8	8	3
شمال	535	-6.14	16	23	288	12	4	3	3	1015	210	27	4	4	4
التاريخ	532	-6.52	4	10	6931	5366	300	28	7	54	24	15	12	8	7
واحده	530	-5.78	8	10	857	224	8	4	1	2896	136	9	2	2	5
حسب	526	-5.07	18	23	399	15	1	1	1	645	20	4	4	4	3
عند	524	-4.53	24	30	466	25	6	6	6	729	30	2	2	2	3
قدر	520	-4.12	22	35	341	31	14	14	14	1238	49	12	12	12	3
وصل	520	-3.86	20	31	857	26	10	10	10	1015	43	9	9	9	3
أن	519	-3.75	48	63	432	33	33	33	33	1477	6	6	6	6	2
صلاح	514	-5.98	8	14	165	16	4	2	2	206	51	14	8	8	4
التالت	514	-6.13	2	5	6931	5366	300	28	4	1389	79	9	3	1	6
هيا	514	-4.42	30	34	198	31	1	1	1	1638	264	3	3	3	3
احمد	510	-5.82	8	12	6931	56	3	1	1	729	24	11	2	2	4
حصلت	508	-5.62	6	11	399	14	4	2	2	1389	79	7	3	3	4
بيه	505	-2.78	46	57	1740	459	8	8	8	2896	845	57	57	57	3
لو	503	-3.49	62	79	985	59	59	59	59	431	55	55	55	55	2
قال	502	-4.88	34	46	341	54	8	8	8	1015	210	19	19	19	3
نفسه	502	-4.27	10	17	397	25	9	3	3	2896	59	6	4	4	4
عام	501	-3.91	30	43	466	86	10	10	10	1021	188	3	3	3	3
ابو	500	-4.84	16	25	6931	49	6	6	6	431	27	5	5	5	3
حسن	500	-4.25	14	27	399	15	4	4	4	1477	18	12	12	12	3
المغول	498	-4.77	2	5	6931	5366	874	16	4	1015	131	5	4	3	6
الكنيسه	493	-6.94	10	10	6931	5366	167	10	3	2896	59	10	3	3	7
عاصمة	485	-5.92	6	8	466	86	9	6	1	1706	113	2	2	2	5
of	484	-4.81	10	12	13	1	1	1	1	5	1	1	1	1	2
الحزب	481	-4.47	8	11	6931	5366	208	3	1	645	7	6	4	2	5
البابا	481	-6.29	6	10	6931	5366	255	35	7	1638	34	10	7	4	6
اغسطس	476	-6.49	2	2	6931	19	1	1	1	528	3	2	2	1	5
علشان	475	-7.47	0	2	466	46	1	1	1	1477	398	6	2	2	5
عنده	475	-5.35	10	15	466	25	6	3	3	2896	136	2	1	1	4
دخل	475	-4.26	6	18	309	13	8	8	8	1015	19	14	14	14	3
ثورة	475	-4.96	14	16	58	9	7	1	1	1706	184	26	4	4	4
النيل	474	-5.54	18	19	6931	5366	190	6	1	1015	183	9	2	1	5
الشام	474	-4.83	10	15	6931	5366	154	17	4	1021	188	4	3	2	5
علي	472	-4.63	26	37	466	46	11	11	11	435	45	2	2	2	3
معركة	471	-6.01	4	4	1493	109	10	2	1	1706	38	23	2	2	5
بتعتبر	469	-6.52	4	8	1740	245	19	7	4	1238	64	12	12	4	6
دي	468	-3.68	52	64	309	61	61	61	61	435	32	32	32	32	2
مركز	468	-4.9	2	10	1493	80	11	7	7	187	12	9	6	6	4
يكون	463	-5.03	2	10	553	12	3	3	3	1477	205	25	8	8	4
بنت	459	-4.46	42	50	1740	44	5	5	5	1389	54	5	5	5	3
جيش	458	-4.33	26	31	360	42	4	4	4	181	33	6	6	6	3
يونيه	453	-4.72	4	4	553	66	13	4	1	2896	845	115	10	3	5
قامت	450	-5.87	8	11	341	54	4	1	1	1389	43	6	4	4	4
يوسف	449	-6.31	8	10	553	66	5	1	1	370	5	3	3	3	4
مجلس	449	-5.84	6	9	1493	44	7	1	1	528	20	5	5	5	4
معروف	448	-6.34	0	3	1493	109	10	4	4	370	44	11	3	3	5
فضل	446	-3.86	12	28	472	11	6	6	6	1015	17	14	14	14	3
باسم	446	-5.05	14	18	1740	298	12	3	3	1021	48	13	1	1	4
فترة	445	-5.58	12	14	472	22	4	1	1	1706	184	6	4	4	4
لمصر	444	-4.89	14	15	985	66	2	1	1	1238	48	5	1	1	4
بورنوجرافية	443	-12.71	0	0	1740	72	15	2	2	1706	514	18	7	4	11
عليهم	442	-6.15	4	6	466	46	11	3	1	1021	261	16	5	1	5
شهر	442	-3.98	18	26	288	22	11	11	11	1238	45	8	8	8	3
حتى	442	-5.19	22	26	399	9	1	1	1	1456	42	2	2	2	3
القديمه	432	-6.44	6	8	6931	5366	194	16	7	2896	160	23	2	2	7
أحمد	431	-5.47	8	11	432	17	4	1	1	729	24	11	3	3	4
زي	428	-4.02	44	52	95	22	22	22	22	435	15	15	15	15	2
بيت	428	-3.33	44	57	1740	459	71	71	71	1389	64	6	6	6	3
اسبانيا	427	-7.0	12	14	6931	198	8	5	3	1638	264	53	25	8	7
الأمريكية	426	-7.17	0	0	6931	5366	282	35	11	1706	514	19	8	4	9
انجلترا	425	-8.49	2	3	6931	168	15	8	1	1638	77	11	3	3	7
لسه	424	-5.37	18	22	985	16	1	1	1	2896	59	3	3	3	3
ع	423	-4.3	0	11	466	466	466	466	466	397	397	397	397	397	1
يعنى	420	-5.8	12	12	553	34	2	1	1	1456	195	5	1	1	4
حيث	419	-5.04	10	13	399	21	1	1	1	70	12	2	2	2	3
الرئيس	416	-4.58	2	8	6931	5366	166	11	6	528	117	8	8	5	6
رجع	415	-4.23	14	26	337	21	7	7	7	397	20	8	8	8	3
ب	415	-4.3	0	21	1740	1740	1740	1740	1740	645	645	645	645	645	1
بابا	412	-5.26	10	18	1740	298	10	4	4	1638	34	10	7	7	4
مره	407	-3.68	28	38	1493	80	1	1	1	2896	239	19	19	19	3
محمود	406	-6.73	2	4	1493	81	5	1	1	729	87	5	2	2	5
the	406	-5.06	0	2	22	4	1	1	1	91	3	1	1	1	3
الصليبيه	404	-7.54	0	1	6931	5366	113	12	5	2896	845	57	4	3	8
بيبرس	403	-6.76	2	3	1740	459	14	1	1	528	35	2	2	2	5
دور	402	-4.08	40	52	309	48	10	10	10	1238	152	12	12	12	3
لازم	402	-5.89	4	9	985	87	2	2	2	1021	12	5	4	4	4
ابوه	400	-5.14	8	13	6931	49	6	3	3	2896	84	13	3	3	4
المصرية	400	-5.11	6	7	6931	5366	874	28	11	1706	514	66	2	2	7
الاتحاد	399	-6.81	6	9	6931	5366	534	17	3	729	144	11	9	6	7
اهم	396	-3.96	28	41	6931	26	6	6	6	1021	261	15	15	15	3
الكبير	396	-5.75	10	13	6931	5366	167	10	6	1238	229	16	3	1	6
شركة	392	-4.89	10	12	288	32	6	1	1	1706	38	23	5	5	4
أكبر	390	-5.65	12	14	432	10	1	1	1	1238	64	10	3	3	4
وقتها	390	-5.74	0	1	857	36	5	2	1	1638	493	85	2	1	5
العربيه	390	-5.72	12	14	6931	5366	258	34	7	2896	845	57	10	2	7
ناس	388	-4.84	18	23	397	69	2	2	2	528	66	8	8	8	3
الكتاب	388	-5.52	4	11	6931	5366	167	13	6	645	123	7	7	4	6
بعدها	386	-5.54	10	15	1740	52	12	3	1	1638	493	28	2	2	5
سوريا	385	-5.72	6	10	496	49	8	5	2	1638	264	32	7	3	5
مملكة	385	-6.06	2	4	1493	35	6	4	1	1706	38	6	6	4	5
معاه	384	-4.67	12	19	1493	109	39	7	7	2896	66	6	2	2	4
جنب	382	-4.34	14	21	360	34	4	4	4	645	15	2	2	2	3
دولة	382	-5.07	12	15	309	48	12	1	1	1706	107	15	4	4	4
موجوده	381	-6.43	2	4	1493	103	10	4	4	2896	136	16	4	3	6
بتاعة	381	-6.0	10	11	1740	245	13	10	1	1706	85	25	1	1	5
علم	379	-4.54	38	53	466	46	10	10	10	1021	68	16	16	16	3
المسيحيين	378	-7.47	0	0	6931	5366	874	83	9	1477	646	150	4	4	9
العربى	372	-5.06	10	12	6931	5366	258	34	7	1456	73	14	4	3	6
المقدس	372	-5.75	2	5	6931	5366	874	30	5	528	15	4	2	1	6
شرق	371	-4.45	32	36	288	32	3	3	3	265	30	7	7	7	3
ا	371	-4.3	0	30	6931	6931	6931	6931	6931	1638	1638	1638	1638	1638	1
ابتدا	371	-6.47	10	13	6931	49	8	6	1	1638	66	3	3	2	5
كم	371	-3.57	50	63	453	18	18	18	18	1021	34	34	34	34	2
بيقول	370	-5.44	12	17	1740	459	22	9	4	1015	131	13	4	2	5
حد	370	-3.89	62	76	399	17	17	17	17	729	18	18	18	18	2
كليوباترا	369	-11.09	0	0	453	48	14	1	1	1638	77	11	2	2	9
عصر	369	-4.14	20	27	466	15	4	4	4	1238	48	5	5	5	3
سكان	368	-5.18	14	17	496	15	3	2	2	1477	398	25	4	4	4
ومن	361	-4.67	40	45	857	52	9	9	9	1477	40	1	1	1	3
بولاية	361	-6.58	2	3	1740	72	15	4	1	1706	514	33	4	4	6
بإسم	360	-4.83	10	13	1740	26	7	2	2	1021	48	5	1	1	4
الكبيسة	360	-7.07	6	6	6931	5366	167	10	6	1706	44	9	1	1	7
الحمله	358	-5.17	14	16	6931	5366	208	16	4	2896	234	24	6	3	6
دوله	358	-4.8	18	25	309	48	12	1	1	2896	234	37	6	6	4
مجموعة	357	-7.03	2	5	1493	44	6	5	5	1706	85	7	4	4	6
ست	357	-3.97	38	51	496	30	30	30	30	1389	33	33	33	33	2
عضو	357	-4.59	8	14	466	7	6	6	6	431	11	4	4	4	3
لويس	355	-5.99	8	10	985	59	4	1	1	528	117	5	1	1	4
يوليو	355	-6.87	4	5	553	66	4	3	2	431	33	4	1	1	5
القديس	354	-5.95	8	11	6931	5366	194	16	7	528	117	4	2	1	6
ليهم	354	-5.23	10	13	985	62	3	1	1	1021	261	16	5	5	4
التي	352	-4.61	16	19	6931	5366	300	5	5	435	16	2	2	2	4
الوسطى	351	-6.76	0	1	6931	5366	109	8	5	1456	20	1	1	1	6
مصطفى	351	-5.24	2	3	1493	40	4	2	1	1456	56	3	2	2	5
ممثل	348	-4.26	4	9	1493	35	4	4	4	1015	13	13	5	5	4
نهر	345	-5.39	26	28	397	19	1	1	1	1238	45	3	3	3	3
حسين	344	-5.03	4	10	399	15	1	1	1	1477	646	23	5	5	4
الثوره	344	-5.06	16	18	6931	5366	41	6	5	2896	239	28	5	3	6
الفتره	343	-5.81	8	9	6931	5366	205	13	3	2896	239	6	4	2	6
بك	342	-3.51	34	42	1740	22	22	22	22	245	14	14	14	14	2
حى	338	-4.31	60	69	399	1	1	1	1	1456	29	29	29	29	2
وزير	338	-5.2	4	9	857	16	5	3	3	1238	229	8	3	3	4
الشيخ	338	-4.89	2	4	6931	5366	154	18	2	54	24	4	3	2	5
جزيرة	338	-6.25	4	6	360	7	3	2	1	1706	184	35	5	4	5
فوق	336	-4.56	18	23	472	28	5	5	5	265	31	7	7	7	3
اسرائيل	336	-7.2	2	4	6931	198	12	4	3	1015	183	8	8	5	7
جزء	334	-4.72	4	5	360	7	1	1	1	171	3	3	3	3	3
بشكل	333	-4.8	6	12	1740	25	3	3	3	1015	37	12	2	2	4
ايد	333	-4.07	46	54	6931	72	8	8	8	729	125	10	10	10	3
العصور	331	-5.44	6	9	6931	5366	258	7	1	1238	152	17	3	2	6
اشهر	331	-5.24	6	12	6931	41	3	3	3	1238	45	8	2	2	4
الاسم	331	-4.41	16	22	6931	5366	534	89	4	1021	48	13	5	3	5
اى	331	-4.31	68	82	6931	1	1	1	1	1456	29	29	29	29	2
مستوى	330	-5.46	6	7	1493	122	36	4	1	1456	89	7	4	3	5
de	330	-4.22	36	43	31	5	5	5	5	91	5	5	5	5	2
أكتر	328	-6.25	6	9	432	10	2	1	1	1238	28	8	3	3	4
انجليزى	327	-7.24	4	5	6931	168	15	8	5	1456	31	10	7	7	7
الأمير	327	-4.89	18	22	6931	5366	282	35	5	1238	229	21	4	3	6
الدول	327	-4.44	24	31	6931	5366	142	25	9	1015	131	7	3	1	5
بكده	326	-4.94	14	16	1740	22	2	1	1	2896	136	4	2	2	4
مصري	326	-5.06	8	11	1493	40	12	5	5	435	40	2	2	2	4
لمدة	325	-5.56	4	5	985	66	8	1	1	1706	99	3	1	1	4
أمريكية	325	-7.11	2	3	432	36	10	5	5	1706	514	19	8	4	7
بطولة	325	-6.03	2	5	1740	25	6	5	1	1706	107	15	4	4	5
المنطقه	323	-5.24	4	6	6931	5366	874	59	3	2896	71	6	4	4	7
ابتدت	323	-6.41	12	13	6931	49	8	6	1	1389	49	4	3	2	5
قوات	323	-4.9	4	9	341	36	11	4	4	1389	698	34	6	6	4
شبه	323	-4.11	14	21	288	12	1	1	1	2896	137	6	6	6	3
الميلاد	321	-6.52	4	7	6931	5366	874	24	4	729	144	17	4	4	7
وبعد	319	-5.67	14	17	857	49	8	6	6	729	34	8	1	1	4
موجود	318	-5.64	6	9	1493	103	10	4	4	729	87	8	7	2	5
قدام	318	-5.38	14	19	341	31	5	4	4	1021	188	25	3	3	4
ايران	318	-5.98	14	16	6931	72	9	4	3	1477	398	25	8	2	5
مبارك	318	-6.28	4	6	1493	29	15	3	1	245	57	20	3	2	5
الجزء	317	-4.57	2	2	6931	5366	188	10	1	171	3	3	1	1	5
افريقيا	315	-8.28	4	4	6931	29	7	3	3	1638	264	6	4	2	7
