word	count	prob	mps	neighbors	s1	s2	s3	s4	s5	e1	e2	e3	e4	e5	length
жана	54796	-4.09	20	26	1527	674	54	5	5	2136	361	32	1	1	4
менен	38177	-5.01	6	8	1146	202	20	4	2	4591	357	60	2	1	5
br	28525	-4.59	24	27	12	1	1	1	1	15	1	1	1	1	2
бир	19785	-3.61	24	27	1691	221	93	93	93	1133	37	4	4	4	3
кыргыз	18824	-6.02	4	5	3372	372	86	46	43	209	59	6	1	1	6
ж	17192	-4.3	0	6	1527	1527	1527	1527	1527	17	17	17	17	17	1
б	17105	-4.3	0	9	1691	1691	1691	1691	1691	26	26	26	26	26	1
ал	14177	-3.27	34	51	1838	285	285	285	285	302	77	77	77	77	2
да	13678	-2.56	54	64	602	170	170	170	170	2136	631	631	631	631	2
жылы	12978	-4.21	2	6	1527	157	80	9	9	1636	51	5	1	1	4
болуп	11943	-4.48	6	6	1691	207	96	26	2	818	96	33	9	1	5
же	11857	-3.68	24	34	1527	203	203	203	203	729	5	5	5	5	2
бул	11509	-3.78	22	25	1691	183	48	48	48	302	48	4	4	4	3
болгон	11466	-6.01	2	4	1691	207	96	21	17	4591	155	41	15	13	6
м	10792	-4.3	0	14	1146	1146	1146	1146	1146	280	280	280	280	280	1
анын	9977	-3.63	12	20	1838	93	25	1	1	4591	1309	487	114	114	4
к	9937	-4.3	0	22	3372	3372	3372	3372	3372	1409	1409	1409	1409	1409	1
эле	9776	-4.17	12	21	664	95	48	48	48	729	19	1	1	1	3
а	9514	-4.3	0	30	1838	1838	1838	1838	1838	2136	2136	2136	2136	2136	1
үчүн	9212	-5.03	6	8	146	14	5	4	4	4591	367	3	2	2	4
боюнча	9055	-6.17	2	5	1691	207	8	6	1	2136	62	15	2	2	6
деп	8690	-4.3	22	24	602	130	11	11	11	818	42	12	12	12	3
с	7820	-4.3	0	18	1323	1323	1323	1323	1323	139	139	139	139	139	1
башка	7653	-4.46	12	14	1691	605	103	39	36	2136	205	22	5	1	5
болот	7513	-5.09	10	11	1691	207	96	13	2	987	33	13	13	3	5
ф	6996	-4.3	0	3	253	253	253	253	253	15	15	15	15	15	1
мамлекеттик	6897	-9.68	0	0	1146	447	63	25	24	1409	234	86	50	11	11
деген	6508	-4.55	4	6	602	130	14	12	11	4591	357	114	28	8	5
ар	6237	-2.79	42	59	1838	219	219	219	219	1133	458	458	458	458	2
бар	6116	-3.34	38	43	1691	605	61	61	61	1133	458	8	8	8	3
турган	5695	-4.8	12	16	2053	252	99	20	13	4591	931	310	34	10	6
т	5576	-4.3	0	13	2053	2053	2053	2053	2053	987	987	987	987	987	1
манас	5557	-6.39	4	6	1146	447	37	28	22	139	20	1	1	1	5
пайда	5449	-4.8	8	9	480	114	38	25	25	2136	631	14	13	2	5
кийин	5438	-4.53	10	11	3372	184	37	31	7	4591	700	5	2	1	5
өз	5388	-3.75	22	28	471	108	108	108	108	209	7	7	7	7	2
көп	5265	-3.48	22	25	3372	351	20	20	20	818	25	2	2	2	3
катары	5247	-5.13	4	7	3372	930	96	17	11	1636	277	261	76	1	6
чейин	5191	-5.91	8	8	682	162	3	2	2	4591	700	5	3	2	5
эмес	5060	-6.18	2	2	664	72	8	7	7	139	9	1	1	1	4
и	4656	-4.3	0	23	573	573	573	573	573	862	862	862	862	862	1
эл	4514	-4.11	30	34	664	95	95	95	95	302	2	2	2	2	2
кыргызстан	4509	-8.95	0	0	3372	372	86	46	43	4591	931	93	28	2	10
эки	4480	-4.4	12	16	664	57	11	11	11	862	34	1	1	1	3
жылдан	4474	-5.36	8	10	1527	157	80	40	16	4591	931	147	8	2	6
в	4307	-4.3	0	4	118	118	118	118	118	255	255	255	255	255	1
бири	4302	-3.77	10	13	1691	221	93	51	51	862	156	14	1	1	4
гана	4196	-4.55	6	8	254	45	3	1	1	2136	361	32	2	2	4
алып	4126	-3.52	20	27	1838	285	48	2	2	818	258	79	36	36	4
алардын	4075	-4.73	4	7	1838	285	38	8	5	4591	1309	350	230	223	7
чоң	4020	-4.29	16	18	682	67	12	12	12	60	7	1	1	1	3
энциклопедия	3907	-13.44	0	0	664	42	5	5	5	236	202	11	4	1	12
эң	3878	-4.38	26	28	664	4	4	4	4	60	1	1	1	1	2
башкы	3731	-5.86	10	13	1691	605	103	39	3	1636	45	3	1	1	5
белгилүү	3667	-8.1	0	0	1691	237	56	36	35	801	277	43	6	1	8
суу	3629	-3.46	20	25	1323	132	38	38	38	1171	472	12	12	12	3
н	3628	-4.3	0	22	296	296	296	296	296	4591	4591	4591	4591	4591	1
аны	3556	-4.05	24	35	1838	93	25	25	25	1636	106	77	77	77	3
турат	3541	-4.61	12	15	2053	252	99	11	1	987	341	43	12	4	5
бишкек	3529	-7.58	0	0	1691	221	5	5	5	1409	120	5	2	1	6
лат	3464	-4.43	22	25	124	34	5	5	5	987	341	88	88	88	3
аркылуу	3452	-7.48	0	2	1838	219	15	3	2	1171	472	102	14	3	7
жогорку	3432	-8.64	0	1	1527	163	26	26	16	1171	17	1	1	1	7
кара	3410	-4.14	34	43	3372	930	218	113	113	2136	75	29	7	7	4
окуу	3394	-4.27	8	10	651	110	70	22	22	1171	472	7	2	2	4
эми	3353	-4.64	12	14	664	72	8	8	8	862	24	1	1	1	3
км	3342	-4.8	40	50	3372	14	14	14	14	280	2	2	2	2	2
ошондой	3337	-8.86	2	3	651	21	14	10	5	433	41	5	2	2	7
ошол	3329	-6.32	4	5	651	21	14	2	2	302	43	1	1	1	4
бирок	3327	-6.5	0	0	1691	221	93	2	1	1409	41	3	1	1	5
алган	3279	-4.18	6	12	1838	285	20	14	10	4591	931	310	136	44	5
орто	3234	-5.9	6	11	651	145	22	20	20	437	23	1	1	1	4
негизги	3202	-7.23	2	3	296	74	34	33	33	862	146	1	1	1	7
тарабынан	3172	-7.97	0	0	2053	635	172	49	7	4591	931	128	91	3	9
ак	3169	-2.92	38	58	1838	155	155	155	155	1409	146	146	146	146	2
алар	3075	-3.63	18	22	1838	285	38	8	8	1133	458	159	62	62	4
андан	3056	-4.86	8	12	1838	93	8	4	1	4591	931	147	34	22	5
келип	3048	-4.8	18	18	3372	372	106	35	2	818	127	23	6	1	5
чыккан	3029	-6.11	4	5	682	177	17	8	7	4591	931	136	12	5	6
жер	2990	-3.51	32	35	1527	203	42	42	42	1133	254	2	2	2	3
жалпы	2965	-6.07	0	0	1527	674	36	10	9	1636	3	1	1	1	5
адам	2936	-5.3	12	15	1838	96	56	26	26	280	36	5	3	3	4
биринчи	2889	-7.02	0	0	1691	221	93	51	10	862	24	9	6	1	7
ээ	2878	-4.05	20	29	664	28	28	28	28	8	6	6	6	6	2
ата	2870	-4.22	30	49	1838	183	69	69	69	2136	132	10	10	10	3
тил	2841	-4.52	28	32	2053	146	42	42	42	302	33	3	3	3	3
учурда	2803	-6.53	4	5	461	51	34	23	4	2136	631	74	3	1	6
көркөм	2802	-7.59	0	1	3372	351	117	9	6	280	10	2	1	1	6
илимий	2790	-7.17	2	3	573	51	34	23	7	433	76	4	1	1	6
келген	2734	-5.12	4	6	3372	372	106	17	14	4591	357	114	33	9	6
кол	2732	-3.58	48	53	3372	556	98	98	98	302	43	5	5	5	3
атындагы	2728	-6.05	0	0	1838	183	11	5	1	1636	321	239	174	106	8
уулу	2713	-5.62	12	17	461	29	19	7	7	1171	23	12	4	4	4
жолу	2697	-4.8	10	14	1527	163	45	16	16	1171	23	10	2	2	4
болсо	2678	-6.71	2	6	1691	207	96	5	4	437	7	1	1	1	5
республикасынын	2674	-11.4	0	0	270	116	22	17	16	4591	1309	487	306	89	15
тоо	2625	-3.42	28	36	2053	247	38	38	38	437	127	30	30	30	3
алуу	2614	-4.0	16	20	1838	285	16	16	16	1171	472	102	44	44	4
керек	2611	-5.44	10	11	3372	372	34	20	12	1409	120	13	6	1	5
жөнүндө	2598	-6.1	0	0	1527	43	33	4	3	539	134	70	55	3	7
борбору	2594	-7.36	0	2	1691	207	29	20	17	1171	69	59	1	1	7
өтө	2590	-4.64	2	9	471	65	6	6	6	539	20	3	3	3	3
айрым	2539	-6.12	2	5	1838	241	11	10	6	280	50	12	1	1	5
байыркы	2528	-7.34	0	0	1691	605	99	11	7	1636	45	9	3	1	7
мүмкүн	2521	-5.76	2	2	1146	72	14	14	14	4591	367	5	1	1	6
жаңы	2507	-4.38	22	24	1527	674	20	16	16	1636	4	4	1	1	4
мектеп	2493	-6.05	2	2	1146	202	52	22	22	818	42	13	5	3	6
жок	2489	-4.32	26	28	1527	163	9	9	9	1409	41	2	2	2	3
эмгек	2480	-4.89	2	2	664	72	38	37	31	1409	120	3	1	1	5
калган	2479	-4.44	8	11	3372	930	133	13	13	4591	931	310	136	44	6
ага	2457	-3.77	22	32	1838	35	11	11	11	2136	363	55	55	55	3
каршы	2447	-5.27	4	7	3372	930	218	9	9	1636	71	1	1	1	5
кандай	2428	-5.39	4	7	3372	930	68	17	10	433	180	32	12	10	6
кызыл	2423	-5.38	8	9	3372	372	88	33	5	302	36	2	2	2	5
миң	2418	-4.77	12	13	1146	108	7	7	7	60	4	1	1	1	3
баш	2411	-3.61	24	27	1691	605	103	103	103	172	38	2	2	2	3
жыл	2404	-3.78	16	17	1527	157	80	80	80	302	36	1	1	1	3
мындай	2402	-6.56	2	3	1146	40	8	5	5	433	180	32	12	1	6
өзүнүн	2398	-4.89	2	4	471	108	23	9	2	4591	367	132	107	5	6
азыркы	2378	-8.13	2	2	1838	57	17	5	2	1636	45	9	3	1	6
түндүк	2369	-6.13	10	10	2053	297	20	14	12	1409	75	18	5	5	6
ат	2339	-2.62	34	55	1838	183	183	183	183	987	341	341	341	341	2
чыгыш	2339	-5.19	4	5	682	177	101	25	17	172	47	6	1	1	5
жж	2331	-4.56	10	12	1527	1	1	1	1	17	1	1	1	1	2
г	2324	-4.3	0	9	254	254	254	254	254	34	34	34	34	34	1
ала	2301	-3.86	28	49	1838	285	38	38	38	2136	52	15	15	15	3
мисалы	2260	-7.39	0	1	1146	108	7	5	5	1636	51	39	1	1	6
ырлар	2252	-5.31	0	1	167	61	9	9	9	1133	458	159	21	6	5
келет	2250	-4.71	10	12	3372	372	106	15	1	987	143	31	9	2	5
ушул	2227	-5.8	2	4	461	15	12	3	3	302	48	1	1	1	4
түрү	2226	-3.94	14	18	2053	297	70	7	7	801	62	6	1	1	4
орус	2204	-5.15	2	2	651	145	25	13	13	139	19	5	2	2	4
жылдын	2200	-4.64	6	7	1527	157	80	40	24	4591	1309	350	23	6	6
көз	2199	-4.41	26	29	3372	351	35	35	35	209	7	2	2	2	3
бардык	2193	-4.68	0	2	1691	605	61	8	7	1409	522	124	19	14	6
кирет	2164	-5.48	0	2	3372	184	59	7	1	987	143	12	7	2	5
жылдары	2147	-5.7	2	3	1527	157	80	40	16	1636	277	261	65	21	7
isbn	2134	-5.38	0	0	24	3	1	1	1	16	1	1	1	1	4
улуттук	2127	-7.94	4	4	461	59	22	11	5	1409	181	45	12	1	7
колдонулат	2125	-8.99	0	0	3372	556	98	55	52	987	341	88	21	1	10
кеңири	2118	-5.4	4	4	3372	372	26	1	1	862	156	14	2	2	6
ыр	2062	-3.54	24	30	167	61	61	61	61	1133	56	56	56	56	2
билим	2055	-4.98	6	8	1691	221	64	24	13	280	49	8	2	1	5
түрдүү	2054	-5.92	6	7	2053	297	70	10	7	801	277	59	3	1	6
жайгашкан	2053	-8.38	0	0	1527	674	64	14	14	4591	931	136	58	20	9
туулган	2026	-5.6	0	4	2053	252	42	9	6	4591	931	310	136	27	7
үч	2003	-4.42	16	19	146	14	14	14	14	97	8	8	8	8	2
алгачкы	1996	-8.12	0	0	1838	285	20	14	3	1636	45	1	1	1	7
саясий	1995	-8.71	2	2	1323	357	23	13	1	433	76	2	2	2	6
түрк	1989	-4.75	4	6	2053	297	70	31	31	1409	16	2	2	2	4
түштүк	1981	-6.23	6	8	2053	297	88	12	10	1409	75	15	5	3	6
кан	1971	-2.51	52	59	3372	930	68	68	68	4591	931	136	136	136	3
берүү	1968	-5.04	2	2	1691	237	78	15	15	801	277	39	6	3	5
иш	1954	-3.53	28	33	573	119	119	119	119	172	15	15	15	15	2
өзгөчө	1938	-5.84	0	0	471	108	53	53	17	539	16	2	1	1	6
берет	1931	-5.5	4	6	1691	237	78	6	1	987	143	12	4	2	5
жол	1923	-3.87	26	27	1527	163	45	45	45	302	43	3	3	3	3
сыяктуу	1911	-7.94	0	0	1323	132	4	2	2	1171	472	133	34	1	7
коомдук	1909	-7.22	4	5	3372	556	43	22	9	1409	181	62	6	5	7
тарыхы	1905	-5.71	0	5	2053	635	172	22	21	1636	1	1	1	1	6
өзү	1900	-4.16	4	10	471	108	23	23	23	801	8	5	5	5	3
жаткан	1863	-5.27	10	13	1527	674	33	11	9	4591	931	136	24	10	6
о	1855	-4.3	0	27	651	651	651	651	651	437	437	437	437	437	1
дагы	1852	-3.62	12	13	602	170	1	1	1	1636	321	239	174	174	4
кабыл	1832	-5.52	2	2	3372	930	37	15	8	302	36	3	1	1	5
атайын	1826	-6.05	6	7	1838	183	69	6	3	4591	1309	11	8	1	6
орун	1797	-3.87	6	11	651	145	25	11	11	4591	510	26	20	20	4
байланыштуу	1784	-8.63	0	0	1691	605	99	50	38	1171	472	133	9	2	11
туура	1781	-5.75	6	8	2053	252	42	10	9	2136	75	22	5	1	5
иштеген	1772	-6.21	0	1	573	119	52	42	5	4591	357	114	28	5	7
жакшы	1769	-5.19	6	7	1527	674	66	13	13	1636	71	2	2	1	5
алынган	1746	-6.73	2	3	1838	285	48	16	3	4591	931	310	41	6	7
баштаган	1742	-6.22	0	0	1691	605	103	40	31	4591	931	310	75	13	8
кайра	1735	-5.99	4	8	3372	930	88	19	7	2136	75	1	1	1	5
тарыхый	1730	-6.84	4	5	2053	635	172	22	21	433	18	1	1	1	7
ичинде	1720	-6.96	2	3	573	37	12	5	2	729	200	125	101	2	6
социалдык	1709	-7.54	0	0	1323	156	16	15	6	1409	522	124	59	54	9
ден	1709	-3.45	40	47	602	130	21	21	21	4591	357	66	66	66	3
ысык	1705	-4.87	8	9	167	31	22	6	6	1409	522	6	1	1	4
адабият	1687	-8.3	0	1	1838	96	56	19	19	987	14	5	2	2	7
улуу	1685	-3.88	16	22	461	59	22	2	2	1171	472	102	10	10	4
совет	1681	-5.6	0	1	1323	156	17	13	13	987	143	1	1	1	5
кр	1677	-4.37	46	57	3372	33	33	33	33	1133	2	2	2	2	2
үй	1662	-3.98	14	19	146	49	49	49	49	433	6	6	6	6	2
аз	1655	-3.8	36	45	1838	57	57	57	57	209	18	18	18	18	2
жаш	1650	-3.71	26	29	1527	674	54	54	54	172	38	2	2	2	3
ички	1648	-5.71	4	5	573	37	8	3	3	862	34	3	1	1	4
адамдын	1648	-6.82	8	9	1838	96	56	26	16	4591	1309	350	13	7	7
ош	1638	-4.06	30	36	651	21	21	21	21	172	10	10	10	10	2
ч	1636	-4.3	0	12	682	682	682	682	682	97	97	97	97	97	1
жакын	1627	-4.92	14	18	1527	674	66	20	13	4591	1309	10	2	1	5
кылат	1626	-4.9	6	8	3372	372	70	4	1	987	341	88	32	1	5
д	1626	-4.3	0	12	602	602	602	602	602	66	66	66	66	66	1
өткөн	1616	-5.47	4	5	471	65	32	31	9	4591	218	28	8	5	5
батыш	1603	-5.64	12	13	1691	605	21	13	11	172	47	9	3	1	5
жеке	1598	-5.25	14	16	1527	203	8	5	5	729	79	2	1	1	4
негизинен	1594	-8.22	0	0	296	74	34	33	33	4591	357	60	57	3	9
нарын	1592	-4.99	2	4	296	95	17	7	6	4591	1309	110	101	1	5
толук	1583	-4.96	2	3	2053	247	32	12	7	1409	181	51	11	2	5
экинчи	1576	-7.63	0	0	664	57	11	7	7	862	24	9	6	1	6
башкалар	1575	-6.06	0	1	1691	605	103	39	36	1133	458	159	62	7	8
тартып	1562	-5.58	4	6	2053	635	172	43	15	818	258	31	4	2	6
аттуу	1561	-4.8	2	5	1838	183	17	2	1	1171	472	133	28	13	5
таш	1559	-4.03	38	41	2053	635	42	42	42	172	38	11	11	11	3
элдик	1557	-5.63	4	6	664	95	16	3	1	1409	234	74	8	1	5
аралык	1539	-4.93	2	5	1838	219	88	31	13	1409	522	298	133	11	6
кыргыздар	1536	-8.05	0	0	3372	372	86	46	43	1133	458	107	11	4	9
сагымбай	1530	-8.68	0	0	1323	357	6	5	2	433	180	50	4	3	8
п	1515	-4.3	0	4	480	480	480	480	480	818	818	818	818	818	1
аталган	1508	-6.23	2	4	1838	183	69	31	3	4591	931	310	136	44	7
алат	1506	-4.09	26	30	1838	285	38	3	3	987	341	88	32	32	4
кыргызстандын	1505	-10.96	0	0	3372	372	86	46	43	4591	1309	350	49	42	13
сөз	1505	-4.61	10	12	1323	49	30	30	30	209	7	2	2	2	3
нече	1505	-6.25	6	7	296	74	2	2	2	729	18	6	2	2	4
анда	1504	-3.95	8	16	1838	93	8	4	4	2136	631	376	56	56	4
болушу	1503	-5.42	2	7	1691	207	96	26	13	1171	32	26	13	2	6
ылайык	1501	-7.29	2	2	167	19	11	9	8	1409	522	8	7	2	6
катуу	1499	-4.72	12	13	3372	930	96	2	2	1171	472	133	15	2	5
жерде	1496	-5.37	4	6	1527	203	42	9	5	729	200	33	27	1	5
колдонулган	1484	-9.21	0	0	3372	556	98	55	52	4591	931	310	136	27	11
жатат	1483	-5.71	14	17	1527	674	33	5	1	987	341	29	14	1	5
педагогикалык	1483	-13.35	0	0	480	42	11	8	8	1409	522	298	133	76	13
энциклопедиясынын	1483	-15.27	0	0	664	42	5	5	5	4591	1309	487	306	89	17
редакциясы	1475	-8.72	0	0	270	116	11	10	10	1636	236	64	57	23	10
бөлүгү	1471	-4.55	2	4	1691	97	81	67	7	801	82	30	16	4	6
күн	1465	-3.06	30	33	3372	171	39	39	39	4591	367	5	5	5	3
ишке	1465	-4.64	6	7	573	119	18	6	6	729	79	7	3	3	4
жарык	1465	-4.78	18	21	1527	674	130	34	5	1409	522	8	3	1	5
башчысы	1464	-6.5	2	3	1691	605	103	12	12	1636	236	29	12	1	7
манастын	1460	-7.83	0	2	1146	447	37	28	22	4591	1309	143	8	4	8
кытай	1447	-6.14	0	0	3372	372	14	13	13	433	180	14	1	1	5
тууралуу	1442	-7.62	0	2	2053	252	42	10	9	1171	472	102	44	5	8
карата	1435	-5.99	12	14	3372	930	218	113	8	2136	132	10	3	2	6
кыргыздардын	1420	-9.15	0	0	3372	372	86	46	43	4591	1309	350	230	223	12
берген	1419	-5.32	2	3	1691	237	78	8	6	4591	357	114	14	5	6
мүчөсү	1412	-6.25	0	1	1146	72	14	14	4	801	58	26	4	1	6
түзөт	1411	-5.63	4	5	2053	297	53	4	2	987	88	3	2	1	5
иштеп	1409	-5.62	6	8	573	119	52	42	1	818	42	13	2	2	5
кээ	1397	-4.95	8	9	3372	6	4	4	4	8	6	1	1	1	3
көл	1397	-4.29	28	32	3372	351	26	26	26	302	13	5	5	5	3
берилген	1390	-7.26	0	0	1691	237	78	25	16	4591	357	114	33	24	8
укук	1389	-5.34	8	9	461	50	30	21	21	1409	181	1	1	1	4
кени	1385	-4.45	16	21	3372	372	34	5	5	862	48	26	7	7	4
деңиз	1374	-5.94	2	3	602	130	22	8	8	209	39	1	1	1	5
медициналык	1373	-10.9	0	0	1146	202	17	5	4	1409	522	298	133	6	11
кылып	1371	-4.03	16	16	3372	372	70	30	1	818	258	79	42	1	5
саналат	1365	-7.0	0	0	1323	357	47	12	5	987	341	88	32	3	7
негизинде	1361	-8.56	0	0	296	74	34	33	33	729	200	125	101	3	9
бала	1346	-4.47	30	36	1691	605	62	18	18	2136	52	15	2	2	4
кызмат	1336	-5.31	2	3	3372	372	88	36	36	987	341	17	1	1	6
зарыл	1334	-6.29	0	0	117	65	10	6	6	302	36	1	1	1	5
аталат	1334	-6.14	6	7	1838	183	69	31	6	987	341	88	32	12	6
жашаган	1325	-6.38	2	3	1527	674	54	10	3	4591	931	310	75	2	7
түзүлгөн	1323	-6.57	0	0	2053	297	53	40	24	4591	218	83	32	23	8
р	1320	-4.3	0	16	270	270	270	270	270	1133	1133	1133	1133	1133	1
э	1306	-4.3	0	11	664	664	664	664	664	8	8	8	8	8	1
майда	1304	-4.97	12	14	1146	447	35	10	8	2136	631	14	13	1	5
чыгат	1302	-5.31	2	3	682	177	101	66	1	987	341	15	4	1	5
борбордук	1299	-8.87	0	0	1691	207	29	20	17	1409	181	62	15	12	9
бирге	1297	-4.91	8	8	1691	221	93	4	4	729	121	45	6	2	5
ошондуктан	1294	-9.64	0	0	651	21	14	10	5	4591	931	93	24	5	10
түрүндө	1287	-5.96	6	7	2053	297	70	7	6	539	134	70	55	14	7
ссср	1285	-6.87	2	3	1323	8	3	3	3	1133	5	3	1	1	4
кылымдын	1284	-6.7	0	0	3372	372	70	30	16	4591	1309	350	13	6	8
саны	1284	-4.36	16	20	1323	357	47	6	6	1636	106	77	1	1	4
жараша	1255	-7.19	6	6	1527	674	130	66	1	2136	9	5	1	1	6
у	1254	-4.3	0	19	461	461	461	461	461	1171	1171	1171	1171	1171	1
баштап	1253	-5.54	4	5	1691	605	103	40	31	818	133	22	2	2	6
жөнүндөгү	1247	-7.35	0	0	1527	43	33	4	3	801	82	46	38	22	9
чыгып	1247	-4.9	4	4	682	177	101	25	1	818	258	7	3	1	5
оң	1239	-4.36	30	35	651	7	7	7	7	60	7	7	7	7	2
ири	1238	-4.12	16	22	573	28	7	7	7	862	156	14	14	14	3
он	1235	-3.82	48	60	651	12	12	12	12	4591	155	155	155	155	2
балдар	1233	-5.46	0	2	1691	605	62	10	10	1133	458	107	26	17	6
союзунун	1225	-6.64	0	0	1323	156	11	8	5	4591	510	207	168	5	8
аларды	1210	-4.63	2	4	1838	285	38	8	5	1636	237	149	145	53	6
кыргыздын	1209	-7.74	0	0	3372	372	86	46	43	4591	1309	350	11	7	9
кылган	1208	-4.58	4	5	3372	372	70	5	5	4591	931	310	136	60	6
кылмыш	1202	-6.7	0	0	3372	372	70	12	12	172	47	7	1	1	6
чейинки	1196	-10.29	0	0	682	162	3	2	2	862	34	3	2	2	7
айыл	1190	-4.86	10	13	1838	241	57	18	18	302	36	5	4	4	4
кездешет	1188	-8.13	0	0	3372	372	39	18	18	987	143	20	6	2	8
тилинде	1180	-7.05	2	4	2053	146	42	8	6	729	200	125	101	8	7
см	1177	-4.95	36	40	1323	7	7	7	7	280	2	2	2	2	2
таандык	1175	-6.39	0	0	2053	635	55	28	1	1409	522	124	23	18	7
улам	1175	-5.6	12	13	461	59	34	14	14	280	36	7	1	1	4
сыйланган	1173	-8.27	0	0	1323	132	38	21	5	4591	931	310	41	31	9
ара	1173	-4.0	28	50	1838	219	88	88	88	2136	75	29	29	29	3
л	1171	-4.3	0	9	124	124	124	124	124	302	302	302	302	302	1
мында	1171	-4.88	4	7	1146	40	8	5	5	2136	631	376	238	8	5
жасалган	1167	-6.74	0	2	1527	674	36	29	19	4591	931	310	136	44	8
кийинки	1157	-8.91	0	0	3372	184	37	31	7	862	34	3	2	2	7
бийик	1144	-4.72	2	6	1691	221	38	12	11	1409	234	3	3	1	5
көбүнчө	1143	-8.57	4	4	3372	351	23	7	4	539	16	6	4	1	7
аты	1140	-3.56	28	43	1838	183	11	11	11	1636	147	37	37	37	3
башы	1136	-3.79	14	21	1691	605	103	7	7	1636	71	17	2	2	4
з	1134	-4.3	0	8	117	117	117	117	117	209	209	209	209	209	1
ачык	1125	-4.54	12	14	1838	34	16	2	2	1409	522	4	1	1	4
жылдык	1124	-4.89	4	5	1527	157	80	40	24	1409	522	124	59	3	6
арасында	1119	-6.38	0	2	1838	219	88	6	6	2136	631	376	238	69	8
айылында	1110	-6.71	0	2	1838	241	57	18	7	2136	631	376	238	12	8
караганда	1109	-6.85	0	0	3372	930	218	113	6	2136	631	376	56	26	9
эсептелет	1107	-7.93	0	0	664	96	43	30	26	987	143	31	9	3	9
көк	1107	-3.8	18	23	3372	351	21	21	21	1409	28	2	2	2	3
таасир	1105	-7.92	0	1	2053	635	55	16	15	1133	37	2	1	1	6
ой	1095	-3.19	32	39	651	49	49	49	49	433	41	41	41	41	2
туруктуу	1092	-6.69	0	1	2053	252	99	31	6	1171	472	133	34	4	8
хан	1087	-3.41	24	28	96	38	22	22	22	4591	931	4	4	4	3
еврокөрүнүү	1084	-11.56	0	0	31	15	14	10	3	801	277	11	3	1	11
облусунун	1082	-7.52	0	0	651	73	22	11	11	4591	510	207	168	27	9
катар	1081	-4.83	10	15	3372	930	96	17	11	1133	458	117	4	2	5
алынат	1081	-5.95	2	4	1838	285	48	16	2	987	341	36	4	3	6
топ	1076	-3.87	32	34	2053	247	41	41	41	818	25	6	6	6	3
орозбаков	1072	-10.58	0	0	651	145	14	7	5	255	145	42	9	1	9
мүнөздүү	1071	-7.4	0	0	1146	72	23	22	21	801	277	59	6	2	8
эларалык	1065	-7.75	0	0	664	95	1	1	1	1409	522	298	133	11	8
алтын	1060	-4.87	12	15	1838	285	20	11	9	4591	1309	143	2	2	5
көптөгөн	1058	-7.9	0	0	3372	351	20	7	2	4591	218	83	20	3	8
узундугу	1058	-8.81	0	0	461	19	7	7	3	1171	78	38	8	3	8
талас	1055	-5.88	8	8	2053	635	84	57	8	139	20	2	1	1	5
түрдө	1051	-6.24	6	7	2053	297	70	10	3	539	134	10	1	1	5
адабий	1045	-6.98	0	0	1838	96	56	19	19	433	76	3	1	1	6
уруусу	1045	-5.67	4	6	461	70	46	24	6	1171	92	65	35	6	6
жактан	1041	-4.95	12	14	1527	674	66	22	14	4591	931	93	24	9	6
киши	1041	-4.79	6	7	3372	184	13	13	13	862	27	20	1	1	4
жергиликтүү	1039	-10.22	0	0	1527	203	42	9	2	801	277	82	19	5	11
эч	1038	-4.38	30	32	664	4	4	4	4	97	1	1	1	1	2
калат	1034	-4.35	22	24	3372	930	133	9	1	987	341	88	32	3	5
кээде	1028	-6.16	2	2	3372	6	4	1	1	729	200	2	2	1	5
кыз	1025	-3.17	24	26	3372	372	88	88	88	209	59	1	1	1	3
жети	1021	-3.93	12	15	1527	203	81	36	36	862	114	27	2	2	4
тамак	1014	-5.36	6	7	2053	635	47	23	11	1409	146	14	1	1	5
төрт	1008	-5.1	6	9	2053	98	34	7	7	987	41	2	1	1	4
төмөнкү	1005	-8.94	0	0	2053	98	17	17	17	801	15	4	1	1	7
акын	1003	-4.5	14	18	1838	155	39	9	9	4591	1309	10	2	2	4
көргөн	1000	-5.37	2	3	3372	351	117	13	13	4591	218	83	14	4	6
кыргызмамбас	995	-12.21	0	0	3372	372	86	46	43	139	20	7	2	2	12
экен	988	-4.63	10	13	664	57	9	9	9	4591	357	58	1	1	4
элдин	986	-5.26	6	8	664	95	16	3	1	4591	700	194	7	1	5
жазуучулар	984	-7.39	0	0	1527	674	69	22	21	1133	458	159	40	15	10
чет	982	-3.94	28	31	682	162	14	14	14	987	143	3	3	3	3
шаарында	977	-6.39	0	2	224	138	32	29	7	2136	631	376	238	71	8
университети	977	-14.79	0	0	461	29	18	16	16	862	114	27	4	3	12
району	976	-7.13	0	2	270	71	24	21	21	1171	78	27	1	1	6
басып	974	-5.09	12	12	1691	605	65	18	1	818	258	3	1	1	5
аянты	973	-5.93	0	3	1838	44	13	12	4	1636	147	7	1	1	5
айтылат	966	-7.22	2	3	1838	241	57	18	10	987	341	88	32	6	7
камсыз	964	-6.7	0	0	3372	930	40	7	7	209	59	32	8	4	6
сары	964	-4.08	26	28	1323	357	23	11	11	1636	277	261	5	5	4
талаа	963	-6.11	14	14	2053	635	84	57	12	2136	17	4	4	2	5
тили	963	-5.13	10	17	2053	146	42	8	8	862	27	7	2	2	4
соң	963	-4.59	24	26	1323	156	5	5	5	60	7	2	2	2	3
заттар	962	-6.05	4	6	117	65	13	11	8	1133	458	117	28	16	6
