word	count	prob	mps	neighbors	s1	s2	s3	s4	s5	e1	e2	e3	e4	e5	length
odpowiedzi	5825	-9.31	0	0	1185	232	34	30	27	1650	35	30	4	3	10
nagroda	5820	-7.48	6	6	804	441	26	24	9	2959	80	9	2	1	7
przeważnie	5813	-7.61	0	0	2739	927	551	362	29	2572	1133	544	5	2	10
światową	5810	-8.04	0	0	166	60	59	27	15	765	60	45	5	1	8
własnością	5800	-9.21	0	0	1625	87	50	12	12	765	92	27	23	20	10
toruniu	5800	-7.33	2	2	737	81	23	6	2	984	172	115	1	1	7
powstaje	5798	-7.81	0	0	2739	1050	136	37	28	2572	195	21	5	5	8
stwierdził	5794	-8.6	0	0	1722	418	20	7	7	622	124	30	29	4	10
najwyższym	5793	-8.39	0	0	804	441	82	28	10	1141	322	35	23	5	10
problem	5792	-7.05	0	2	2739	927	182	9	6	1141	506	25	1	1	7
komórki	5789	-6.83	2	2	1249	511	103	7	7	1650	367	16	4	1	7
prezes	5788	-6.16	0	1	2739	927	36	20	8	286	49	3	2	2	6
les	5788	-4.66	22	24	514	126	8	8	8	286	49	8	8	8	3
turniejach	5786	-9.94	0	0	737	48	42	9	8	1076	1039	294	24	2	10
sydney	5785	-10.63	0	0	1722	56	1	1	1	1781	14	4	1	1	6
tabela	5785	-7.94	2	2	737	92	9	2	2	2959	79	24	2	2	6
am	5784	-4.03	54	66	663	44	44	44	44	1141	23	23	23	23	2
śląskiego	5776	-6.47	0	0	166	22	10	10	10	1339	620	604	225	205	9
radzie	5775	-5.11	2	4	956	125	44	11	11	2572	1133	79	68	23	6
pasażerów	5775	-9.78	0	0	2739	237	20	6	5	718	605	74	16	1	9
wyposażenie	5773	-9.81	0	0	1625	587	42	17	9	2572	1133	544	149	14	11
zajęli	5772	-6.56	0	0	1298	616	31	13	1	1650	200	10	4	1	6
element	5771	-8.28	0	2	294	49	33	7	7	337	57	36	15	2	7
para	5771	-4.62	24	25	2739	237	76	20	20	2959	140	18	1	1	4
departamentu	5771	-13.06	0	0	976	100	9	3	3	984	134	18	13	11	12
dokonano	5768	-8.05	0	0	976	301	39	14	14	1339	207	86	4	2	8
publicznego	5767	-7.27	0	0	2739	56	21	21	21	1339	620	604	185	42	11
specjalnych	5764	-8.86	0	0	1722	229	34	22	18	1076	1039	576	310	39	11
następująco	5764	-10.35	0	0	804	441	43	29	22	1339	15	3	2	1	11
masy	5762	-4.85	20	23	1009	298	29	4	4	1781	36	12	1	1	4
all	5758	-4.5	10	17	663	81	3	3	3	187	25	9	9	9	3
starym	5755	-6.19	2	3	1722	418	188	59	3	1141	322	4	1	1	6
wywodzi	5754	-7.15	2	3	1625	587	25	12	5	1650	35	30	17	3	7
wilnie	5751	-5.84	2	2	1625	271	25	3	1	2572	1133	544	30	2	6
stadionie	5751	-8.53	0	0	1722	418	188	6	4	2572	1133	544	28	5	9
więźniów	5750	-8.71	0	0	1625	271	23	2	2	718	605	7	2	1	8
zarząd	5747	-6.49	0	1	1298	616	24	14	11	218	20	7	7	1	6
własności	5741	-8.24	0	0	1625	87	50	12	12	1650	155	125	110	54	9
administracyjna	5740	-14.32	0	0	663	38	19	19	16	2959	444	12	7	6	15
front	5735	-6.56	0	1	362	66	6	4	3	337	57	5	1	1	5
przyszłości	5731	-8.21	0	0	2739	927	551	184	28	1650	155	125	110	11	11
wyraźnie	5731	-7.43	0	1	1625	587	42	13	3	2572	1133	544	5	1	8
domy	5729	-4.93	10	11	976	301	26	1	1	1781	50	4	1	1	4
powiedział	5729	-7.95	0	0	2739	1050	136	41	22	622	326	36	17	17	10
wysokich	5728	-8.26	0	0	1625	587	91	14	13	1076	1039	142	119	2	8
północnych	5727	-8.65	0	0	2739	39	24	11	11	1076	1039	576	310	3	10
czołgów	5723	-8.29	0	0	683	181	13	13	4	718	605	15	1	1	7
południowa	5715	-9.23	0	0	2739	1050	45	13	13	2959	205	72	3	1	10
imieniem	5714	-7.81	0	0	316	17	8	4	4	1141	506	159	50	29	8
innej	5714	-4.74	0	1	316	150	14	3	1	715	670	219	17	3	5
scenie	5713	-5.58	2	3	1722	30	11	11	1	2572	1133	544	149	10	6
zygmunt	5709	-10.43	0	1	1298	10	2	2	2	337	57	4	1	1	7
prowadzenia	5709	-8.34	0	0	2739	927	182	38	32	2959	600	415	178	74	11
mazurskim	5707	-8.78	0	0	1009	298	12	4	4	1141	172	146	108	17	9
kapitana	5705	-8.74	0	1	1249	250	24	8	8	2959	444	130	4	1	8
biblioteka	5702	-11.13	0	0	732	114	13	13	13	2959	296	7	1	1	10
literaturze	5701	-10.22	0	0	514	156	39	28	20	2572	150	77	10	8	11
tworzenia	5698	-7.27	0	0	737	48	22	21	21	2959	600	415	178	74	9
redaktorem	5697	-10.15	0	0	956	239	10	8	7	1141	506	55	34	21	10
wilhelma	5695	-10.94	0	1	1625	271	25	2	2	2959	49	2	1	1	8
podlaskim	5695	-7.98	0	0	2739	1050	193	12	5	1141	172	146	108	2	9
wnętrza	5693	-8.37	4	5	1625	12	4	4	4	2959	157	39	5	1	7
formalnie	5690	-7.83	0	0	362	49	37	23	12	2572	1133	544	30	19	9
pokonując	5688	-7.53	0	0	2739	1050	43	19	9	227	111	80	28	3	9
lot	5687	-4.64	16	20	514	90	27	27	27	337	17	3	3	3	3
tytuły	5683	-7.0	2	3	737	77	14	13	9	1781	165	7	2	1	6
szpitalu	5683	-9.94	0	1	1722	224	4	4	4	984	49	14	3	1	8
zasięg	5682	-7.3	0	1	1298	616	62	13	3	99	3	1	1	1	6
mogli	5681	-6.49	0	0	1009	164	12	1	1	1650	200	3	1	1	5
pieśni	5678	-6.63	0	0	2739	184	51	2	1	1650	105	5	2	1	6
teologii	5678	-7.5	0	0	737	173	21	9	9	1650	196	28	16	16	8
konfliktu	5677	-9.94	0	0	1249	511	168	14	5	984	134	12	1	1	9
księgi	5674	-6.89	4	4	1249	47	35	22	4	1650	39	5	2	2	6
śląsku	5673	-6.19	6	7	166	22	10	10	10	984	128	23	1	1	6
historycznych	5671	-10.2	0	0	272	63	37	21	21	1076	1039	576	310	69	13
rejencji	5671	-8.46	0	0	956	239	15	5	1	1650	244	197	26	19	8
jaką	5670	-5.41	8	10	309	112	29	2	2	765	86	3	1	1	4
metoda	5670	-8.23	6	7	1009	102	30	7	7	2959	80	9	1	1	6
administrację	5669	-12.3	0	0	663	38	19	19	16	383	73	57	28	5	13
prus	5668	-5.4	4	5	2739	927	10	10	10	286	24	3	1	1	4
ukraińskiej	5667	-8.65	0	0	552	46	18	14	14	715	670	210	165	118	11
narodowym	5667	-8.66	0	0	804	441	37	19	19	1141	322	61	55	9	9
wyboru	5665	-6.38	2	2	1625	587	61	16	16	984	58	27	6	1	6
koncert	5663	-7.71	2	4	1249	511	168	25	24	337	32	7	1	1	7
próbował	5661	-7.54	0	0	2739	927	18	16	4	622	326	139	97	1	8
indiach	5660	-7.04	0	0	316	150	27	7	5	1076	1039	294	37	3	7
kierownik	5660	-9.43	0	0	1249	78	37	28	20	310	63	55	11	9	9
stolica	5659	-6.99	6	6	1722	418	65	5	4	2959	111	23	4	1	7
prowadzą	5658	-7.02	0	0	2739	927	182	38	32	765	51	10	2	1	8
wybór	5658	-6.11	0	0	1625	587	61	1	1	289	20	5	1	1	5
komisja	5656	-7.14	6	6	1249	511	103	16	8	2959	126	9	3	3	7
pojemności	5653	-9.37	0	0	2739	1050	42	20	2	1650	155	125	110	54	10
przeprowadzono	5653	-10.96	0	0	2739	927	551	362	26	1339	207	78	31	7	14
jedyną	5648	-6.41	6	7	309	93	42	9	9	765	150	6	1	1	6
obecność	5646	-7.74	0	0	1185	193	31	14	13	372	104	87	37	2	8
mające	5646	-4.97	6	8	1009	298	22	15	9	2572	165	51	29	17	6
przedsiębiorstwa	5645	-14.3	0	0	2739	927	551	362	71	2959	205	69	43	13	16
reprezentacją	5645	-11.99	0	0	956	239	41	30	30	765	144	31	11	3	13
niezwykle	5641	-10.94	0	0	804	197	141	24	2	2572	108	3	2	2	9
znaczenia	5638	-7.65	0	0	1298	94	72	19	19	2959	600	415	178	74	9
kluby	5636	-5.96	4	6	1249	76	20	12	1	1781	49	3	2	1	5
angielskiego	5635	-10.15	0	0	663	77	21	9	9	1339	620	604	225	205	12
ujednoznacznienie	5625	-16.0	0	0	552	10	1	1	1	2572	1133	544	149	44	17
ci	5624	-3.25	52	57	683	64	64	64	64	1650	155	155	155	155	2
teksty	5622	-7.18	2	4	737	173	9	8	6	1781	166	16	1	1	6
porównaniu	5618	-10.14	0	0	2739	1050	49	3	3	984	172	115	44	6	10
banku	5617	-6.34	2	4	732	125	7	4	1	984	128	19	2	1	5
czarny	5616	-6.71	10	11	683	181	31	13	12	1781	540	12	5	1	6
uzbrojenie	5616	-9.63	0	0	552	46	7	7	7	2572	1133	544	149	1	10
terytorialnego	5614	-11.76	0	0	737	173	33	8	8	1339	620	604	185	29	14
spadł	5606	-6.14	6	10	1722	229	18	8	4	622	18	11	9	1	5
żyje	5605	-5.91	4	4	92	42	6	1	1	2572	195	1	1	1	4
wykorzystywane	5605	-11.26	0	0	1625	587	81	61	22	2572	459	122	65	11	14
granica	5604	-6.46	8	10	541	160	59	24	16	2959	111	23	12	1	7
wojciecha	5604	-10.09	0	0	1625	114	51	3	3	2959	20	15	3	1	9
wzniesiono	5602	-9.82	0	0	1625	61	15	10	9	1339	207	78	28	4	10
kończy	5596	-5.0	2	4	1249	511	19	18	6	1781	134	42	1	1	6
ministrów	5593	-8.48	0	0	1009	250	26	11	8	718	605	74	10	2	9
urządzeń	5591	-9.17	0	0	552	48	18	6	6	110	62	26	4	1	8
naukowy	5590	-7.34	8	10	804	441	32	18	12	1781	154	102	9	1	7
sa	5588	-3.05	72	85	1722	117	117	117	117	2959	52	52	52	52	2
albumie	5588	-7.67	0	0	663	81	18	8	8	2572	1133	34	3	1	7
trzecia	5584	-6.27	6	7	737	165	25	11	8	2959	600	58	5	1	7
danej	5584	-4.9	2	4	976	93	18	3	1	715	670	219	23	3	5
krótki	5582	-5.71	6	8	1249	148	33	10	9	1650	367	31	1	1	6
administracyjnej	5574	-13.98	0	0	663	38	19	19	16	715	670	219	19	12	16
wsie	5572	-4.95	4	7	1625	120	5	1	1	2572	1133	39	1	1	4
podstawowych	5570	-9.72	0	0	2739	1050	193	16	15	1076	1039	576	101	96	12
nominacje	5569	-9.06	0	0	804	103	6	6	6	2572	195	56	26	3	9
składu	5564	-6.8	6	7	1722	135	26	25	25	984	57	12	7	7	6
wiary	5562	-6.2	6	7	1625	271	10	3	1	1781	119	23	6	1	5
pierre	5560	-7.6	0	0	2739	184	51	32	1	2572	42	2	1	1	6
joseph	5559	-9.59	0	1	309	38	6	5	2	1076	4	1	1	1	6
rzeczy	5558	-6.05	2	3	956	92	44	18	17	1781	134	42	2	1	6
zatoki	5558	-6.82	6	6	1298	616	29	8	4	1650	367	14	3	1	6
krakowskiej	5554	-9.02	0	0	1249	148	39	11	10	715	670	210	165	118	11
istnienie	5551	-7.86	0	0	316	37	28	17	17	2572	1133	544	149	44	9
form	5551	-5.23	8	14	362	49	37	23	23	1141	6	3	2	2	4
koncertów	5550	-8.56	0	0	1249	511	168	25	24	718	605	114	6	2	9
charakterystyczne	5549	-14.76	0	0	683	178	36	25	16	2572	459	74	71	25	17
francuskich	5549	-10.14	0	0	362	66	45	39	28	1076	1039	142	119	79	11
pozycje	5548	-7.12	8	8	2739	1050	77	8	6	2572	195	56	7	3	7
siostry	5548	-7.73	6	6	1722	102	5	4	4	1781	119	9	3	2	7
wykształcenie	5547	-12.12	0	0	1625	587	81	2	2	2572	1133	544	149	10	13
dobre	5547	-6.37	10	12	976	301	17	12	3	2572	42	1	1	1	5
występowała	5546	-8.27	0	0	1625	587	91	52	25	2959	300	136	52	36	11
własnego	5544	-7.08	0	0	1625	87	50	12	12	1339	620	604	185	5	8
dawnych	5538	-6.24	0	1	976	93	16	11	3	1076	1039	576	310	11	7
rugby	5538	-7.05	0	0	956	46	1	1	1	1781	49	1	1	1	5
skali	5535	-5.57	8	9	1722	135	23	6	1	1650	200	77	5	2	5
pana	5534	-4.32	14	17	2739	237	34	3	3	2959	444	130	1	1	4
wrocław	5531	-8.33	0	0	1625	31	12	8	8	718	37	17	2	1	7
zasad	5531	-5.75	0	4	1298	616	62	15	15	218	36	3	1	1	5
znów	5529	-5.26	0	0	1298	94	1	1	1	718	605	41	1	1	4
live	5529	-5.48	8	8	514	156	3	3	3	2572	7	2	1	1	4
kościołów	5524	-7.99	0	0	1249	511	20	19	19	718	605	30	5	2	9
janusz	5522	-8.83	0	1	309	112	10	2	2	168	29	17	1	1	6
nazw	5520	-6.08	0	5	804	441	39	21	21	718	4	1	1	1	4
języki	5515	-7.71	4	5	309	12	12	11	11	1650	367	23	3	1	6
pokładzie	5514	-6.77	0	0	2739	1050	43	4	4	2572	1133	79	68	23	9
ministrem	5512	-8.97	0	0	1009	250	26	11	8	1141	506	55	3	1	9
starcie	5512	-5.7	4	4	1722	418	188	59	3	2572	1133	147	12	7	7
krajowa	5511	-7.24	8	8	1249	148	39	19	12	2959	205	72	5	2	7
fort	5511	-4.86	6	8	362	49	37	8	8	337	32	10	1	1	4
richard	5506	-8.92	0	1	956	11	5	3	2	218	25	17	3	1	7
populacja	5499	-7.79	0	0	2739	1050	48	15	15	2959	126	90	42	4	9
galicji	5498	-6.8	2	2	541	64	16	5	2	1650	244	197	7	5	7
petersburgu	5498	-12.03	0	0	2739	72	7	7	6	984	42	9	6	6	11
epoki	5495	-7.32	2	2	294	13	3	2	1	1650	367	14	1	1	5
cele	5493	-5.47	6	10	683	77	8	2	2	2572	108	16	1	1	4
trwała	5493	-5.93	6	7	737	165	12	12	5	2959	300	136	52	3	6
zwane	5491	-4.85	8	9	1298	106	10	8	3	2572	459	122	65	2	5
kilkakrotnie	5491	-14.94	0	0	1249	78	16	11	5	2572	1133	544	29	15	12
skierowany	5490	-7.9	0	0	1722	135	7	6	6	1781	540	159	89	73	10
mikołaj	5490	-10.41	2	3	1009	250	5	2	2	715	18	2	2	2	7
zaczęli	5478	-7.33	0	0	1298	616	49	11	5	1650	200	10	2	2	7
następne	5467	-6.91	0	0	804	441	43	29	22	2572	459	3	3	3	8
niegdyś	5461	-10.4	0	0	804	197	141	2	1	23	2	2	1	1	7
wskazuje	5461	-7.01	0	0	1625	120	10	9	7	2572	195	89	15	7	8
wyższych	5459	-5.7	0	0	1625	587	13	9	9	1076	1039	576	47	31	8
żeby	5458	-6.93	0	0	92	14	1	1	1	1781	49	3	1	1	4
własny	5455	-6.39	6	7	1625	87	50	12	12	1781	540	6	1	1	6
występujące	5455	-7.5	0	0	1625	587	91	52	25	2572	165	51	29	9	11
wydawnictwa	5453	-9.29	0	0	1625	587	68	55	21	2959	205	69	19	14	11
pewnego	5452	-6.0	2	2	2739	72	12	11	3	1339	620	604	185	11	7
występ	5449	-5.62	0	3	1625	587	91	52	25	81	4	4	4	1	6
znajdowało	5449	-8.88	0	0	1298	94	72	20	17	1339	129	55	21	14	10
żonę	5445	-5.97	6	6	92	14	6	1	1	383	30	6	1	1	4
zagrożenia	5445	-8.96	0	0	1298	616	33	22	7	2959	600	415	178	17	10
medalistka	5443	-10.62	0	0	1009	102	28	10	10	2959	296	13	6	3	10
hali	5443	-4.84	22	24	272	68	12	2	2	1650	200	77	1	1	4
znak	5440	-5.93	4	7	1298	94	72	7	7	310	19	2	1	1	4
pojawiają	5440	-8.94	0	0	2739	1050	42	18	14	765	144	67	10	5	9
ośmiu	5439	-7.8	0	0	1185	18	1	1	1	984	172	5	1	1	5
programów	5439	-8.25	0	0	2739	927	182	10	9	718	605	17	2	2	9
dzieje	5436	-5.69	2	2	976	149	144	80	3	2572	195	8	5	2	6
grzegorz	5429	-8.87	0	0	541	160	13	4	2	168	46	1	1	1	8
odbywały	5428	-6.75	0	1	1185	232	29	15	9	1781	165	68	21	2	8
sportu	5424	-6.17	2	5	1722	229	88	24	14	984	134	12	7	5	6
morze	5424	-5.07	8	10	1009	164	27	4	2	2572	150	77	17	3	5
opieki	5422	-7.31	6	6	1185	141	33	10	6	1650	367	5	2	1	6
opisał	5414	-6.52	6	7	1185	141	33	19	7	622	326	7	7	7	6
spotyka	5413	-6.63	0	1	1722	229	88	17	6	2959	296	24	11	1	7
miłość	5411	-7.02	0	0	1009	250	5	5	4	372	104	87	10	1	6
przebojów	5409	-8.39	0	0	2739	927	551	362	24	718	605	8	1	1	9
rzeźby	5407	-6.86	6	7	956	92	44	7	7	1781	49	1	1	1	6
twierdzy	5400	-9.31	0	0	737	48	10	10	10	1781	134	8	1	1	8
pozostawał	5399	-8.27	0	0	2739	1050	77	27	26	622	326	139	8	3	10
wojskową	5398	-8.1	0	0	1625	114	51	18	18	765	60	45	7	1	8
wspólnota	5396	-9.51	0	0	1625	120	74	50	14	2959	156	13	1	1	9
tabeli	5391	-7.7	2	2	737	92	9	2	2	1650	200	21	2	2	6
francuskim	5390	-9.35	0	0	362	66	45	39	28	1141	172	146	108	4	10
przyjmuje	5390	-6.96	0	0	2739	927	551	184	28	2572	195	89	9	5	9
podobny	5390	-6.32	8	9	2739	1050	193	16	12	1781	540	4	2	1	7
aktualnie	5388	-8.0	0	0	663	54	32	5	4	2572	1133	544	30	19	9
dvd	5387	-4.74	0	1	976	1	1	1	1	218	1	1	1	1	3
cup	5386	-6.4	0	2	683	6	1	1	1	81	8	1	1	1	3
paliwa	5384	-6.56	2	3	2739	237	18	3	3	2959	205	5	2	1	6
wyposażony	5384	-9.58	0	0	1625	587	42	17	9	1781	540	121	12	1	10
wiadomości	5384	-9.9	0	0	1625	271	10	3	3	1650	155	125	110	5	10
piłkarska	5376	-8.46	0	0	2739	184	21	17	14	2959	296	73	8	2	9
rolnictwa	5373	-8.6	0	0	956	323	29	19	15	2959	205	69	19	14	9
zachodniopomorskim	5370	-15.53	0	0	1298	616	49	37	35	1141	172	146	108	17	18
zbudowane	5370	-6.77	0	0	1298	69	12	12	12	2572	459	122	65	44	9
muzyk	5369	-6.39	0	4	1009	56	25	18	8	310	18	6	1	1	5
marcin	5369	-7.02	2	3	1009	298	73	9	2	399	61	2	1	1	6
naukowej	5367	-7.3	0	1	804	441	32	18	12	715	670	103	96	14	8
zamachu	5359	-7.73	2	3	1298	616	60	3	3	984	12	12	5	2	7
zachodniego	5358	-7.24	0	0	1298	616	49	37	35	1339	620	604	225	12	11
przypadkach	5357	-9.48	0	0	2739	927	551	184	19	1076	1039	294	36	3	11
dworze	5354	-6.24	0	1	976	36	11	9	2	2572	150	77	17	2	6
it	5354	-4.78	50	59	316	7	7	7	7	337	11	11	11	11	2
obrazów	5354	-6.77	0	0	1185	193	38	11	7	718	605	19	7	2	7
połączone	5351	-7.41	0	0	2739	1050	45	14	14	2572	459	73	31	17	9
podróż	5349	-6.77	0	2	2739	1050	193	13	6	32	3	1	1	1	6
kościołem	5348	-8.17	0	0	1249	511	20	19	19	1141	506	26	3	1	9
rozpoczynał	5347	-9.99	0	0	956	323	154	31	23	622	326	19	3	2	11
średnicy	5347	-7.68	0	0	166	48	19	19	19	1781	160	40	28	6	8
amerykańskim	5346	-10.48	0	0	663	44	21	21	19	1141	172	146	108	23	12
więzieniu	5346	-8.33	0	0	1625	271	23	7	7	984	172	115	57	18	9
ważnym	5342	-6.05	0	1	1625	144	14	10	3	1141	322	168	4	2	6
wzięła	5341	-7.87	4	4	1625	61	7	5	3	2959	300	15	1	1	6
wykonany	5340	-7.01	0	0	1625	587	81	61	37	1781	540	159	6	3	8
ośrodka	5339	-8.07	4	5	1185	18	8	8	8	2959	296	8	3	2	7
spod	5339	-5.11	0	2	1722	229	88	2	2	218	12	2	1	1	4
przeszła	5338	-6.45	0	0	2739	927	551	362	24	2959	300	9	6	3	8
złotych	5336	-6.18	0	0	1298	43	30	11	4	1076	1039	576	32	1	7
szeroko	5336	-8.73	6	6	1722	224	32	20	10	1339	62	5	2	1	7
przeprowadzonej	5333	-11.31	0	0	2739	927	551	362	26	715	670	219	15	7	15
uzyskując	5333	-8.46	0	0	552	46	15	15	15	227	111	80	28	1	9
lasu	5333	-5.91	6	7	514	45	8	1	1	984	35	5	1	1	4
specjalne	5331	-8.27	0	0	1722	229	34	22	18	2572	459	42	26	2	9
łączności	5330	-7.67	0	0	81	27	22	22	7	1650	155	125	110	54	9
kapitan	5330	-8.52	2	3	1249	250	24	8	8	399	94	6	2	1	7
konfederacji	5328	-10.66	0	0	1249	511	168	14	7	1650	244	197	111	25	12
posła	5327	-4.36	2	2	2739	1050	77	10	2	2959	300	12	9	1	5
teoria	5327	-6.52	8	8	737	173	21	9	5	2959	600	19	7	1	6
grę	5325	-5.15	8	10	541	160	1	1	1	383	29	1	1	1	3
tron	5322	-5.04	2	7	737	165	11	4	4	399	109	11	2	2	4
filmy	5321	-5.71	4	5	362	110	40	16	1	1781	50	2	1	1	5
światowa	5320	-7.6	0	0	166	60	59	27	15	2959	205	72	5	1	8
straży	5318	-6.89	2	3	1722	418	82	26	5	1781	28	4	1	1	6
analizy	5318	-8.34	4	5	663	77	10	7	5	1781	134	1	1	1	7
zachowania	5318	-7.06	0	0	1298	616	49	37	35	2959	600	415	163	68	10
zamieszkał	5312	-9.04	0	0	1298	616	60	25	20	622	326	10	2	2	10
tygodni	5311	-8.76	0	4	737	77	8	8	8	1650	105	13	4	1	7
wolność	5310	-6.65	0	0	1625	114	18	11	3	372	104	87	37	4	7
eliminacji	5309	-9.75	0	0	294	49	8	4	4	1650	244	197	111	9	10
prowadzenie	5308	-8.2	0	0	2739	927	182	38	32	2572	1133	544	149	65	11
wezwaniem	5308	-9.62	0	0	1625	49	4	4	4	1141	506	159	50	16	9
lee	5308	-5.06	14	16	514	126	2	2	2	2572	10	1	1	1	3
większa	5294	-6.47	6	7	1625	271	23	12	12	2959	157	46	3	3	7
razu	5294	-5.29	6	7	956	125	5	1	1	984	46	9	4	4	4
radzieckiej	5293	-8.47	0	0	956	125	44	11	11	715	670	210	165	27	11
znaczeniu	5289	-8.1	0	0	1298	94	72	19	19	984	172	115	57	29	9
taką	5285	-5.73	8	9	737	92	17	1	1	765	86	3	1	1	4
likwidacji	5285	-10.07	0	0	514	156	4	3	3	1650	244	197	111	4	10
pojazdów	5284	-7.91	0	0	2739	1050	42	18	4	718	605	44	2	2	8
muszą	5282	-6.19	0	0	1009	56	12	2	1	765	51	22	1	1	5
jacek	5279	-8.44	0	1	309	112	11	1	1	310	109	1	1	1	5
tv	5277	-4.19	36	41	737	3	3	3	3	12	2	2	2	2	2
biskupów	5276	-9.66	0	0	732	114	12	10	10	718	605	7	1	1	8
dotyczy	5276	-6.98	2	3	976	301	25	19	19	1781	134	42	2	1	7
uefa	5274	-7.01	0	0	552	2	1	1	1	2959	14	5	1	1	4
należało	5272	-8.2	0	1	804	441	18	16	16	1339	129	55	1	1	8
widzenia	5270	-7.42	0	0	1625	271	20	8	1	2959	600	415	178	74	8
środku	5270	-6.54	4	5	166	48	22	22	15	984	128	9	3	3	6
sp	5269	-3.85	74	81	1722	229	229	229	229	81	5	5	5	5	2
przechodzi	5268	-7.34	0	0	2739	927	551	362	27	1650	35	30	17	11	10
pozostała	5268	-7.48	0	0	2739	1050	77	27	26	2959	300	136	6	6	9
liczbie	5268	-7.25	2	2	514	156	30	26	6	2572	1133	28	2	1	7
wspólnego	5267	-6.34	0	0	1625	120	74	50	14	1339	620	604	185	29	9
miesiące	5266	-7.83	0	1	1009	250	91	39	8	2572	165	51	4	2	8
powinien	5263	-8.19	0	0	2739	1050	136	41	5	399	60	5	1	1	8
sprawą	5260	-6.68	6	8	1722	229	59	26	26	765	60	6	2	2	6
matką	5259	-5.54	8	8	1009	298	30	4	1	765	86	5	1	1	5
zachodnie	5258	-6.34	0	0	1298	616	49	37	35	2572	1133	544	21	9	9
rodzajów	5258	-8.14	0	0	956	323	31	25	5	718	605	8	3	1	8
opracowano	5253	-9.18	0	0	1185	141	14	11	11	1339	207	86	48	42	10
austro	5251	-6.98	0	0	663	79	28	27	26	1339	29	7	3	1	6
imprezy	5249	-9.27	4	5	316	17	8	6	6	1781	134	4	1	1	7
krótkim	5248	-6.29	2	3	1249	148	33	10	9	1141	172	146	2	1	7
nord	5245	-5.68	8	9	804	103	30	1	1	218	25	5	1	1	4
uroczystości	5244	-10.84	0	0	552	48	13	5	5	1650	155	125	110	9	12
młody	5240	-6.07	6	8	1009	28	25	25	3	1781	94	22	1	1	5
obecności	5239	-8.2	0	0	1185	193	31	14	13	1650	155	125	110	54	9
silników	5238	-7.22	0	0	1722	102	18	15	7	718	605	124	44	39	8
egiptu	5235	-8.63	0	1	294	17	9	9	3	984	134	1	1	1	6
debiut	5234	-8.13	0	1	976	100	10	9	9	337	12	1	1	1	6
czechosłowacji	5232	-13.08	0	0	683	181	37	6	6	1650	244	197	111	8	14
gdyni	5231	-6.51	0	1	541	14	5	2	2	1650	105	8	1	1	5
stanowiła	5230	-8.24	0	0	1722	418	188	54	21	2959	300	50	6	3	9
szlaku	5230	-7.14	2	3	1722	224	15	14	5	984	128	7	1	1	6
takimi	5228	-7.09	2	3	737	92	17	7	2	1650	208	16	13	2	6
doprowadził	5228	-9.61	0	0	976	301	17	7	7	622	124	30	29	7	11
mś	5226	-4.39	42	43	1009	1	1	1	1	23	3	3	3	3	2
regularnie	5225	-10.21	0	0	956	239	27	9	6	2572	1133	544	7	2	10
publicznych	5225	-7.25	0	0	2739	56	21	21	21	1076	1039	576	310	69	11
dziecka	5224	-6.47	2	2	976	149	144	80	10	2959	296	18	8	3	7
międzynarodowe	5224	-14.51	0	0	1009	250	21	13	13	2572	102	86	10	3	14
zdobyć	5224	-6.62	2	2	1298	69	32	25	23	372	38	3	1	1	6
inżynier	5222	-8.46	0	0	316	150	7	6	6	289	109	8	2	1	8
ryby	5221	-5.57	2	3	956	39	8	1	1	1781	49	5	1	1	4
trzeciego	5220	-6.88	0	0	737	165	25	11	8	1339	620	604	225	1	9
drewna	5219	-7.09	2	2	976	84	14	11	11	2959	444	10	2	1	6
używana	5219	-6.07	8	9	552	35	35	16	16	2959	444	130	55	5	7
przedstawiciel	5215	-12.11	0	0	2739	927	551	362	71	187	43	12	7	2	14
hiszpański	5213	-8.7	0	0	272	63	37	16	16	1650	367	127	27	8	10
korony	5212	-6.03	6	8	1249	511	46	11	11	1781	540	121	7	1	6
architektura	5211	-11.98	0	0	663	123	27	23	17	2959	140	18	11	4	12
mocno	5209	-5.57	4	4	1009	164	9	3	1	1339	207	2	2	1	5
włoskiej	5207	-7.05	0	1	1625	87	22	12	8	715	670	210	165	118	8
zremisowanym	5206	-11.86	0	0	1298	21	12	2	2	1141	322	168	20	9	12
zwolniony	5206	-8.58	0	0	1298	106	10	10	5	1781	540	121	37	11	9
medycyny	5204	-10.26	0	0	1009	102	28	10	9	1781	540	16	1	1	8
czarne	5202	-6.67	10	11	683	181	31	13	12	2572	459	12	6	1	6
międzynarodowym	5201	-15.09	0	0	1009	250	21	13	13	1141	322	61	55	9	15
płyt	5198	-5.76	2	6	2739	46	20	10	10	337	8	1	1	1	4
niedługo	5196	-7.56	0	0	804	197	141	9	1	1339	620	3	2	2	8
górnym	5195	-5.68	0	1	541	32	32	15	3	1141	322	168	7	1	6
zdjęcia	5189	-6.4	4	4	1298	69	3	3	2	2959	600	58	21	8	7
wrocławskiego	5184	-10.88	0	0	1625	31	12	8	8	1339	620	604	225	205	13
rządy	5183	-6.25	4	5	956	92	15	15	1	1781	94	5	2	2	5
przejście	5179	-6.06	0	0	2739	927	551	362	22	2572	1133	147	26	6	9
przejścia	5176	-6.35	0	0	2739	927	551	362	22	2959	600	58	10	6	9
roman	5175	-6.36	4	7	956	323	8	6	5	399	94	8	2	1	5
