word	count	prob	mps	neighbors	s1	s2	s3	s4	s5	e1	e2	e3	e4	e5	length
puys	11	-5.2	2	3	1114	39	10	2	2	2647	19	3	1	1	4
voina	11	-5.0	2	2	852	173	12	2	1	3133	1148	301	9	1	5
alaric	11	-6.93	0	0	1765	187	28	2	1	465	26	9	1	1	6
broyes	11	-6.01	2	2	1727	278	45	1	1	2647	1118	10	4	2	6
fitsaboana	11	-9.89	0	0	1159	283	51	9	4	3133	1148	641	48	2	10
justin	11	-6.57	2	3	340	54	7	3	2	2197	523	41	4	3	6
commonwealth	11	-16.5	0	0	1865	476	58	19	2	150	26	1	1	1	12
renarde	11	-7.72	0	1	847	160	40	8	2	2828	121	11	8	1	7
steve	11	-6.64	0	1	1123	39	11	3	2	2828	70	3	1	1	5
alex	11	-5.74	2	3	1765	187	17	5	5	416	14	3	1	1	4
piumhi	11	-9.49	0	0	1114	133	1	1	1	227	8	1	1	1	6
maclou	11	-8.38	0	1	2152	875	23	1	1	348	76	17	1	1	6
gôlfan	11	-8.79	0	0	733	1	1	1	1	2197	623	7	1	1	6
hurepoix	11	-9.48	0	0	686	52	9	3	1	416	67	17	5	3	8
charleston	11	-9.04	0	0	1865	482	283	52	12	2197	737	104	13	4	10
gap	11	-5.85	10	13	733	142	2	2	2	65	5	1	1	1	3
quốc	11	-5.61	0	0	88	54	1	1	1	465	1	1	1	1	4
scott	11	-7.02	0	1	1123	39	4	4	3	1325	17	5	3	2	5
andrew	11	-6.87	2	4	1765	416	119	77	10	53	10	1	1	1	6
renaud	11	-7.32	6	7	847	160	40	8	5	424	45	32	6	2	6
mississipi	11	-12.0	0	0	2152	359	27	10	3	227	7	3	2	1	10
fitaterana	11	-8.99	0	0	1159	283	51	18	1	3133	1148	641	85	14	10
croisilles	11	-8.25	0	0	1865	117	27	7	5	2647	1118	210	146	48	10
atlanta	11	-8.42	0	0	1765	54	6	6	6	3133	103	24	11	1	7
fiadanana	11	-8.44	0	0	1159	283	50	2	1	3133	1148	641	96	48	9
balkana	11	-7.8	0	0	1727	377	37	1	1	3133	1148	641	27	1	7
quirinópolis	11	-12.59	0	0	88	54	24	1	1	2647	395	26	14	14	12
tompondaka	11	-10.72	0	0	939	150	11	5	5	3133	337	145	1	1	10
boulay	11	-6.01	4	5	1727	362	151	16	4	2240	275	26	2	2	6
nagar	11	-7.29	0	0	782	293	3	2	1	642	58	4	2	2	5
travaux	11	-6.9	0	0	939	111	32	4	2	416	277	79	14	1	7
mancelles	11	-6.61	0	0	2152	875	196	6	3	2647	1118	210	146	56	9
estates	11	-7.91	0	0	385	96	33	6	1	2647	1118	47	3	1	7
vannier	11	-7.49	0	0	852	219	23	4	1	642	384	173	27	4	7
lova	11	-5.22	16	18	1091	192	5	4	4	3133	71	22	2	2	4
kong	11	-5.59	18	19	278	38	4	2	2	181	106	22	1	1	4
million	11	-6.33	0	0	2152	359	48	19	3	2197	737	64	4	2	7
laguna	11	-7.04	0	1	1091	420	20	3	2	3133	1148	8	1	1	6
sésame	11	-8.34	0	0	1123	34	1	1	1	2828	69	7	1	1	6
seca	11	-6.54	6	8	1123	175	5	1	1	3133	32	2	1	1	4
rupt	11	-5.3	0	0	847	42	4	1	1	1325	20	8	8	8	4
tamina	11	-6.3	2	4	939	234	20	7	4	3133	1148	301	5	4	6
balme	11	-5.79	2	4	1727	377	37	2	2	2828	69	6	1	1	5
sens	11	-4.44	8	10	1123	175	24	2	2	2647	213	52	3	3	4
lisansy	11	-8.93	2	2	1091	146	14	2	2	2240	128	1	1	1	7
